,별점,주문메뉴,리뷰,사진
89,5,['낙곱새（버너＋냄비 포함）'],"맛있고 배달도 빨라서 자주 먹는데도 리뷰남기기는 오늘이 처음입니다! 버너가 다 떨어져서 부득이하게 일회용기로 배달해야할 것 같다고 직접 전화도 주시고, 서비스까지 챙겨주셔서 감사합니당 너무너무 친절하신 사장님덕분에 맛있게 먹고 기분좋아 이렇게 리뷰남겨요 😄",[]
90,5,['낙곱새（버너＋냄비 포함）'],넘모맛있쟈나❤️❤️❤️❤️❤️,['https://rev-static.yogiyo.co.kr/afcc169ee4797aee21df5511162d76d2_tn.jpg']
91,5,['낙곱새（버너＋냄비 포함）'],존맛탱.,['https://rev-static.yogiyo.co.kr/e50ab54ac4be53376cf0f4847368edc2_tn.jpg']
92,5,['낙곱새（버너＋냄비 포함）'],배달이 너무너무느린거말고는 맛났어요 간만에 볶음밥까지 다먹었네요,['https://rev-static.yogiyo.co.kr/962b5eefa1b7940902692b9eb9c99cc0_tn.jpg']
93,5,['낙곱새（버너＋냄비 포함）'],맛있어요^^매운거땡길때 딱이예요,[]
94,5,['낙곱새（버너＋냄비 포함）'],처음 시켜먹었는데 배달 낙곱새 중에선 제일 괜찮은 것 같아요! 담에 또 시켜먹을 용의 있습니다! ㅎㅎ 사진은 먹느라 정신팔려 ㅠㅠ 못 찍은 관계로 다른 사진 올립니다!,[]
95,5,['낙곱새（버너＋냄비 포함）'],버너도 같이 와서 편하게 잘 먹었습니다. 다 먹고 밥도 볶아서 먹으면 진짜 맛있어요!,['https://rev-static.yogiyo.co.kr/b3a7dd8bfd20ba45254eaab597e8ab24_tn.jpg']
96,5,"['낙곱새（버너＋냄비 포함）', '공기밥']",맛있어용~~~~담에 또 시켜먹을게요!,['https://rev-static.yogiyo.co.kr/5df1ba0d908908ecce4bcdeed5439bba_tn.jpg']
97,5,"['낙곱새（버너＋냄비 포함）', '라면사리']",정말 맛있습니다일주일에 두번시켜먹고 있어요강추합니다,"['https://rev-static.yogiyo.co.kr/745b74b0424957a0366d7354fe685768_tn.jpg', 'https://rev-static.yogiyo.co.kr/30074cd7277d43f45d3325df9d7de4d1_tn.jpg']"
98,5,['낙곱새（버너＋냄비 포함）'],항상 잘 먹고있습니다,[]
99,5,['낙곱새（일회용기 포장&조리 전）'],처음 먹어본 낙곱새맛있었다,[]
100,5,['낙곱새（버너＋냄비 포함）'],맛있어요 ㅎㅎㅎㅎㅎ지금까지 먹어본 낙곱새 중 제일 맛있어요,['https://rev-static.yogiyo.co.kr/ce1d764c322747b7f08773420057e968_tn.jpg']
101,5,['낙곱새（버너＋냄비 포함）'],맛있어요 근데ㅜ낙소 먹고싶어요,[]
102,4,['낙곱새（버너＋냄비 포함）'],처음 먹었는데 맛있네요 곱창이 정말 좋았어요~ 조금 짠데 맛있게 잘 먹었습니다 다음에 또 시킬게요 ^^,"['https://rev-static.yogiyo.co.kr/f215635e589af2c2d45cffa17193f72c_tn.jpg', 'https://rev-static.yogiyo.co.kr/d2c423460a4e8a44a9b6609f11d1fd69_tn.jpg']"
103,5,['낙곱새（일회용기 포장&조리 전）'],진짜 맛있어요.,[]
104,3,['낙곱새（일회용기 포장&조리 전）'],처음 주문해봤는데 쿠폰을 써서 그런건지 양이 많이 아쉽네요새우도 적고 낙지도 다리가 별로 없었어요ㅠ양념 맛있어서 볶음밥해서 먹으니 맛있네요,"['https://rev-static.yogiyo.co.kr/14b5370a09dc70a0a0b92a42e5f84a25_tn.jpg', 'https://rev-static.yogiyo.co.kr/8eb88af757f6d464343340bcc12d850b_tn.jpg']"
105,5,['낙곱새（일회용기 포장&조리 전）'],존맛탱 ㅠㅠ 두명이서 먹는데 배불러서 내일 더먹으려고 조금 남겼어요 담에도 시켜먹을게영,['https://rev-static.yogiyo.co.kr/568bb2f986fc5dbd207ee8e283b006df_tn.jpg']
106,5,['낙곱새（일회용기 포장&조리 전）'],너무 너무 맛있어요~~ 배달이 너무 빨라서 정말 놀랐습니다~~굿굿굿 입니다^^,"['https://rev-static.yogiyo.co.kr/1c3e1dbe30694808d4f870f9427033d1_tn.jpg', 'https://rev-static.yogiyo.co.kr/1fbfae9af47cfddfd5d0c942b5bc0b7a_tn.jpg']"
107,5,['낙곱새（버너＋냄비 포함）'],두번째주문이에요 완죤맛나여^^ 배달도금방와서넘조았어여 담에또주문할께요 급하게먹느라 사진이 없네여 대박나세요!,[]
108,5,['낙곱새（일회용기 포장&조리 전）'],번거로울까봐 포장배달로 주문했어요. 배달용기 없다고 냄비째 주셨는데 오히려 이게 더 좋네요. 재료도 깔끔하고 밥볶아 먹기 좋아요~ 다음에 또 주문할께요,[]
109,5,"['낙곱새（버너＋냄비 포함）', '칠성사이다 355mL']",낙곱새는사랑입니다..다만 대창추가해서먹고싶어요!,['https://rev-static.yogiyo.co.kr/11884d7d790ef58e583d8862c54b7d38_tn.jpg']
110,5,['낙곱새（버너＋냄비 포함）'],역시 감성낙곱새!! 맛있어요 ㅎㅎ :),"['https://rev-static.yogiyo.co.kr/ff23aad4d59a3e80220a7c41cf638358_tn.jpg', 'https://rev-static.yogiyo.co.kr/4c27334cd34eaab1b3208ccd5da9ff2d_tn.jpg']"
111,4,"['낙곱새（버너＋냄비 포함）', '라면사리']",버너랑냄비다와서편해요긍데맛은떡볶이맛이에요넘달아요낙곱새맛이라기에는부족해요,[]
112,5,['낙곱새（버너＋냄비 포함）'],손님이와서 시겼는데 너무 맛있게 잘 먹었습니다~^^,[]
113,5,['낙곱새（버너＋냄비 포함）'],존맛탱 집에서 우동사리추가해먹음 개존맛탱!!!!!!,"['https://rev-static.yogiyo.co.kr/295d0ff4dce9e1aba977fcb77851288d_tn.jpg', 'https://rev-static.yogiyo.co.kr/e54ab663a8941b0702c6fcf4a85c89ee_tn.jpg']"
114,5,['낙곱새（버너＋냄비 포함）'],어플 지연 때문에 불안하셨을 텐데음식 먼저 보내주셔서 감사했어용잘 먹었습니다!맛있었어요~~,[]
115,5,['낙곱새（버너＋냄비 포함）'],진짜맛있어요2번째인데진심집들이음식으루내기딱좋음ㅋㅋ,[]
116,5,"['낙곱새（버너＋냄비 포함）', '공기밥', '라면사리']",너무 푸짐하게 잘먹었습니다,['https://rev-static.yogiyo.co.kr/4f5a5361207fad715488f2f7f6513c8a_tn.jpg']
117,4,['낙곱새（일회용기 포장&조리 전）'],양은 조금 적어서 아쉬웠지만 맛있게 잘 먹었습니다.,[]
118,3,['낙곱새（버너＋냄비 포함）'],통좀 찾아가세요 1주일 넘었습니다.,[]
119,5,['낙곱새（버너＋냄비 포함）'],짱맛탱 너무 좋았어요~~~~ 냄비까지 있으니까 .. 대박적이에여 소스는 다 넣으면 좀 매웠어요!! 넣고 먹어보고 더 넣고 하면 좋을 듯 합니다 ㅋㅋㅋ,"['https://rev-static.yogiyo.co.kr/23ef392513013e4605bbfd0979dfc983_tn.jpg', 'https://rev-static.yogiyo.co.kr/85aaddac78b84c697aefd9ad3478b140_tn.jpg', 'https://rev-static.yogiyo.co.kr/5f116e1b5beca198fcbdaa2fca60d7cd_tn.jpg']"
120,4,['낙곱새（버너＋냄비 포함）'],맛은 너무맛있어요ㅜ손님들도 깜놀요ㅋ근데 아이들이자고있어서 집문앞에 놓아달라고 메모남겼는데누르셨더라구요ㅜㅜ그리고 중요한건 버너를 켜면 손잡이에 불이막 붙어무서워서쓰질못했어요..큰일날뻔했답니다ㅜ,['https://rev-static.yogiyo.co.kr/671ef0104da24f41503780f05acf38a7_tn.jpg']
121,4,['낙곱새（버너＋냄비 포함）'],사실 갑각류 알러지 있는데도 맛있어서 또 주문했어요..ㅋㅋ,['https://rev-static.yogiyo.co.kr/9146e8490927bfd28053b3e3aaf54eac_tn.jpg']
122,5,"['낙곱새（버너＋냄비 포함）', '카스']",맛있고 친절하고 다좋은데바쁘신지 주문한 맥주를 누락시켰네요~^^그래도 끓는동안 갖다주셔서 같이 먹을수있었어요담부턴 주문내역 잘확인해주세요^^자주시킬께요~^^,[]
123,4,['낙곱새（버너＋냄비 포함）'],맛있어요 ㅎ 양도 적은편은 아닌것같고 냄비에 가져다주니까 식당에서 먹는것과 비슷한 맛인것같아서 좋아요 ㅎㅎㅎ,[]
124,5,['낙곱새（버너＋냄비 포함）'],친절하고 맛있어요 낙곱새는 늘 여기서만먹어요 대창 진짜 맛나요,['https://rev-static.yogiyo.co.kr/312a846f2814ad1d7f03dbf504ff1a54_tn.jpg']
125,5,['낙곱새（버너＋냄비 포함）'],맛있어요 배달도 빠른편이었습니당,['https://rev-static.yogiyo.co.kr/50154bdcc541b2db755780ff5f7651d8_tn.jpg']
126,5,['낙곱새（일회용기 포장&조리 전）'],맛있는데 곱창 새우 양이 적은것 같아요. 양념은 정말 맛있어서 밥고 볶아 먹었습니다,[]
127,5,['낙곱새（일회용기 포장&조리 전）'],"맛있어요. 양도 많고, 배달도 적당하고.맛있게 잘 먹었습니다.^^","['https://rev-static.yogiyo.co.kr/3217f043dbd71b4860434a19eac2676d_tn.jpg', 'https://rev-static.yogiyo.co.kr/80fd10129d6511c8d9782e3ff16ae177_tn.jpg']"
