,별점,주문메뉴,리뷰,사진
243,5,"['참치돼지김치찌개', '추가 선택(공기밥 추가', '사이드 추가선택(수제떡갈비 추가)']",맛있게 잘먹었어요다음에 또 시켜야지,[]
244,4,['제주흑돼지김치찌개 '],"양도적당,배달시간도적당한거같은데..찌개가 너무짜서 물타먹었네용..",[]
245,2,"['제주흑돼지김치찌개 ', '차돌된장찌개']",이거 사람 먹으라고 만든 요리 맞나요?된장찌개는 대충 야채에 된장만 풋것 같아요 김치찌개는 조미료탕  완전 미원맞만 나고어찌 장사을 하시는지,[]
246,5,"['차돌된장찌개', '사이드 추가선택(수제떡갈비 추가)']",ㅋㅋㅋㅋㅋ맛 난 당,[]
247,5,"['차돌볶음', '볶음 선택(김치차돌볶음', '추가 선택(두부사리 추', '공기밥 추가)']",전 찌개보다 이게 더 좋네용 맛잇어요,['https://rev-static.yogiyo.co.kr/2a026a32b3967e644b472e5e8dc63ded_tn.jpg']
248,4,"['돼지불백 밥상', '수제떡갈비', '공기밥 추가']",맛있게 잘 먹었습니다!!!!!,[]
249,4,"['차돌볶음', '볶음 선택(김치차돌볶음)']",꼭 섞어 드세요..왜 김치가 없나 했는데 먹다보니 바닥에 깔려 있더라구요ㅠ두부 있어서 일부러 안 섞고 먹었는데ㅠㅠㅋㅋㅋㅋ,['https://rev-static.yogiyo.co.kr/2e0b71499777b174f56146c074c32f99_tn.jpg']
250,5,"['차돌볶음', '볶음 선택(김치차돌볶음)']",자주시켜먹는데 역시최고,[]
251,5,['돼지불백 밥상'],외국인 여자친구가 먹었는데도 참 좋아했어요. 한식 못 먹는 분들도 무난히 먹을 수 있어요.,[]
252,5,"['차돌된장찌개', '계란말이']",차돌된장 찌개 맛있어요,[]
253,5,"['차돌볶음', '볶음 선택(김치차돌볶음)']",맛있게먹었습니다~~~~~~,['https://rev-static.yogiyo.co.kr/52819b5276b11c1b9ac4edb667fcda2f_tn.jpg']
254,5,['고기왕창대왕비빔밥＋미니숙성된장국'],맛있고 양도 많아서 자주 시켜먹어요. 이틀동안 먹어요 저는 . 맛있게 먹었습니다,['https://rev-static.yogiyo.co.kr/14d810ed3b6aa7fbae6420850e0859c1_tn.jpg']
255,5,"['숯불숙성 삼겹살세트', '음료추가(콜라 500mL)']",삼겹살 맛두있구 항상 따뜻해서 조아요ㅎ김치도 맛잇어서 자꾸 생각 납니당ㅎ,[]
256,5,['제주흑돼지김치찌개 '],계란후라이 감사합니다 !! 벌써 세번째 시켜먹네요 음식 정말 맛있고 양도 푸짐해서 대만족입니다,[]
257,5,"['차돌볶음', '볶음 선택(김치차돌볶음', '추가 선택(차돌볶음 추가)', '공기밥 추가']",넘맛있게 먹었어요.입맛까다로운 아들이 맛있다고 잘먹네요.느끼하지않고 김치도 알맞게 조리되었어요. 김치가 넘익어도 안익어도 맛이없더라고요. 리뷰 잘안쓰는데 배달도 음식도 넘만족해서 남겨요~~,[]
258,5,['숯불숙성 삼겹살세트'],차돌만 3번인가 시켜먹다가 삼겹살이 땡겨서 주문했습니다. 두껍고 맛있네요~!!!,"['https://rev-static.yogiyo.co.kr/093555e935b71b532506f8dc82558a4c_tn.jpg', 'https://rev-static.yogiyo.co.kr/c9877040c29d4437a0de7be72694f34e_tn.jpg']"
259,5,"['차돌볶음', '볶음 선택(김치차돌볶음)', '차돌된장찌개']",찌개도 맛있고 볶음도 맛있어요!!!,['https://rev-static.yogiyo.co.kr/475c6d63703036d7b4b6b685c318e85c_tn.jpg']
260,5,['숯불숙성 삼겹살세트'],하루에 2번 시켜먹었네요차돌박이랑 삼겹살 추천~!,"['https://rev-static.yogiyo.co.kr/66c86877b27836f557a1de0d528291eb_tn.jpg', 'https://rev-static.yogiyo.co.kr/07dec455380c24c599a37af015d5be40_tn.jpg']"
261,5,"['차돌볶음', '볶음 선택(김치차돌볶음)']",맛있어요 추천합니다.,['https://rev-static.yogiyo.co.kr/93814b527d914701d0438194a9e62532_tn.jpg']
262,5,"['숯불숙성 삼겹살세트', '사이드추가(수제떡갈비)']",배달 예상시간보다 빨리왓고너무너무 맛잇어요~~계란후라이 하트도 넘 귀엽고뜨끈하게 포장도 넘넘 좋아요!!자주 애용할게요,"['https://rev-static.yogiyo.co.kr/a08c6ec4bd25b2794bfc36b5f3060886_tn.jpg', 'https://rev-static.yogiyo.co.kr/70c56cf1594fc4e1bd49d3adb4b1d716_tn.jpg', 'https://rev-static.yogiyo.co.kr/c4c00ae1c46ec4e7cea425b591b7121e_tn.jpg']"
263,5,['불고기듬뿍비빔밥＋흑돼지김치찌개 '],양도 넉넉하고 맛있게 잘 먹었습니다^^,['https://rev-static.yogiyo.co.kr/12ae9cfa5cd0dd252518a06bb760397a_tn.jpg']
