,별점,주문메뉴,리뷰,사진
63,5,['불고기피자 M'],멋있어용........,[]
64,5,['밀라노 10오리지널 피자 M（4색피자）'],고구마가 너무나 느끼하지만 다른부분은 정말 맛있어요~~^^,[]
65,4,['밀라노 10오리지널 피자 M（4색피자）'],맛있어요 배달도빠르고!,['https://rev-static.yogiyo.co.kr/5145786f3806691ba02d20cef65462de_tn.jpg']
66,5,['콤비네이션피자 M'],새벽에 시켰는데 늦게까지 배달 되서 좋네요,[]
67,5,['콤비네이션피자 M'],항상시켜먹었어요가성비최고 양 최고 맛 최고^^,[]
68,5,['밀라노 10오리지널 피자 L（4색피자）'],두번째 시켜먹었어요또 시켜먹을껍니다요,[]
69,5,['밀라노 10오리지널 피자 L（4색피자）'],굿굿굿굿굿굿굿굿굿굿,[]
70,3,['밀라노 10오리지널 피자 M（4색피자）'],맛있어요 잘먹었습니다,[]
71,5,"['하프앤하프 L', '치킨피자', '도우 선택(추가 안함)', '오징어링', '콜라 1.25L']",완벽합니다!!! 맛있고 배달도 빠르고 좋아요~,[]
72,5,['밀라노 10오리지널 피자 M（4색피자）'],24시간 개꿀맛 피자,['https://rev-static.yogiyo.co.kr/9da47d25fa562a5d10a0789e2f7c46a4_tn.jpg']
73,5,"['밀라노 10오리지널 피자 L（4색피자）', '쿨피스 750mL']",맛있어요!!!!♡♡♡♡♡♡♡♥,[]
74,5,"['밀라노 10오리지널 피자 M（4색피자）', '치킨피자 M', '치즈스틱', '콜라 1.25L']",맛있게 잘 먹었습니다,[]
75,5,['밀라노 10오리지널 피자 M（4색피자）'],다른리뷰처럼 토핑짱마나용 생각보다배달도일찍오고맛낫어용,[]
76,5,"['밀라노 10오리지널 피자 L（4색피자）', '치즈스틱', '콜라 1.25L']",4색피자라 질리지않아요,[]
77,5,"['포테이토피자 M', '콜라 1.25L']",새벽이었는데 배달이 빠르고 맛도 좋았어요!,[]
78,4,['통새우피자 M'],새우가 생각보다 많이 있어서 좋았습니다 야식으로 괜춘해요,[]
79,5,"['밀라노 10오리지널 피자 M（4색피자）', '생맥주 1000cc']",댓글그대로 배달은 느린편이지만 도핑이많아맛잇고 금방배부르네요 재주문의사잇어용 ㅎㅎ,['https://rev-static.yogiyo.co.kr/c2947aa2701b36892757c38b06f1bd38_tn.jpg']
80,5,['밀라노 10오리지널 피자 M（4색피자）'],요청사항도잘들어주시고ㅜㅠ 정말맛있게먹엇습니다,['https://rev-static.yogiyo.co.kr/475ce50991489f66f834ae18eba6f566_tn.jpg']
81,4,['밀라노 10오리지널 피자 M（4색피자）'],맛있게먹었어요 다음에또주문할게요,[]
82,5,['밀라노 10오리지널 피자 M（4색피자）'],맛있습니다 감사합니다,['https://rev-static.yogiyo.co.kr/587e64ae2308cdb4f3901802425dfd58_tn.jpg']
83,5,['밀라노 10오리지널 피자 L（4색피자）'],너무맛있어용 역시... ㅠㅠ,['https://rev-static.yogiyo.co.kr/9b1879df694d5d51c440e80398d4aeb2_tn.jpg']
84,5,['밀라노 10오리지널 피자 L（4색피자）'],잘먹었습니다. 번창하세요.,[]
85,3,"['밀라노 10오리지널 피자 M（4색피자）', '사이다 1.25L']",느끼하긴 한대토핑이 엄청 많네요가격대비 먹을만 합니다,[]
86,5,"['밀라노 10오리지널 피자 L（4색피자）', '소떡소떡', '생맥주 1000cc']",너무 맛있어요 잘 먹었습니다,[]
87,2,['밀라노 10오리지널 피자 L（4색피자）'],ㅈ배달이 넘느림...한시간넘게 걸림,[]
88,5,"['밀라노 10오리지널 피자 M（4색피자）', '콜라 1.25L']",요청사항도 들어주시고 프랜차이즈피자집 비해 가격은 훨씸 저렴한데 토핑 대박이에용ㅎㅎ배달이 쪼금 늦지만 용서될만큼 맛잇웁니당 이번이 두번짼데 또먹을거에욪,['https://rev-static.yogiyo.co.kr/653608c42249676a589912f61840df62_tn.jpg']
89,4,"['고구마피자 M', '윙（5조각）', '콜라 1.25L']",토핑은 킹왕짱맛은 감칠맛보다 담백해요,[]
90,3,"['밀라노 10오리지널 피자 M（4색피자）', '소떡소떡']",피자 너무너무 맛있었고 양도 많아서 좋았어요!!하지만 배달이 두시간이 걸렸습니다....,[]
91,4,['밀라노 10오리지널 피자 M（4색피자）'],토핑이 많습니다^^,[]
92,3,"['밀라노 10오리지널 피자 M（4색피자）', '사이다 1.25L']",정말 맛있는데 역시 배달이...,[]
93,5,['불고기피자 M'],맛있게 잘 먹었어요,[]
94,5,"['하프앤하프 L', '통새우피자', '도우 선택(추가 안함)']",세번째 시켜먹는중 만족이요,[]
95,4,"['밀라노 10오리지널 피자 M（4색피자）', '콜라 500mL']",맛있게  잘먹었습니다,[]
96,5,['밀라노 10오리지널 피자 M（4색피자）'],지이시디싱ㅣ디니이ㅣ지ㅣ딧,[]
97,4,['밀라노 10오리지널 피자 M（4색피자）'],맛있어요!!!!!!,[]
98,5,"['밀라노 10오리지널 피자 L（4색피자）', '소떡소떡', '사이다 1.25L']",맛있게 잘 먹었습니다,[]
99,5,['밀라노 10오리지널 피자 L（4색피자）'],배달은 조금 늦었지만 너무 너무 맛있어요 ㅠ여러가지 맛 한판에 먹을 수 있어서 좋았고 양도 많고 !처음 시켜먹었는데 다음에도 자주 자주 시켜먹으려고요 번창하세요 ~,"['https://rev-static.yogiyo.co.kr/e8476d59426698db55ac67894405c97e_tn.jpg', 'https://rev-static.yogiyo.co.kr/d70640079a0bb4065c0b89da4d2ce5ae_tn.jpg']"
100,5,['콤비네이션피자 M'],가격대비 맛있어요ㅜㅜ그리고 배달비없는거 진짜 너무감사해요,[]
101,5,"['밀라노 10오리지널 피자 L（4색피자）', '콜라 500mL']",맛남,[]
102,5,['밀라노 10오리지널 피자 M（4색피자）'],잘먹었슴당~~~♡♡,[]
103,5,['밀라노 10오리지널 피자 M（4색피자）'],진짜 이 가격대 피자에서 최고입니다.,[]
104,5,['밀라노 10오리지널 피자 L（4색피자）'],배달은 1시간30분만에 왔음진짜 기다릴 가치가 있을정도로 맛있고지금까지먹어본 피자중에 최고임,['https://rev-static.yogiyo.co.kr/8f56faa581bac44349c0a4a0bb60f9cd_tn.jpg']
105,4,"['통새우피자 L', '윙（5조각）', '콜라 1.25L']",배달 빠르고 이른 아침에도 배달 시킬수 있어서 좋았어요.,[]
106,5,['밀라노 10오리지널 피자 L（4색피자）'],토핑 진짜 장난아니에요비주얼고 너무 쩔어서 정신못차리고 먹다가 중간에 사진찍었어요배달비 없는것까지 짱이에요ㅠㅠ,['https://rev-static.yogiyo.co.kr/52f85ca7daa4b56a6918a55e9261798b_tn.jpg']
107,5,['밀라노 10오리지널 피자 M（4색피자）'],피자가토핑이알차게들어있네요 가격도좋구ㅎ 정말맛있게잘먹었습니다!,[]
108,5,['밀라노 10오리지널 피자 L（4색피자）'],맛있었어요  밤에 배고팠는데 ᆢ 덕분에 잘해결했습니다,[]
109,5,['밀라노 10오리지널 피자 L（4색피자）'],아니 ㅁ원래 이렇게 맛있었나요 쉬림프 최고에요,"['https://rev-static.yogiyo.co.kr/775053f64758524fc13a116c0dfe91b2_tn.jpg', 'https://rev-static.yogiyo.co.kr/e4e976b9e2376b7ca2ec4b30c30bf7d2_tn.jpg', 'https://rev-static.yogiyo.co.kr/dc5a98d7389ec8a9565009a8d4e74395_tn.jpg']"
110,5,"['밀라노 10오리지널 피자 M（4색피자）', '소떡소떡']",소떡소떡......,[]
111,1,['통새우피자 M'],배달이 너무너무 늦고 맛은 너무 느키해요,['https://rev-static.yogiyo.co.kr/acb16a5fbea5beb4eec10934d221ad6a_tn.jpg']
