,별점,주문메뉴,리뷰,사진
54,5,['보쌈'],아~~너무좋아요ㅠㅠ 맛있어요 진짜 자주먹게됩니당,['https://rev-static.yogiyo.co.kr/b034597d0a51ca19893637497b1a726b_tn.jpg']
55,5,['불족발'],맛있었어요!! 기름이 좀 많은데 쌈 많이 주셔서 잘 먹었어요,"['https://rev-static.yogiyo.co.kr/e6c38d7f29e15034468876894d6b9a86_tn.jpg', 'https://rev-static.yogiyo.co.kr/69e4ad30020dd0dbb2c88393f47e0db7_tn.jpg', 'https://rev-static.yogiyo.co.kr/e4c648aadf62e3fcf5270b5234b5b730_tn.jpg']"
56,5,['소금미니족'],역시 배사장님음식은 깔끔하고 양도많다~^^,[]
57,4,['막국수 大'],양많이주시더라구요 감사합니다,[]
58,5,"['꿀마늘족발도시락', '막국수 小']",배달출발하면 문자로 알려줘요! 굿양도 푸짐하고 배달도 빠르고 맛있어요 굿배달 온 음식보면 다음에 무조건 여기서 시켜야지 생각이 들장도로 추천!!!!,[]
59,3,['족발'],ㅗㅗㅍㅍㅊㅌㅋㅋㅇㄷㄱㄱ,[]
60,5,['꿀마늘보쌈'],꿀마늘보쌈세트ㄴ긴 말 필요없음.. 수원에 양+맛을 원한다면 여기가 갑,[]
61,5,"['미니족＋보쌈', '보쌈선택(꿀마늘보쌈)']",양도 맛도 만족스럽당,[]
62,4,"['꿀마늘보쌈도시락', '공기밥', '스프라이트1.5L']",박스에 빵터졌네요. 잘먹겠습니다.,['https://rev-static.yogiyo.co.kr/7218b2ac21693a748ad1cee081d851b3_tn.jpg']
63,4,['족발'],"같이 보내주시는 야채, 국수, 김치등 맛 좋은 편이고 포장도 정말 깔끔해서 계속 배달시키고 있어요 다만 요번에 족발 기름이 많고 양이 쬐끔 줄은것 같아 아쉬웠네요~ 그래도 전체적으로 다른집하고 비교하면 깔끔하고 맛좋아요!",['https://rev-static.yogiyo.co.kr/d199c9007d6e0bad3c281f35830a1144_tn.jpg']
64,1,"['보쌈', '모듬쌈야채（추가）', '펩시1.25L']",고기에서 냄새가  났네요~다음에는 신경좀 써주시길...단골이었는데 오늘은 매우 실망하였네요,[]
65,5,"['꿀마늘족발도시락', '막국수 小', '참이슬 후레쉬']",역시 배사장~~박스안의 멘트 한가지 말고 여러가지 해서 보내도 잼날듯 하네요~~~,[]
