,별점,주문메뉴,리뷰,사진
155,5,['감자탕（中）'],지역카페 추천받아 감자탕 처음 배달주문 했어요.~배달 해 주신분도 친절하셨어요~5인가족 너무 맛있게 먹었더니 순삭^^사진도 못찍었네요~6살 막내가 팔 걷고 뜯는데 ㅎㅎ사리는 따로 주문해야 하나봐요수제비는 주실줄ㅠ 아쉬워 집에 있는 당면 넣어 맛있게 먹었어요~~너무자극적이지 않고 담백하면서 개운한맛!추천합니다!,[]
156,5,['감자탕（小）'],맛있어요. 끓여 먹어야 하는게 귀찮긴 하지만 석박지 많이 달라고 하니 더 주셔서 더 감사해용~,[]
157,5,['뼈다귀해장국'],배달빠르고 양 많고 만족입니다!,[]
158,3,['감자탕（小）'],음 간이 부족했던거 같아요 ㅠㅠ 간이 싱겁고.. 싱겁고... 싱겁고....... 맵지도 않고... 진짜 맹탕... 그리고 우거지가 상해서 와서 시큼했고... 다 버렸죠..,[]
159,5,"['뼈다귀해장국（특）', '콜라']",맛있었음.고기 적당2끼먹음.,[]
160,4,['감자탕（小）'],맛있어요... 원래 배달은 사리가 없나요?그거빼면 맛도 있고 양도 괜찮아요,[]
161,5,['감자탕（小）'],국물맛이 자극적이지 않아서 좋아요. 감자도 달콤하니 맛나고 배달도 정말 빠릅니다.양도 푸짐해요.,[]
162,1,"['감자탕（小）', '사이다']","리뷰 진짜 안쓰는데 별하나도 아까워요.다른분들 제발 참고해주세요. 여기 비추천해요.맛과 앙은 둘째치고, 서비스에도 문제가 있어 리뷰씁니다. 음식 시켜서 잘 먹는데 먹는 도중 혀에서 딱딱한 감각이 느껴져서 뱉어보니 사진과 같이 벌레가 통체로 나왔습니다. 벌레를 쓸었던 혀에 느낌이 지속적으로 남아서 너무 불쾌하여 식당에 전화했습니다. 처음에 사과는 둘째치고 벌레사진부터 달라하시다니 이게 말이 됩니까. 식당에서는 세스코가 있어서 벌레가 절대!!나올 수 없다며 제가 벌레를 넣었다 하셨고 환불 불가 하다했습니다. 다신 여기서 안먹어요.","['https://rev-static.yogiyo.co.kr/c6e6e8c5d0c13722b4906ff44778d446_tn.jpg', 'https://rev-static.yogiyo.co.kr/2b39789a2fae58cd5b768b26996da8e4_tn.jpg']"
163,5,['감자탕（中）'],정말 맛있게 먹었어요시어머니께서 오랫동안 감자탕집을 운영하셨어서 남편은 감자탕 질렸던 사람인데 여기 시켜먹고는괜찮다고 엄청 잘먹더라구요애들이랑 자극적이지 않게 먹을수있어서 좋은거 같아요~맛집 찾은거 같아서 좋으네요ㅎㅎ다음에 또 시켝먹을게요^^,[]
164,5,"['감자탕（小）', '당면사리 추가)']",여기는 그냥 최고예요질도 양도 맛도 어느하나 빼놓을수가 없네요감자탕 먹으려면 항상 나가서 먹어야 했는데애들이랑 집에서 편하게 즐길수 있어 진짜 좋아요남편이 감자탕을 안좋아해서 매번 사먹으러 가자고 졸라야했었는데이젠 남편없이 집에서 애들이랑 맛있는 감자탕 먹을수있어 너무 좋아요^^또 또 계속 시켜 먹으려구요ㅎㅎ,[]
165,5,"['감자탕（小）', '당면사리 추', '우거지사리 추가)']",최단시간 벌써 세번째 시켜먹었어요ㅎㅎㅎ,[]
