,별점,주문메뉴,리뷰,사진
79,4,"['새우버거', '원조빅불세트', '드링크 선택(선택 콜라（L）)']",배달하시는분 혼자 세상바쁘셔서 말도없이 툭 던져주고 가네요 그래도 맛은있었습니다,['https://rev-static.yogiyo.co.kr/8eef921353b171ba5b7e92b99fd09ab8_tn.jpg']
80,5,"['T-REX버거 세트', '드링크 선택(세트 콜라（R）)', '베리베리 팥빙수']",팥빙수 맛있긴 한데 말이죠,['https://rev-static.yogiyo.co.kr/55098e973e02236b5a546f16db8f4c01_tn.jpg']
81,5,"['포테이토', '치킨휠레 2조각', '치킨휠레 4조각', '휠레소스 선택2(휠레소스_허니머스타드)']",배달도 빠르고 좋네요,[]
82,5,"['T-REX버거 세트', '드링크 선택(세트 콜라（R）)', '치킨휠레 4조각', '휠레소스 선택2(휠레소스_스위트앤샤워)']",❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,['https://rev-static.yogiyo.co.kr/1a882634c44f4de0bd2b754bcb01574b_tn.jpg']
83,5,"['양념감자', '치즈스틱', '롱치즈스틱', '포테이토（L）']",배달 빠릅니다 양도많아요,['https://rev-static.yogiyo.co.kr/7264185c641c17970fb6e940d6f3de8e_tn.jpg']
84,5,"['치킨버거세트', '드링크 선택(선택 콜라（L）)', '지파이 하바네로（L）', '치킨휠레 2조각']",👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,['https://rev-static.yogiyo.co.kr/e59d93d7fb6f97fff4c0289b8d442c4e_tn.jpg']
85,5,"['한우불고기세트', '드링크 선택(선택 레모네이드)', '시즈닝_칠리맛']",맛있었어요~~배달도 빨리오네요,[]
86,5,"['T-REX버거', '불고기버거세트', '드링크 선택(세트 콜라（R）)']",엄청 나게 잘 먹었음니다ㅋㅋ짱^^♡♡ 배달해주신분도 친절하시궁♡ 굿 입니다!!,['https://rev-static.yogiyo.co.kr/95f62faf30cb2663037ef3abdfb8afd9_tn.jpg']
87,5,"['DoubleX2세트', '드링크 선택(선택 콜라（L）)', 'T-REX버거 세트', '드링크 선택(선택 사이다（L）)']",맥x보다는 역시 요즘은 롯데리아지,[]
88,5,"['모짜렐라인더 버거-더블 세트', '드링크 선택(선택 레모네이드)']",신메뉴 지파이 엄청 부드럽고 맛있어요,[]
89,5,"['불고기버거', '와규에디션Ⅱ세트', '드링크 선택(세트 콜라（R）)']",빠른 배달 좋아요,[]
90,5,"['와규에디션Ⅱ세트', '드링크 선택(선택 사이다（R）', '토핑 추가(L치즈 토', '베이컨 토핑)']",존맛 요즘 롯데리아에 미쳤어요 ㅋ,[]
91,5,"['새우버거세트', '드링크 선택(선택 사이다（R）', '토핑 추가(L치즈 토', '베이컨 토', '비프패티토핑)', '치즈스틱']",버거는 롯데리아 버거킹도 버림,[]
92,5,"['해쉬브라운', '아이스 카페라떼', '치킨휠레 2조각', '치킨휠레 4조각', '휠레소스 선택2(휠레소스_허니머스타드)']",짱인네👍🏻👍🏻 배달도 넘 짜르다,[]
93,5,"['불고기버거세트', '드링크 선택(선택 ICE아메라지)', '베리베리 팥빙수']",빠른 배달 맛있게 잘먹었습니다. 감사합니다.,[]
94,5,"['치즈스틱', '지파이 고소한맛（S）', '지파이 하바네로（L）', '치즈시즈', '어니언시즈', '칠리시즈닝)']",짱마싯어요 크기 완전 크고,[]
95,5,"['AZ오리지널세트', '드링크 선택(선택 아이스카페라떼)', '콘샐러드']",롯데리아 요즘 맛있어용^^,[]
96,5,"['핫크리스피버거', '모짜렐라인더 버거-해쉬 세트', '드링크 선택(세트 콜라（R）)']",lotteria is good,[]
97,4,"['데리버거', '원조빅불세트', '드링크 선택(선택 콜라（L）)']",배달하시는분한테 전화와서 받아보니 빨좀나오라구요? 그게 할소리입니까?  화이바딱쓰고 존나 싸가지가 xx~~교육좀 시키세요,[]
98,5,"['핫크리스피버거세트', '드링크 선택(선택 레모네이드', '토핑 추가(L치즈 토', '베이컨 토', '비프패티토핑)', '휠레소스_허니머스타드']","말해뭐해,,,,,,,,,굿굿",[]
99,5,"['DoubleX2세트', '드링크 선택(선택 레모네이드)']",이젠 롯데리아지 ㅋㅋㅋ,[]
100,4,"['데리버거', '핫크리스피버거세트', '드링크 선택(선택 콜라（L）)']",콜라가 탄산이 빠졌는지 맛이 좀 달랐네요햄버거는 따뜻하게 배달이 와서 맛있게 먹었어요,[]
101,5,"['더블클래식치즈세트', '드링크 선택(세트 콜라（R）)', '치즈스틱']",마싴정,['https://rev-static.yogiyo.co.kr/7a1d744145730e9d5f12bd897a0f7eae_tn.jpg']
102,5,"['더블클래식치즈세트', '드링크 선택(세트 콜라（R）)', '치즈스틱']",마시쩡,['https://rev-static.yogiyo.co.kr/c9e57a43a992535b0bc7771f3b3011b6_tn.jpg']
103,5,"['더블클래식치즈세트', '드링크 선택(세트 콜라（R）)', '치즈스틱']",마시쩡마시쩡,['https://rev-static.yogiyo.co.kr/904f765844ba6ad07486326298433781_tn.jpg']
104,5,"['와규에디션Ⅱ세트', '드링크 선택(선택 사이다（L）', '토핑 추가(L치즈 토', '베이컨 토', '비프패티토핑)']","배달 잘못와서^^,,,, 좀 기다렸지만 뭐,,,맛있으니,,,,ㅎㅎ",[]
105,5,"['핫크리스피버거', '불고기버거세트', '드링크 선택(세트 콜라（R）)']",배달빠르고 맛있음!!,['https://rev-static.yogiyo.co.kr/dfc57f06d30337083b9bde6242a46ce9_tn.jpg']
106,5,"['데리버거', '포테이토', '사이다1.25L（PET）']",맛있게 먹느라 사진을 깜빡!^^;;했어요배달도 생각보다 빠르고 포상도 굿,[]
107,5,"['치킨패밀리팩-콘샐러드', '소스 선택2(데리야끼소스)']",요즘 햄버거는 여기서만 먹는듯,[]
108,5,"['치킨하프팩-콘샐러드', '머스타드소스', '핫소스']",맛있게 잘 먹었습니다,['https://rev-static.yogiyo.co.kr/ca701a3de93f3601236a8341722ecc46_tn.jpg']
109,3,"['T-REX버거', 'DoubleX2세트', '드링크 선택(세트 콜라（R）)']",배달이 너무 늦어서 버거가 눅눅해졌네요... 아쉬워요,['https://rev-static.yogiyo.co.kr/00166c1d5fa5fdd5ab8f51ddcf755a24_tn.jpg']
110,5,"['치킨버거', '핫크리스피버거세트', '드링크 선택(세트 콜라（R）)']",굿         잡,[]
111,5,"['한우불고기세트', '드링크 선택(선택 콜라（L）', '토핑 추가(비프패티토핑)']",예전 새우버거 시절 롯데리아보다 훨 좋아짐 요새는 맥날이 ㄹㅇ 하자,[]
112,5,"['불고기버거', '불고기버거세트', '드링크 선택(선택 사이다（R）)']",불고기버거 잘먹얼숩니다.,['https://rev-static.yogiyo.co.kr/52c0f10104edb79868c5fdecbe42fa94_tn.jpg']
113,5,"['불고기버거', 'T-REX버거 세트', '드링크 선택(세트 콜라（R）)']",하나시키면 더먹고싶을까봐 2개시키는데요 배가 터질라합니다 ㅋ 존맛탱구리입니다 ㅋㅋ사진은 찍었는데 지워지고 웁어서ㅡㆍㅡ;; 못올림요 히힛ㅋ☆☆☆☆☆,[]
114,5,"['T-REX버거', 'T-REX버거 세트', '드링크 선택(선택 콜라（L）)']",맛잇어요 굿굿굿굿 배달도 빨라염,[]
115,5,"['DoubleX2세트', '드링크 선택(세트 콜라（R）)', 'T-REX버거 세트', '드링크 선택(세트 콜라（R）)', '불고기버거세트', '드링크 선택(세트 콜라（R）)']",친절 빠른배달 감사해요^^,[]
116,5,"['새우버거세트', '드링크 선택(선택 사이다（R）)', '베리베리 팥빙수']",역시 롯데리아는 새우버거죠^^ 맛있게 잘 먹었습니다,['https://rev-static.yogiyo.co.kr/f6e55c3498e5c683b06690c3635da560_tn.jpg']
117,5,"['모짜렐라인더 버거-베이컨 세트', '드링크 선택(세트 콜라（R）)', '클래식치즈버거 세트', '드링크 선택(세트 콜라（R）)', 'ICE아메']",굿굿 ㅎㅎㅎㅎㅎㅎㅎ,[]
118,5,"['데리버거', '새우버거', '해쉬브라운', '치즈스틱', '시즈닝_치즈맛', '시즈닝_오니언맛']",치쥬스틱이 넘 맛있움,[]
119,5,"['DoubleX2버거', '롱치즈스틱', '땡모반']",조금퍽퍽했던거 말곤 ㅆㅅㅌㅊ,['https://rev-static.yogiyo.co.kr/be31254d6a84e26a450487cc96b937fc_tn.jpg']
120,5,"['DoubleX2세트', '드링크 선택(선택 ICE아메라지', '토핑 추가(토마토 토핑)', '치킨너겟']",배달도빠르고 버거도 맛있어요♥♥버거는 앞으로 더블엑스2만ㅋㅋㅋㅋㅋ완전 최애버거입니다!!!,['https://rev-static.yogiyo.co.kr/8aa1bc52c14f402e4ce16db7dffc0973_tn.jpg']
121,5,"['데리버거', 'DoubleX2세트', '드링크 선택(세트 콜라（R）)']",역시 존맛탱구리입니다 ^^☆☆☆☆☆,['https://rev-static.yogiyo.co.kr/16cc4b41c3e4c519e26e324344daa787_tn.jpg']
122,5,"['DoubleX2세트', '드링크 선택(선택 콜라（L）)', '롱치즈스틱']",맥도날@ 안 먹고 롯데리아 먹었는데 맛있음여. 롯데꺼라 이제 안 먹을 예정,['https://rev-static.yogiyo.co.kr/d81721740f59255fa77dc660bf64eb04_tn.jpg']
123,4,"['DoubleX2버거', '모짜렐라인더버거-해쉬']",더블엑스투버거 말로만 듣다 먹어봤는데 롯데리아 햄버거 이미지를 생각하면 괜찮은 맛입니다다만 소스가 케찹맛이 많이 나는 부분이 좀 아쉽네요앞으로도 자주 시켜먹어볼게요,[]
124,5,"['새우버거', '모짜렐라인더 버거-해쉬 세트', '드링크 선택(선택 레모네이드)']",정말 맛잇게 먹것습니다,['https://rev-static.yogiyo.co.kr/10946f5b4c4c6674badedee16420688f_tn.jpg']
125,5,"['DoubleX2세트', '드링크 선택(세트 콜라（R）)', '양념감자']",롯데리아 버거 오랜만에 먹어봤는데자주먹을거같아요 맛있어요,[]
126,5,"['T-REX버거', '새우버거', '데리세트', '드링크 선택(선택 사이다（R）)', '토네이도녹차']",맛있게 잘 먹었읍니다.,[]
127,5,"['AZ오리지널세트', '드링크 선택(세트 콜라（R）)', '해쉬브라운']",아재버거인줄 알고 시킨건데그래도 맛났어요,['https://rev-static.yogiyo.co.kr/5d484b1a5dd62d3e8d98cce9d720165f_tn.jpg']
128,5,"['T-REX버거 세트', '드링크 선택(세트 콜라（R）)', '오징어링', '지파이 하바네로（L）']",롯데리아 24시간이라 더욱 좋네요,['https://rev-static.yogiyo.co.kr/6968d23cfbd7366ff517a9c221f2b0ff_tn.jpg']
129,5,"['클래식치즈버거 세트', '드링크 선택(세트 콜라（R）)', '롱치즈스틱']",치즈스틱 진짜 맛있네요. 포장도 먹기 너무 편하게 되어 있어서 진짜 좋아요.,[]
130,5,"['데리버거', '클래식치즈버거 세트', '드링크 선택(선택 ICE아메)', '콘샐러드', '치킨너겟']",늦은시간 배달 정말 빨라 놀랬어요~,[]
131,5,"['순살치킨 풀팩', '소스 선택2(데리야끼소스)']",맛있고 빨리 옵니다.,['https://rev-static.yogiyo.co.kr/b59f95a073fbb51e02c00c883e46a121_tn.jpg']
132,5,"['DoubleX2버거', 'T-REX버거', '새우버거세트', '드링크 선택(선택 사이다（R）)']",맛있게 잘 먹었읍니다.,[]
133,5,"['데리버거', '모짜렐라인더 버거-베이컨 세트', '드링크 선택(선택 콜라（L）)']",야무치게 먹겠습니다,[]
134,5,"['클래식치즈버거 세트', '드링크 선택(세트 콜라（R）', '토핑 추가(L치즈 토', '비프패티토핑)', '롱치즈스틱']",롱치즈스틱 포장이 정말 좋음. 먹기 너무 편해요.,[]
135,5,"['데리세트', '드링크 선택(선택 ICE아메라지)', '데리세트', '드링크 선택(세트 콜라（R）)']",배달무지빨라요오오오,[]
136,5,"['DoubleX2세트', '드링크 선택(선택 콜라（L）)', '치킨 1조각']",무난무난 맛잇음~~~,[]
137,5,"['새우버거', '불고기버거세트', '드링크 선택(세트 콜라（R）)']",존맛탱 구리구리구리구리 입니다 ㅋㅋ굿,['https://rev-static.yogiyo.co.kr/2d2d9ff09a1a2bc780dc7311dff8a3ce_tn.jpg']
