,별점,주문메뉴,리뷰,사진
23,4,"['숭어', '회무침']",이렇게 신선하고 맛있을 수가 ㅋ,"['https://rev-static.yogiyo.co.kr/82c6fc2968bda8c96c5e2fbe6e380e38_tn.jpg', 'https://rev-static.yogiyo.co.kr/867d97ef16d00b58c7089184467e43a5_tn.jpg']"
24,5,"['광어＋우럭', '매운탕（뼈＋야채）']",아이가 회를 너무좋아해서 주문했어요음~이집 잘하네~라고 하네요 ㅋㅋㅋ다음에도 주문할게요^^ 쫀득하니 맛있어요~,['https://rev-static.yogiyo.co.kr/dfe43edf842af1fe7a5c23850123869e_tn.jpg']
25,5,"['광어＋연어', '참이슬후레쉬']",배부르게 넘 잘 먹었어요~,[]
26,5,['연어'],아이스팩을 아래에 깔아서 신선하게 배달해주셨어요 맛있어요!,['https://rev-static.yogiyo.co.kr/81e0b0d066bcd99ad3d4c6aa21199f34_tn.jpg']
27,5,"['광어＋연어', '초밥밥1공기', '매운탕（뼈＋야채）']","배달하시는 분도 너무 친절하시규, 회양도 많고 좋았습니다 2이서 먹어듀 남을 정도였어요!! 다만 아쉬운점은 매운탕 소스를 좀더 넉넉히 주셨으면 좋겠어요 ㅠㅠ 봉지에 묻은 양념때문인지 오래끓여도 좀 심심해요 그것만빼면 너무너무 잘먹었습니다 다음에도 꼬옥 시킬게요❤️",['https://rev-static.yogiyo.co.kr/f066ade484d9907bb1c720a3861160b4_tn.jpg']
28,5,"['광어＋우럭＋연어', '늦둥이개불6~7개']",싱싱하고 맛있어요~~서비스초밥밥이랑 숭어도초밥만들어서 잘 먹었어요~ 자주 올게요~,[]
29,5,"['광어', '물회', '참이슬후레쉬']",광어회랑 물회 시켰는데 물회가 진해서 광어남은거 넣어서 먹고 국수도 해서 먹었어요 대 만족입니다~!!,[]
30,5,['광어＋우럭'],처음 시켜봤는데 두껍게 썰어주셔서 맛있었습니다,['https://rev-static.yogiyo.co.kr/ed5731a949fdda5ecadebe8a4cddba1c_tn.jpg']
31,5,['광어＋우럭'],회가 진짜 빵빵하네요.많이 파세요~,"['https://rev-static.yogiyo.co.kr/085eeefe8748d079800d40a10a282b36_tn.jpg', 'https://rev-static.yogiyo.co.kr/0a7fe23c90e4c340b84b068f27cd3634_tn.jpg']"
32,5,['생생세트3（광어＋우럭＋참돔）'],참돔 비리지만 다른건 정말 맛있었어요연어도감사합니다!,['https://rev-static.yogiyo.co.kr/e43c1d2768d7c994318b66ba4b66be35_tn.jpg']
33,5,['광어＋연어'],저번에 이사때문에 마지막주문이될줄알앗는데 쪽지도 써주시고 서비스도 많이주셔서 감사히먹엇습니다 수원에서 가장혜자인거같아요강추!!!!!!!!!!!,[]
34,5,"['우럭', '참이슬후레쉬']",3번째 완료!!!!,['https://rev-static.yogiyo.co.kr/80fb097b45bb1f99fb872ecc40630190_tn.jpg']
35,5,"['광어＋연어', '초밥밥1공기']",요청사항 잘 들어주시고 배달빠르고 회 맛있고. 최고에요ㅋㅋㅋ,['https://rev-static.yogiyo.co.kr/471b9b9c24290fbfc447f07ff5732043_tn.jpg']
36,5,['광어＋연어'],배달도 빠르고 맛도좋ㅇ요,[]
37,5,['생생세트3（광어＋우럭＋참돔）'],아기가 어려서 와이프가 먹길 망설였는데~양도 푸짐하고 맛있게 잘 먹었습니다~!야채랑 기본 반찬이 조금 모자랐는데다음에 요청 드리거나 추가 주문할게요~~,"['https://rev-static.yogiyo.co.kr/4e9b063659ce0cf4eedb518ce678f32b_tn.jpg', 'https://rev-static.yogiyo.co.kr/de3799169e83d3c26e7f74fce77abedd_tn.jpg', 'https://rev-static.yogiyo.co.kr/be7dff040129abf0730a898d3e7cecc4_tn.jpg']"
38,5,"['광어', '매운탕（뼈＋야채）', '물회']",허겁지겁 먹느라 사진을... 리뷰는 긴박했던 식후 사진으로,['https://rev-static.yogiyo.co.kr/06d8b1dd72fac28b5d5d6abf4789f820_tn.jpg']
39,5,"['광어＋연어', '초밥밥1공기', '매운탕（뼈＋야채）']",이 가격에 양 실화냐? ㅠㅠ 처음시켜봤는데 대만족입니당 앞으로 회는 생생직판장에서만 시킬예정이에용ㅋㅋㅋㅋ초밥밥도 시키질잘했어요 맛있음!! 매운탕도 싱싱해서 다음날 먹었네용 :-),"['https://rev-static.yogiyo.co.kr/4918f97a8e8dbc17f6bda645422838eb_tn.jpg', 'https://rev-static.yogiyo.co.kr/54151cde9886d55f2da947365401009f_tn.jpg']"
40,5,"['광어＋연어', '날치알주먹밥']",리뷰믿고 주문해봤는데요진짜 맛있었어요 🤭양도 많구요(｡˃ ᵕ ˂ )ƅ잘먹었습니다아 ❤️,"['https://rev-static.yogiyo.co.kr/8c5197abb983f5b035f8e604d131e0db_tn.jpg', 'https://rev-static.yogiyo.co.kr/783acc0be4a3bbcfd0603e69b5f484ec_tn.jpg']"
41,5,['광어＋연어'],배달회는 처음 시켜봤는데생각보다 신선하고 맛있었어요광어가 아주 쫀득쫀득함두 명이서 먹는데 양도 꽤 많았고요맛있게 잘 먹었습니다 ㅁㅇ,"['https://rev-static.yogiyo.co.kr/e6ad8169105420dc6f985433991a4666_tn.jpg', 'https://rev-static.yogiyo.co.kr/1040d35bdf89b318e3c0a68c136963e6_tn.jpg']"
42,5,"['광어＋연어', '날치알주먹밥', '스파클링（파인）']",연어퀄리티가 아주 괜찮았음 집에서 가까워서 배달도 빨라서 합격ㅋㅋ,[]
43,4,['광어＋우럭'],영통배달횟집중이제일좋아요,[]
44,4,"['네얼굴오징어', '날치알주먹밥']","오징어회 양 많았고요, 날치알주먹밥도 엄청 맛있었음 ㅎ",[]
45,5,"['광어', '네얼굴오징어']",늘 맛있게 먹고 있습니다. 어젠 오징어회도 곁들여서 시켰는데 너무 좋네요 ㅎㅎ,[]
46,5,"['광어＋우럭', '네얼굴오징어', '물회', '콜라', '처음처럼']",처음시켰는데 싱싱하고 맛나네요. 셀프초밥도 너무 좋아요. 물회 국물이 아주 진하고 새콤하고 딱 제 스퇄이에요. 오징어회도 울딸이 입에 붙는다고 당황스러워했어요^^ 그만큼 싱싱하다는 거겠죠? 회배달은 잘 안해 먹는데 이제 자주 먹을듯해요~~,['https://rev-static.yogiyo.co.kr/8d61ad186adae694cae546e72b06ee56_tn.jpg']
47,5,"['광어', '물회']",배부르고 맛있게 잘 먹었습니다~주말이라 그런지 배달이 1시간 좀 넘게 걸려서 (배고파서) 힘들었어요 ㅋ,['https://rev-static.yogiyo.co.kr/a0ece2fc3d286edf78738add9c33164d_tn.jpg']
48,5,"['광어', '처음처럼']",축구보느라 늦은 시간에 시켰는데 생각보다 빨리왔어요 벨 누르지 말고 전화달랬는데 벨 누르시더라는..ㅠ. ㅠ,[]
49,5,"['광어', '네얼굴오징어']",처음시켰는데~광어도 싱싱하고 무엇보다 오징어회가 씹을수록 고소하고 맛있었습니다~서비스로주신 초밥과 연어도 너무 잘먹었어요~담에 또 시킬께요^^,['https://rev-static.yogiyo.co.kr/af70f5ec7bee171cb431c52c857c61dd_tn.jpg']
50,5,['연어'],맨날 사진이 없는건 다 먹어서 없는거예요ㅋㅋㅋ자주시키는 단골인데요~너무 맛나고 양도 좋고 횟감의 질도 좋아요~♡조만간 사진도 먹기전에 꼭 올릴께요~♡,[]
51,5,"['광어＋연어', '물회']",요기요앱이 좀 구려서 사진 올리려고만하면 에러가 나서 인제올려욤 ㅠㅠ 물회 진짜 회도 많이들고 존맛탱...연어도 넘 신선해서 연어 안먹는 동생도 잘먹었어요 시키고 칭찬받는 생생직판장!ㅋㅋㅋ조만간 또 뿌시러 주문합니다,['https://rev-static.yogiyo.co.kr/890d1adc81662d3e51fcc3efde60ee67_tn.jpg']
52,5,['우럭'],리뷰 이벤트 참여 요청했는데 안주셨어요ㅠㅠ그래도 단골집이라 맛있어서 자주 시켜먹습니다 맛있어요!!,[]
53,5,['생생세트2 （광어＋우럭＋아나고세꼬시）'],회 깔끔하고 맛있게 먹고있어요,[]
54,5,"['광어＋연어', '매운탕（뼈＋야채）']",회가 양이 많고 맛있었습니다,[]
