,별점,주문메뉴,리뷰,사진
1008,5,"['반반세트', '사이즈 선택(小', '추가 메뉴(쟁반국수 추가)']",매운거 못먹는 편인데 적당히맵고 숯향이 나서 좋았어요.국수도 다른집하고 먼가다른 맛있는 맛이에요.,['https://rev-static.yogiyo.co.kr/b1366cb22f7ab993b86552b1e4d9f3a1_tn.jpg']
1009,4,"['반반세트', '사이즈 선택(小', '추가 메뉴(주먹밥 추가)']",맛있습다 담에 또시킬께요,[]
1010,4,[],냉채 족발 처음 먹어 봤는데 넘 맛있네요^^,[]
1011,5,['알뜰족발'],잘먹었슺니다아아아아아아,[]
1012,5,['족발'],늘 배달해 먹는데 빠르고 맛있어요.6시 넘어 주문하니 따뜻한 족발이 오는데 그게 더 좋고요. 부드러워 아이가 참 좋아합니다.족발은 여기로 그냥 정착했습니다.,['https://rev-static.yogiyo.co.kr/a9bfcb8df5a278df3e4b3428dc8f8872_tn.jpg']
1013,5,"['족발', '추가 메뉴(엄마표김치전)']","사진이 많이 흔들리긴 했지만 엄청 맛있어서 먹으면서 찍어서 흔들린거에요....ㅎ 저희가족 4인 족발 보쌈 시켜먹을일 있으면 무조건 여기서 시켜먹습니당, 양도 충분해요. 2명이선 절대 다못먹고요. 3명도 배찢어지게 먹어야 클리어 가능해요 ㅋㅋ어머랑 아버진 겨자소스가 너무 입맛에 맞는다고 좋아하시구요. 비빔막국수 당연 쫀맛탱이구 저희가족 최애사이드는 김치전입니다. 쪼끔만더 바삭바삭하면 좋을것같지만 지금도 쫀맛탱입니다. 조만간 또 먹을거에욥","['https://rev-static.yogiyo.co.kr/d98a4f67ce87b6b01dd699e02a1c9fb5_tn.jpg', 'https://rev-static.yogiyo.co.kr/3a112583142babdc23ece238005d7d62_tn.jpg']"
1014,5,['알뜰족발'],요시 그란도 시즌 우마이,[]
1015,5,"['알뜰보쌈', '추가 메뉴(엄마표김치전)', '소주']",나쁘지않았어요ㅎㅎ사진무관죄송요,['https://rev-static.yogiyo.co.kr/01b83a20b1d4fc51647be111b8379fc3_tn.jpg']
1016,5,"['족발', '쟁반국수 추가']",방금 받았는데.. 넘 맛있어요. 족발이 야들야들 촉촉!! 막국수도 넘 맛있고.. 김치부침개 주신것고 다 맛있어요!! 채소도 엄청 깨끗하게 씻어오셨어요!! 족발은 앞으로 여기서만 주문해야겠어요^^,['https://rev-static.yogiyo.co.kr/3da4642ad07d36f614ab80291c943b5f_tn.jpg']
1017,5,"['족발', '쟁반국수 추가']",방금 받았는데.. 넘 맛있어요. 족발이 야들야들 촉촉!! 막국수도 넘 맛있고.. 김치부침개 주신것고 다 맛있어요!! 채소도 엄청 깨끗하게 씻어오셨어요!! 족발은 앞으로 여기서만 주문해야겠어요^^,['https://rev-static.yogiyo.co.kr/6cdaa98be3a1a634a163fc060a849a66_tn.jpg']
