,별점,주문메뉴,리뷰,사진
99,4,"['스페셜 하프앤하프피자 R ', '스페셜하프앤하프 피자선택(포테이토피', '크림치즈볼피자)', '스프라이트 1.5L']",피자 맛있어요 만족했습니다. 근데 사이다시켰는데 콜라로 주셨어요 그냥 마셨는데 다음에는 잘 챙겨주세요 그거빼곤 좋았습니다.,[]
100,5,"['클래식피자 L 2판 ', '클래식피자 선택2(불고기피자', 'L 도우 선택2(기본도우（오곡도우）', 'L 도우 선택1(기본도우（오곡도우）)', '치즈스파게티 ', '피클 ', '핫소스 ', '스프라이트 1.5L']",피클이 아주 맛있네요.,[]
101,4,[],혼자먹기 딱 좋은 사이즈인거같아요 잘먹엇습니다:),[]
102,3,['Mini스페셜피자 '],맛은 있으나 크리스마스 때 받은 콘버터 쿠폰 사용한다 했는데 안줌;이건 왜 없냐고 물어봤더니 전화로 말하라던데 그럴거면 쿠폰을 주질 말던가..,[]
103,5,"['Mini프리미엄피자 ', '새우리조또 ', '피클 ', '핫소스 ', '스프라이트 1.5L']",피자 맛있습니다. 깔끔하게 오네요~,[]
104,5,"['세트1（클래식피자 1판＋클래식피자 1판＋콘버터＋치즈스파게티） ', '클래식피자 선택2(슈퍼수프림피자)', '스프라이트 1.5L']",맛있어요~ 전 사각피자보다 한판 원으로 오는 피자가 더 좋네요. 번창하세요! 자주 애용할게요~,[]
105,5,[],맛있고 혼자먹기 딱좋아요!!,[]
106,5,[],맛있고 사장님도 재치가 넘치신둣,[]
107,5,[],먹고나서 작성이라 사진은 없지만..사장님께서 정말 배려심이 깊으신거 같아요.배달 하시는 분도 친절 하시고..맛은 물론 최고!제가 피자를 좋아해서 이곳저곳 먹어 봤으나어린 나이지만 살면서 피브가 최고인듯 합니다.번창하세요.,[]
108,5,[],맛나요,[]
109,5,[],하나 주문해 죄송했어요. 배송도 빠르고 맛도 있었습이다~,[]
110,5,"['Mini스페셜피자 ', '새우리조또 ']","오랜시간 요기요 이용하면서 처음으로 리뷰를 써봅니다. 정말 만족스러워서!혼자 지내서 피자를 시키면 늘 남았었는데, 미니피자+리조또 시켰더니 많이 먹는 저한텐 딱이네요. 그리고 사장님의 센스... 남으면 냉장보관할 수 있도록 센스넘치는 메모가 붙어있는 지퍼백도 같이 보내주셨네요. 그러나 맛있게 다 먹어버렸습니다^^배달해주신 분도 너무 친절했습니다. 이렇게 추운날 배달온게 미안하게 느껴질만큼...여튼 너무 만족스러워서 앞으로 자주 시켜먹으려 합니다.",[]
111,5,"['Mini스페셜피자 ', '치즈스파게티 ', '갈릭디핑소스 ', '코카콜라 500mL']",배달도 빠르고 튼실하게 잘 왔네요. 특히 스파게티 너무너무 맛있어요! 가격도 저렴해서 더 좋네요! 혼자 피자 먹고싶을때 자주 시킬게요~,"['https://rev-static.yogiyo.co.kr/6e42840b7f75ddf0a6f15f97d3b0607f_tn.jpg', 'https://rev-static.yogiyo.co.kr/c927e37dea3c10fc56ce5d7e230648b0_tn.jpg']"
112,4,[],맛있어요,[]
113,4,[],Pretty good,[]
114,5,['더블수프림피자 R'],항상감동! 다먹고나서 찍었지만ㅜㅜ제가 많이먹어서 R사이즈 혼자먹기 적은느낌ㅋㅋ,['https://rev-static.yogiyo.co.kr/f3e1dc22afbf5809ac122ea2d63c3698_tn.jpg']
115,2,"['Mini프리미엄피자 ', '코카콜라 1.25L']",이 점수인 이유는 사장님이 잘 아실겁니다,[]
116,5,[],배달빠르고 좋네요,[]
117,5,['Mini프리미엄피자 '],배달하는분이 친절하시네요,[]
118,5,"['세트1（클래식피자 1판＋클래식피자 1판＋콘버터＋치즈스파게티） ', '클래식피자 선택2(고구마피자)']",맛있고 괜찮네요,[]
119,5,"['스페셜피자 L 2판 ', 'L 도우 선택1(기본도우（오곡도우）', '스페셜피자 선택1(스파이시치킨피자', '스페셜피자 선택2(크림치즈볼피자)', '버팔로윙（10조각）', '갈릭디핑소스 ', '핫소스 ', '코카콜라 1.25L']",피자맛도 너무 좋았고 전화 서비스도 좋았어요크림치즈볼은 치즈맛에 꿀같은 소스랑 조화가 너무 좋았고스파이시 치킨 은 고구마 무스랑 치킨도 잘맞아서 맛있었어요버팔로윙까지 같이 시켰는데 버팔로윙 냄새도 안나고 정말 좋았어요 앞으론 여기서만 시켜먹을려구오사장님 마인드 최고!,[]
120,5,"['세트1（클래식피자 1판＋클래식피자 1판＋콘버터＋치즈스파게티） ', '클래식피자 선택2(슈퍼수프림피자)', '스프라이트 1.5L']",자주먹겠습니다.피자샵만먹었었는데.피자브라더스맛잇네요,[]
121,5,['Mini클래식피자 '],가격이 저렴해서 기대안했는데 너무맛있어서 감동했어요ㅠ 맛있게 잘먹었습니다!!!^^,[]
122,5,"['Mini클래식피자 ', '피클 ', '치즈가루 ', '코카콜라 500mL']",혼자 먹고싶었는데맛있게 잘 먹었습니다,"['https://rev-static.yogiyo.co.kr/9327247062a73365ecb20bace4f6afd4_tn.jpg', 'https://rev-static.yogiyo.co.kr/3dd6d074fdc5e829a2210d35032f3257_tn.jpg']"
123,5,"['스페셜 하프앤하프피자 L', '스페셜하프앤하프 피자선택(더블수프림피', '크림치즈볼피자)', '코카콜라 1.25L']",맛있게 잘 먹었습니다그리고 새뱃돈도 잘 받았습니다사장님도 번창하시고 복 많이 받으세요~^^,"['https://rev-static.yogiyo.co.kr/96df8d3a80626ce8c33e4befdd761893_tn.jpg', 'https://rev-static.yogiyo.co.kr/bbdb52b3c9ddb6249b15639ee13584a3_tn.jpg', 'https://rev-static.yogiyo.co.kr/6b787569f8e0de5fe206bd5ef82658c3_tn.jpg']"
124,5,"['슈퍼수프림피자 R', '핫소스 ']",친절하고 맛있어요 쿠폰많이모아놨습니다,[]
125,5,"['Mini스페셜피자 ', '스프라이트 1.5L']",짱 좋네요. 깔끔합니다.다음에 또 먹을게요~~혼자 먹기 딱 좋습니다.,"['https://rev-static.yogiyo.co.kr/3e9fd8390db6c8823b816a3d97a7d39f_tn.jpg', 'https://rev-static.yogiyo.co.kr/e4d3e80a2e653db6b21b37deabbe49c7_tn.jpg', 'https://rev-static.yogiyo.co.kr/897759f2c801f5202795c1c9df5ca8b4_tn.jpg']"
