,별점,주문메뉴,리뷰,사진
115,5,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']",배달 출발시간 알려주셔서 좋았습니다 배달도 엄청빠르고 음식들도 맛있네요 양도많아서 배부르게먹었습니다,[]
116,4,"['세트2（오돌뼈＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']",오돌뼈 넘나 맛있었어요~양도 넉넉해서 남은 거 다음날 밥이랑 볶아 먹었더니 꿀맛이네요^^ 번창하세요~,[]
117,4,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜', '곱빼기 추가 선택(곱빼기 추가)']",맛나고 친절하고 맛나고맛나고맛나고ㅋㅋㅋ,[]
118,4,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']",재주문 역시나 맛나용 여자둘이서 먹으면 배터지게 먹네요!!!다음에도 또 주문하고싶어요~계란찜이 푸딩같이브드러워서 넘나리 신기하네요 맛도좋고 부드러워 아기먹이기도 딱이네요!!!많이파세룡,[]
119,3,['부추무뼈닭발'],너무 매웠어요 생각보다..,[]
120,5,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)', '쿨피스 930mL']",닭발 먹고싶을때는 여기서 시켜먹는데 맛있어영! 계란찜 양은 보면 할상 놀라는! 배달속도도 적당합니다~,['https://rev-static.yogiyo.co.kr/d08c654cc212b4815abdafa37609b416_tn.jpg']
121,5,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']",푸짐하게 맛있게 잘 먹었어요!!!불맛나는 닭발 넘 맛있어오!!,[]
122,4,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']",맛있어요~~~ 주먹밥에서 머리카락이 나와서 별좀뺍니다,[]
123,5,"['부추무뼈닭발', '주먹밥']",맛있어요 ㅎㅎ 가격도 괜찮고 양도 많고.. 닭발이랑 주먹밥 시켰는데 둘이 먹어도  괜찮을것 같아요 ㅎ  중간맛 시켰는데 생각보다 매운편이니 참고하세용ㅎㅎ,[]
124,5,"['부추무뼈닭발', '곱빼기 추가 선택(곱빼기 추가)']",맛잇네요 담에도 또시켜먹을께요.,[]
125,5,['부추무뼈닭발'],깔끔 ~맛있었어요~~^^,[]
126,5,"['부추무뼈닭발', '주먹밥']",여긴 항상...맛있아요.......,[]
127,5,['부추무뼈닭발'],맛있어요 불맛도나고~^^양도만족스럽습니다.,[]
128,5,['오돌뼈'],오돌뼈매니아인데 여기는 진짜 진짜!! 맛있네요오돌뼈에 밥 비벼먹는게 이렇게 맛있는건지 처음 알았네요양도 진짜 많고 진짜 극찬 합니다!!!,['https://rev-static.yogiyo.co.kr/c3f045a891a5e7d02bc680a7ef6301e1_tn.jpg']
129,3,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']",부추무침에 싸먹는 무뼈 닭발 맛있네용,"['https://rev-static.yogiyo.co.kr/61bb86e17c1bc6f3856db8afc12f742b_tn.jpg', 'https://rev-static.yogiyo.co.kr/40156e7d8e14b8ddd216f19b5156b48a_tn.jpg', 'https://rev-static.yogiyo.co.kr/d42ec346423578e94f51a012c6cecf29_tn.jpg']"
130,5,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']",존맛탱!!!!다이어트 무엇 ㅠ 슬퍼요 ㅠ,['https://rev-static.yogiyo.co.kr/632f866c2cb814e33874cc30597f2ef9_tn.jpg']
131,5,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)', '콜라 500mL']",긋 마시써려 ㅎㅎㅎㅎ,[]
