,별점,주문메뉴,리뷰,사진
30,5,"['아메리카노', '텐더 샐러드', '프렌치토스트']",먹느냐고 사진찍는걸 깜빡했네요방금 배달받아서 먹는데 샐러드 진짜 맛있어요ㅠㅠ토스트는 시럽을 따로 주셔서 보니 달지않아서 아이랑 먹기 너무 좋네요 어른은 시럽뿌려먹으면 더 맛있을것같아요사장님이 직접 오신거같던데 배달업체아니여서 배달료도 없고..다음에 또 시켜먹을께요~~,['https://rev-static.yogiyo.co.kr/2824abbe948d02aa576bb7655b9133e2_tn.jpg']
31,5,"['바닐라라떼', '사이즈 업(사이즈 업)', '텐더 샐러드']",커피도 맛있지만~샐러드는 진짜 양도 많고 야채도 싱싱하고 맛있네요~^^,[]
32,5,"['다쿠마롱', '프렌치토스트', '생딸기우유 375ml']",👍👍👍👍👍👍👍👍👍👍,[]
33,3,"['프렌치토스트', '생딸기우유 375ml']",오늘은 다른 때보다 배달이 조금 오래 걸렸어요.그래도 항상 맛있게 먹고있어요.,[]
34,5,"['아메리카노', '카페모카', '바닐라라떼', '토피넛모카', '비엔나커피', '초코라떼', '고구마라떼', '오곡프라페', '퐁프라페']",퐁프라페 진짜 중독성있어요,['https://rev-static.yogiyo.co.kr/8725d71367f5ba3b615f4dafee49e7b2_tn.jpg']
35,5,"['프렌치토스트', '바나나플람베생크림케익 ', '생딸기우유 375ml']",맛있어요 매장에서 직접배달하신듯,[]
36,5,"['프렌치토스트', '생딸기우유 375ml']","맛도 있고, 요청사항도 잘 들어주시고 감사해요^^ 오늘도 맛있게 먹었습니다!",[]
37,5,"['더치아메리카노', '마카롱', '다쿠마롱', '텐더 샐러드']",초스피드 배달 감사합니다달달한게 땡겨서 마카롱도 같이 주문했어영,['https://rev-static.yogiyo.co.kr/84997e87e1823eb60c67ff779ceced76_tn.jpg']
38,5,"['아메리카노', '프렌치토스트', '바나나플람베생크림케익 ', '딸기바나나 쥬스 ']",메뉴에 있는 프렌치토스트 사진이 실물에 비해 못해여. 완전 맛있음. JMT,[]
39,5,"['아메리카노', '사이즈 업(사이즈 업)', '자몽에이드', '프렌치토스트']",두번째시켜먹는데 존맛이에여,[]
40,4,"['레몬차', '포테이토 에그 샌드위치', '생딸기우유 375ml']",따뜻하게 와서 좋았어요  레몬차가 조금 덜달면 좋을거 같아요  맛있게 잘 먹었습니다,[]
41,5,"['생딸기 프라페', '프렌치토스트', '생딸기우유 375ml']",맛도 있고 배달도 빠르고 좋아요,[]
42,5,"['생딸기라떼', '텐더 샐러드', '프렌치토스트']",토스트랑 딸기라떼는 언제 먹어도 맛있네요!,[]
43,5,['퐁프라페'],샷추가 부탁했는데 오~예상대로 제입맛저격 넘맛나요 매번 그렇게 먹고싶엉ᆢㄷ,"['https://rev-static.yogiyo.co.kr/6d4fa5d53aa09f05332c3844b7aef669_tn.jpg', 'https://rev-static.yogiyo.co.kr/0d2b4ca1a219b636bcda1cc826556924_tn.jpg']"
44,5,"['비엔나커피', '퐁프라페', '텐더 샐러드', '당근생크림케익']",파르페는 첨 먹어보는데 저는 걍 그랬어요 비엔나커피는 맛나고 샐러드도 맛나는데 저번부터 당근이 생겼네영... 당근을 슬라이스해서 작게해주셨음 좋겠어여,"['https://rev-static.yogiyo.co.kr/23eda81a10cb8abaf720c58365d989e4_tn.jpg', 'https://rev-static.yogiyo.co.kr/7977caa18da33c33ab6f797938b9f5be_tn.jpg']"
45,5,"['생딸기 프라페', '텐더 샐러드', '프렌치토스트', '생딸기우유 375ml']",맛있어서 또 주문해요,[]
46,5,"['블랙포레스트생크림케익', '생딸기우유 375ml']",생딸기우유 맛있게 잘먹었습니다.,[]
47,5,"['바닐라라떼', '사이즈 업(사이즈 업)', '프렌치토스트', '생딸기우유 375ml']",넘 맛나네요~~ 단골예정입니다ㅎ,[]
48,5,"['포테이토 에그 샌드위치', '프렌치토스트', '생딸기우유 375ml']",맛있어요ㅋㅋ딸기라떼도맛있어요,[]
49,5,"['카페라떼', '블랙포레스트생크림케익', '키위쥬스 ']",맛좋아요. 다음에도 커피와 케익 또 주문할께요~,[]
50,3,"['아메리카노', '프렌치토스트', '생딸기우유 375ml']",프렌치토스트는 좀더 바삭하고 설탕이 묻혀져있는 그런걸 생각했는데 축축하고 기름에절여진... 그런거네요 꿀없으면 못먹을듯.. 딸기우유는 마ㅅ이ㅅ엉ㅛ,['https://rev-static.yogiyo.co.kr/4a6ec5b9fc9f45cae7b56d396fd4c867_tn.jpg']
