,별점,주문메뉴,리뷰,사진
103,4,"['내맘대루 2가지 선택', '세트메뉴 선택1(참숯무뼈닭발（치즈추가）)', '김따로주먹밥']",닭발에 치즈추가했는데 그대로 주시네요 ㅡㅡ,['https://rev-static.yogiyo.co.kr/7c8970dce550d6d21e4dc75092e9080a_tn.jpg']
104,5,"['참숯통닭발', '김따로주먹밥']",매운걸 잘 못먹는데 닭발먹을땐 항상 요기서먹어용ㅎ.,[]
105,4,"['오돌뼈', '김따로주먹밥']",맛있게 먹었어요.매운 오돌뼈에 시원한 콩나물국은 제격이내여.,"['https://rev-static.yogiyo.co.kr/6fccae6643214384b24e6663b7da4f7c_tn.jpg', 'https://rev-static.yogiyo.co.kr/611241faaf4eaaa27dde811ed30c2948_tn.jpg']"
106,3,"['내맘대루 2가지 선택', '세트메뉴 선택1(참숯통닭발)']",통닭발이랑 오돌뼈로 했는데너무 너무 매움..긍데 맛있게 매움오돌뼈 고기가 너무 부스러져있는게 좀 그렇네요..누가 먹던 찌끄레기 가져온줄알았음..양은 괜찮은데...,[]
107,5,"['내맘대루 2가지 선택', '세트메뉴 선택1(소금똥집)', '김따로주먹밥', '계란찜 小']",닭모래집은 좀 짭잘했지만 마늘이랑 양파랑 먹으니 적당했구요-닭발은 꽤 매워서 술안주로 딱이었어요- 계란찜이 중화시켜주기도했구요,[]
108,3,"['참숯통닭발', '잔치국수']",대체적을 괜찮았어요,['https://rev-static.yogiyo.co.kr/45974658cfe59b4134781ba3f5be9eef_tn.jpg']
109,5,['참숯무뼈닭발'],많이 맵지 않아 맛있어요.,[]
110,5,"['내맘대루 2가지 선택', '세트메뉴 선택1(치즈무뼈닭발)']",시간도 딱 오공 잘먹었네용,[]
111,5,"['내맘대루 2가지 선택', '세트메뉴 선택1(참숯무뼈닭발)']",맛은 있었습니다.그러나 양이 부족한거 같아 조금 아쉬웠던부분.배달도 빨랐음,[]
112,4,"['참숯무뼈닭발', '김따로주먹밥']",맛있어요 근데 다른곳은 김가루 주먹밥이 닭발시키면 같이 왔던거 같은데 주먹밥도 따로 주문해야하고 주먹밥에 단무지있는곳에서만 먹어봐서 그런지 단무지가없어서 맛이없었어요 ㅜ 닭발은 맛있어요~,[]
113,5,['참숯무뼈닭발'],깔끔  배달아저씨도 친절,[]
114,5,"['불똥집', '매콤한돼지껍데기구이']",45분이었는데 약 10분 정도 일찍 오셨네요. 닭똥집 껍데기 왔는데 괜찮고 좋습니다.,[]
115,1,['참숯통닭발'],항상 닭발은 여기서 시켜먹죠~^^!!!!!!!!!!!!!!!!!!!!!!!!!@맛 아주 짱입니딘ㅇ~~~~~~~~~~~~~~~~~~~~~~~~~~~~/!!!!!!!!,[]
116,4,"['참숯무뼈닭발', '김따로주먹밥', '계란찜 小', '공기밥']",그럭저럭 나쁘진않아요 ~ 근데 너무 매운감이없어서 흠 좀아쉽,[]
117,5,['참숯무뼈닭발'],매번 이 집것만 시켜 먹었는데 이번엔 매콤한 맛이 조금 덜하네요!,[]
118,5,"['참숯무뼈닭발', '펩시콜라 500mL']",맛있어서 종종 이용해요,[]
119,2,"['소금똥집', '계란찜 小']",소금똥집이 진짜 별로임~ 비린 냄새....ㅠㅠ;;,[]
120,4,"['오돌뼈', '김따로주먹밥']",오래간만에 주문해서  무엇인가가 바뀌 느낌이 들지만 모르겠내여.잘 먹었어요.,['https://rev-static.yogiyo.co.kr/2584d1d439b2f3d64011876c44a893bf_tn.jpg']
121,4,"['참숯통닭발', '김따로주먹밥', '계란찜 小']",항상 닭발은 요기서 시켜먹는데 참 맛있어요,[]
122,5,['참숯무뼈닭발'],맛있게 잘 먹었습니다,[]
123,5,['참숯무뼈닭발'],맛있네요~생각보다 탄부분도 별로 없고 숯불향도 좋아요,['https://rev-static.yogiyo.co.kr/76f431801f39aabe2bfb024d54ceb5e3_tn.jpg']
124,3,"['오돌뼈', '김따로주먹밥']",매운걸 좋아하는데 딱 알맞게 매콤 한맛이라 주먹밥이랑 같이 먹기 좋았어요,[]
125,5,['참숯무뼈닭발'],맛잇어요,[]
126,5,"['참숯무뼈닭발', '김따로주먹밥']",양은 넘 작은데 맛있어요 ㅜㅜ지금 또 시킴배달닭발  중에 젤 맛있는듯,[]
127,5,"['참숯통닭발', '계란찜 小', '펩시콜라 500mL']",맛은 괜찬은데 가격대비 양이적어요,[]
128,5,"['내맘대루 2가지 선택', '세트메뉴 선택1(소금똥집)', '참숯불날개', '계란찜 小', '쿨피스 930mL']",짱 맛잇어요! 자주 시켜먹을 것 같아요!,[]
129,5,"['참숯무뼈닭발', '국물닭발']",짱짱맛이예요숯불 무뼈닭발 최고예요국물닭발은 맵지않아서 닭도리탕?같은맛나요남편이 밥비벼먹었네요담부턴 여기서 시켜먹을께용ㅎ,[]
130,5,"['참숯무뼈닭발', '계란찜 小', '공기밥', '펩시콜라 500mL']",양은 가격에 비해서 많이 부족했어요 그리고 맛있었어요 배달도 빨랐고요,[]
131,5,"['국물닭발', '김따로주먹밥', '코카콜라 1.25L']",언제먹어도참맛이있어요ㅎ,[]
132,5,"['내맘대루 2가지 선택', '세트메뉴 선택1(소금똥집)']",배달도 빠르고 맛있었읍니다,[]
133,2,"['참숯무뼈닭발', '공기밥']",일단은..요청사항을확인안하시는거같습니다혹시싶어 요청사항에5만원권이라고 적었는데 역시나다를까 잔돈을 안가져오셨더라구요 배달업체시키시는거같은데 그분 다른곳도배달해야한다며 잔돈을 20분넘어서 갖다주셨구요맛은그럭저럭 많이맵지도않고 적당했는데배달이많이늦었으며  치즈닭발을시켰으나이건..치즈가 굳어서올정도면제가 오죽하면 가위로잘라먹을정도였어요 신경좀써주셨으면좋겠어요,[]
134,4,"['내맘대루 2가지 선택', '세트메뉴 선택1(참숯무뼈닭발)', '김따로주먹밥', '계란찜 小', '쿨피스 930mL']",맛있지만 양이 너무작네요,[]
135,5,"['참숯무뼈닭발', '김따로주먹밥', '계란찜 小']",😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉,[]
136,5,"['참숯무뼈닭발', '김따로주먹밥']",😆😆😆😆😆😆😆😆😆😆😆😆😁😁😁😁😁😁😁😁😁😁,[]
137,5,"['국물닭발', '김따로주먹밥', '칠성사이다 1.25L']",맵긴하지만항상 맛있네요,[]
138,5,['참숯무뼈닭발'],두번째 시켜먹는중이에요! ㅎㅎ 넘 맛잇어서 첫 리뷰를!그런데 이번에 깜빡하고 주먹밥이랑 계란찜을 빼고시켜가지고..ㅜㅜ 같이먹어야 진짜 제대류인데!!그래두 닭발만으로도 너무 맛잇어서 배부르게 먹고있어요^^,['https://rev-static.yogiyo.co.kr/25ab426b4545126371c6b2c98c1dadd1_tn.jpg']
139,5,"['참숯무뼈닭발', '계란찜 小']",제가 몇 년전부터 계속 먹던곳 !!  너무 맛있어요,[]
140,5,"['국물닭발', '김따로주먹밥', '김따로주먹밥']",배달분도 친절하시구 맛두있구 감사합니다^^,[]
141,4,"['참숯무뼈닭발', '김따로주먹밥']",맛있는데 치즈다굳어서왔어요ㅠㅠ양두괜찮음 콩나물국준것도맛잇오용,['https://rev-static.yogiyo.co.kr/c20a6f718866fdf15f1bb62236fbcf87_tn.jpg']
142,5,"['국물닭발', '김따로주먹밥']",양도많고맛있어요~~~~,[]
143,5,['참숯무뼈닭발'],주문도 빠르고 맛있어요,[]
144,5,"['내맘대루 2가지 선택', '세트메뉴 선택1(오돌뼈)']",배달이 쫌 느렸지만 역시나 맛은 짱짱짱,[]
145,5,"['국물닭발', '김따로주먹밥']",항상 맛있게 잘먹구있습니다^^,[]
146,5,"['국물닭발', '김따로주먹밥']",국물닭발은 여기가 쵝오♡,[]
147,4,"['내맘대루 2가지 선택', '세트메뉴 선택1(오돌뼈)', '김따로주먹밥', '계란찜 小', '공기밥', '쿨피스 930mL']",너무맵지도않고 괜찮았어요 굿,[]
148,5,"['참숯무뼈닭발', '김따로주먹밥', '계란찜 小']",맛있게 먹었어요 첨 주문해봤는데 재주문의사있어요~,[]
149,5,"['참숯무뼈닭발', '김따로주먹밥']",너무맛잇고 좋아요□~~^^♡♡♡♡♡,[]
150,5,"['내맘대루 2가지 선택', '세트메뉴 선택1(오돌뼈)']",정말 맛있게 잘 먹었습니다배달도 빠르고 친절했구요양도 않고 닭발의 숯불향이 침샘자극오돌뼈도 살과 뼈가 비율 딱좋게~김도 주셔서 싸먹어봤는데 맛있었어요막 눈물나게 매운맛은 아니었지만다른 사이드메뉴 없이 오롯이 닭발과 오돌뼈만즐기기 딱좋은 감칠맛나는 매운맛이었습니다양도 서운하지 않게 많구요 ㅎㅎㅎㅎ맛도 맛이지만 양이 적으면 또 안되는거잖인요강추강추합니다,"['https://rev-static.yogiyo.co.kr/7934f50f7aa363335938c3f5d3369838_tn.jpg', 'https://rev-static.yogiyo.co.kr/7bea23f8dbfde3ffaa330cd9ee033609_tn.jpg', 'https://rev-static.yogiyo.co.kr/d1818d8b3f183ef2023d05aae9491a6f_tn.jpg']"
151,5,"['참숯통닭발', '김따로주먹밥', '계란찜 大']",주먹밥 두개시켰는데 다 먹었어요~ 계란찜도 정말 맛있었구여 살짝 아쉽다면 닭발에 고추기름이 조금있는데 덜했으면 정말 맛있었을 것 같습니다~다음에도 또 시킬게요~~😜,['https://rev-static.yogiyo.co.kr/21657e7383ddf1055e7a209e032ba591_tn.jpg']
152,5,"['국물닭발', '누룽지탕']",참맛이있어요ㅎㅅㅎㅎ,[]
153,5,"['참숯무뼈닭발', '김따로주먹밥']",@ @ @ @ @ @ @ @ @ @ @ @ @,[]
154,3,"['내맘대루 2가지 선택', '세트메뉴 선택1(참숯무뼈닭발)']",양이점점줄고이써요오돌뼈에선 약간냄새도나구요,[]
155,5,"['국물닭발', '김따로주먹밥']",항상시켜먹는곳 진짜맛있어요,[]
156,5,"['국물닭발', '김따로주먹밥', '계란찜 小']",항상 맛있는 닭발 감사합니다,[]
