,별점,주문메뉴,리뷰,사진
233,5,['수퍼디럭스콤비네이션피자 R'],맛있타요굿굿 저렴하거 맛나요,[]
234,5,['하프앤하프 포테이토＋선택 R'],배달도 빠르고 피자 맛도 좋았습니다.,[]
235,5,['하와이안피자 L'],맛있고 배달도 빨라요 ㅎㅎ,[]
236,5,['목동피자 L'],맛있게 잘 먹었읍니다.,[]
237,5,['고구마피자 R'],달콤한고구마에 치즈도  적당히~~~ ㅎ 아이들이 아주 맛있다하네요.,[]
238,4,"['명품세트（R）이탈리안통감자골드피자', '사이드메뉴- 선택(치즈오븐스파게티', '서비스 음료-선택(코카콜라 500mL)']",잘먹었습니다 괜찮아요,[]
239,5,['꿈을피자 L'],맨날 먹던거 말고 새롭게 꿈을피자를 시켜봤어요맛있어용~~~ 갠적으로 고기 양념은 맛있는데 쫌 질겼구 크랜베리 있는 부분이 젤 맛있었어욧,['https://rev-static.yogiyo.co.kr/58f0db5162a787543217b6082ac417f6_tn.jpg']
240,5,"['웰빙세트（R）고구마피자', '사이드메뉴- 선택(치즈오븐스파게티', '서비스 음료-선택(코카콜라 500mL)']",여기피자만 시켜먹는데 좋네요키즈세트가 없어져서 아쉽네요,[]
241,4,"['장인세트（R）쉬림프&핫치킨 골드 피자', '사이드메뉴- 선택(치즈오븐스파게티', '서비스 음료-선택(스프라이트 1.5L)']",맛있게 잘 먹었습니다 ^^,['https://rev-static.yogiyo.co.kr/a059a72ebcf9e30d8fcb6c81057d5965_tn.jpg']
242,5,"['포테이토피자 L', '웰빙세트（L）목동피자', '사이드메뉴- 선택(고구마스틱', '서비스 음료-선택(코카콜라 1.25L)']",늘~  시켜먹는~~맛있어요^^,[]
