,별점,주문메뉴,리뷰,사진
201,5,"['패밀리 한마리 반반반세트', '치킨양념선택2(간장', '치킨양념선택3(핫치링클', '사이드추가선택(국물닭발 추가)']",너무 맛있어용💕💕💕,['https://rev-static.yogiyo.co.kr/90a4bb7fbfa93768d13e2b9951bb3420_tn.jpg']
202,5,"['패밀리 두마리 반반반세트', '치킨양념선택1(후라이드', '치킨양념선택2(양념', '치킨양념선택3(치링클', '음료 변경(콜라 1.25L 변경)']",후라이드가 맛있어요!! 웨지감자도 주셔서 맛있게 먹었어요,['https://rev-static.yogiyo.co.kr/f1ced8f8881e7d2c717b7a84fbda0620_tn.jpg']
203,5,"['치볶이세트', '사이드추가선택(무 추가', '음료 변경(콜라 1.25L 변경)']",맛있게잘먹었어요~~!,[]
204,4,"['패밀리 한마리 반반반세트', '치킨양념선택2(양념', '치킨양념선택3(치링클', '사이드추가선택(치즈볼（4개） 추', '닭껍질 튀김（치링클）', '음료 변경(사이다 1.25L 변경)']",다 맛있었는데 금방 질리는맛.,[]
205,5,['후라이드치킨'],가성비 아주 괜찮고 맛도 만족스러웠습니다,[]
206,5,"['패밀리 두마리 반반반세트', '치킨양념선택2(치링클', '치킨양념선택3(매운양념', '음료 변경(콜라 1.25L 변경)']",맛있고 배달 빠르고 좋았어요,[]
207,5,['치오돌세트'],와 깐풍 짱 맛있네요주먹밥에 오돌뼈 궁합도 좋은데 장갑있어서 치킨 폭풍 흡입됩니다사장님 남자분 이실텐데 맛최곱니다,['https://rev-static.yogiyo.co.kr/17fe06121b0cf3e00075728ca81e21e8_tn.jpg']
208,5,"['치오돌세트', '사이드추가선택(치즈볼（4개） 추가', '음료 추가선택(콜라 1.25L 추가)']",오자마자 먹느라 치킨사진을 못찍었네여후기보고 시켰는데  진짜 맛있어요 ㅎㅎ오돌뼈 매콤하니 주먹밥이랑 먹었더니 진짜 맛있어요 간장치킨도 안퍽퍽하고 부드러워서 잘먹었습니다 담에 또 시킬꺼에요,['https://rev-static.yogiyo.co.kr/75657d6d2e4486871ccc27db976ac11c_tn.jpg']
209,4,"['치볶이세트', '치킨양념선택(양념', '사이드추가선택(주먹밥 추가', '음료 변경(콜라 1.25L 변경)']",맛있어요 조합이 좋아요,['https://rev-static.yogiyo.co.kr/74e94390d01587f06924378e4d38f95b_tn.jpg']
210,5,"['패밀리 한마리 반반반세트', '치킨양념선택2(양념', '치킨양념선택3(깐풍)']",잘 먹었습니다 맛있는 음식을 먹었습니다,['https://rev-static.yogiyo.co.kr/983d99ca64bc3a19f884f06945eac8af_tn.jpg']
211,5,"['패밀리 한마리 반반반세트', '치킨양념선택2(깐풍', '치킨양념선택3(핫치링클)']",요기 쩝니다..정말맛있내오,['https://rev-static.yogiyo.co.kr/26cd85cde0b27d2d5a8e7e46972c4ae1_tn.jpg']
212,5,['후라이드치킨'],맛있게 잘 먹었습니다,['https://rev-static.yogiyo.co.kr/4614c7df0909c0113b847919d8a17a59_tn.jpg']
213,2,"['패밀리 두마리 반반반세트', '치킨양념선택2(양념', '치킨양념선택3(치링클)']",사장님 치킨  소스좀 드셔보세요 . 후라이드는 밑간이 하나도안되있어 너무 느끼합니다 . 양념은 도대체 이게 무슨맛인지 너무 싱거워서 양념이아니라 이역시도느끼합니다 뿌링클 역시 기대에 크게못미치는데 이건 그냥 넘어가도 기번적인 양념이 기본적인맛을 못내다니 기성품쓰는거 같은데 써도 왜 이런 기성품을쓰는지 어처구니가없네요 다신안시킬꺼 같습니다 먗조각먹다가 내려놨어요 으 아까워 ... 이래서 안시킨곳애서시키면안되는데 ...,[]
214,5,"['패밀리 한마리 반반반세트', '치킨양념선택2(양념', '치킨양념선택3(치링클)']",튀김이바삭하고 맛있어요,['https://rev-static.yogiyo.co.kr/ae082365fe4025d59f6ca9dda0007a2a_tn.jpg']
215,4,"['패밀리 한마리 반반반세트', '치킨양념선택2(간장', '치킨양념선택3(치링클', '사이드추가선택(김말이（4개） 추', '닭껍질 튀김（오리지널）)']",다 좋았는데 찌끔 느끼하네요~~맛은 맛있어요 개인 입맛이 틀리니~~,[]
216,5,"['패밀리 한마리 반반반세트', '치킨양념선택2(깐풍', '치킨양념선택3(레드케인)']",맛있게 먹었습니다적은 금액으로 세가지 맛을 최고입니다,[]
217,5,"['패밀리 한마리 반반반세트', '치킨양념선택1(허니타드', '치킨양념선택2(핫치링클', '치킨양념선택3(레드케인)']",짱맛있어요 치킨 굿굿국,['https://rev-static.yogiyo.co.kr/07d6d2f9b386f04bbed830b39346b8ff_tn.jpg']
218,4,['치오돌세트'],음식2가지다 잘하는집 드뭄,['https://rev-static.yogiyo.co.kr/35dadff28f91927cdde19b9480bd8fd4_tn.jpg']
219,5,"['패밀리 두마리 반반반세트', '치킨양념선택1(치링클', '치킨양념선택2(후라이드', '치킨양념선택3(깐풍', '음료 변경(콜라 1.25L 변경)']",왈왈왈왈왈왈왈왈왈왈,[]
