,별점,주문메뉴,리뷰,사진
101,1,"['간짜장', '볶음밥']",최악중에 최악이네요 배달만 빠르면 뭐합니까 주문하시는 분은 문 살짝 열자마자 벌컥 들어오시고 시킨건 쏟듣이 꺼내고 계산은?? 이러네요 계산했다고 하니까 한숨쉬면서 그냥 도망가듯 나가버리는건 뭐죠??? 정말 시켜봤던 음식점중에서 최악중 최악이네요 음식들도 기름을 너무많이써서 끝까지 먹을수가 없습니다. 제가 잘못한 사람인냥 대하시는 배달원태도가 도무지 참을 수가 없네요 다시는 여기 시키지 않겠습니다. 다른 분들도 꼭 참고하세요. 별을 1개라도 줘야한다니 마음같아서는 별 반개라도 주고싶지 않아요,[]
102,2,"['팔선스페셜（탕수육＋깐풍기or팔보채or고추잡채or양장피or유산슬＋만두）', '볶음밥', '참이슬 후레쉬']",그동안  배****에서 시켜먹다 부모님댁오면 맛있어서 시켜먹다.요기요는 등록이 안되어있다 등록되어있어 적립하려 여기서 시켜드렸는데  탕수육은 냄새나고 딱딱하고 볶음밥은 넣지마시던지 부추를 익히던지 부추향만나고 양장피도 그럭저럭. 짬뽕 국물도 좀 많이달라했는데 달랑 볶음밥에나온 국물하나..암튼 신경 좀 쓰셔야할듯 합니다!,[]
103,5,"['팔선세트 6（깐쇼새우＋짜장2＋만두）', '메뉴 선택 2(짜장 변경 안함)']",집주변에서 여러곳 시켜봤지만 다 실패했었어요  뿔어서오거나 튀김옷이 딱딱하거나 그랬는데 팔선은 완전만족했어요  오늘처럼만 온다면 중국요리는 여기서 계속 시켜먹을거에요,[]
104,5,['팔선세트 1（탕수육＋짜장1）'],맛있어요 항상 여기서만 시켜먹어요,[]
105,5,['라조육'],"좋네요, 배달도 빠르고.",['https://rev-static.yogiyo.co.kr/92a848708896fe154fab6d78f929e6b6_tn.jpg']
106,4,"['짜장면', '마파두부밥']",자주 시켜먹어요~ 배달도 빠르고 짜장면은 맛있었는데 마파두부덮밥은 생각보다 좀 많이 짜네요ㅠㅠ,[]
107,5,"['짜장면', '짜장면', '군만두']",배달도 빠르고 맛도 좋아요사진은 먹다가 찍어서ㅋㅋ앞으로 여기서만 시킬거에요,['https://rev-static.yogiyo.co.kr/1912442aecee9addfb981c2bbe68f0bd_tn.jpg']
108,4,"['팔선세트 2（탕수육＋짜장2＋만두）', '메뉴 선택 2(짬뽕으로 변경)']",배달음식이라 많이 기대는 않했었는데 맛있어요~^^특히 탕수육고기가 맛있네요~,[]
109,5,['팔선세트 3（탕수육＋해물쟁반짜장＋만두）'],맨날 여기에서 시켜먹는데 진짜 존맛!! 탕수육도 바삭바삭하고 쟁반짬뽕도 짱짱맨!!!,[]
110,4,['팔선세트 1（탕수육＋짜장1）'],항상 주문하는 팔선맛있어요,['https://rev-static.yogiyo.co.kr/e56459df303cbb97a718dff79d623287_tn.jpg']
111,5,['간짜장'],배달 28분도 안돼서 왔어요 ㄷㄷ 단무지도 정말많이 주셨고 맛도 있어요♥,['https://rev-static.yogiyo.co.kr/280d9a2db7373eed76543e34112c7a78_tn.jpg']
112,5,['팔선세트 1（탕수육＋짜장1）'],짜장도 맛있고 탕수육도 맛있어요. 찍먹했는데 고기가 너무 맛있네요..,[]
113,5,"['짬뽕밥', '콩국수']",단골이에요 맛있어요,[]
114,5,['간짜장'],기본만 시키면 맛있어요!ㅎ전  이집 간짜장이 제일맛난거같아요!ㅎ,[]
115,5,"['팔선세트 1（탕수육＋짜장1）', '짬뽕']",짜장보다 짬뽕이 더 맛있네요,[]
116,3,"['팔선세트 2（탕수육＋짜장2＋만두）', '메뉴 선택 2(짬뽕으로 변경)']","일단 배달하시는 분이 서비스 정신이 없네요. 그릇은 모두 일회용으로 와서 별로였어요.음식맛은 간짜장 별로, 짬뽕 별로, 탕수육 중간결론은 다른 중국집 찾아서 시켜먹을꺼 같아요~!!",[]
117,5,"['팔선코스 3（탕수육＋고추잡채＋양장피＋만두）', '간짜장', '짬뽕']",👍👍👍👍👍👍👍,[]
118,3,['탕수육'],탕수육 깨끗하게 잘왓어요,[]
119,5,"['팔선세트 5（양장피＋짜장2＋만두）', '메뉴 선택 2(짜장 변경 안함)']",믿고먹는 팔선 배달도 빠르고 👍👍👍 자장면 맛있어요 양장피도 종류별로 이것저것 골고루 잘 들어있고 굿굿,[]
