,별점,주문메뉴,리뷰,사진
1112,5,"['292 치즈떡볶이 1인', '토핑 추가(햄 추가)', '흑형탕수육 미니', '쿨피스 大']",맛있게매워요 ㅎㅎㅎㅎ저는 매운걸 엄청잘먹어서 제일최고단계가 딱맞네요 ㅎㅎ 너무맛있어요ㅠㅠㅠ 탕수육도 존맛..♡ 군만두 서비스 항상 감사합니다>_<  짬떡 흥하세요!!!,['https://rev-static.yogiyo.co.kr/37473a508b7e071537e4264646e4c6b1_tn.jpg']
1113,5,"['모듬세트 3（292떡볶이 中（2인）＋모짜렐라치즈＋메추리알＋튀김선택 2＋사이드 1＋쿨피스）', '매운맛 선택(중', '사이드메뉴 선택(셀프주먹김밥', '튀김 선택 1(김말이튀김 4개', '튀김 선택 2(새우고로케 3개)']",맛있게매운 짬떡.짬떡이 최고에요ㅜㅜ왜월욜에 휴무에요ㅜㅜ 아쉬워용..,[]
1114,5,"['모듬세트 3（292떡볶이 中（2인）＋모짜렐라치즈＋메추리알＋튀김선택 2＋사이드 1＋쿨피스）', '매운맛 선택(중', '사이드메뉴 선택(셀프주먹김밥', '튀김 선택 1(통살오징어튀김 2개', '튀김 선택 2(김말이튀김 4개)']",넘넘 맛나요♡ 또 먹을게요^^,[]
1115,5,"['모듬세트 3（292떡볶이 中（2인）＋모짜렐라치즈＋메추리알＋튀김선택 2＋사이드 1＋쿨피스）', '매운맛 선택(하', '사이드메뉴 선택(찰순대（내장없음）', '튀김 선택 1(고구마튀김 3개', '튀김 선택 2(야채튀김 2개)']",급하게 흡입하느라 사진을 못찍었네요ㅠㅠ 근처 떡뽁이 집중에선 당연 최고요^^,[]
1116,5,"['모듬세트 3（292떡볶이 中（2인）＋모짜렐라치즈＋메추리알＋튀김선택 2＋사이드 1＋쿨피스）', '매운맛 선택(중', '사이드메뉴 선택(셀프주먹김밥', '토핑 추가(모짜렐라치즈 추', '당면사리 추', '메추리알 추가', '튀김 선택 1(왕새우튀김 3개', '튀김 선택 2(김말이튀김 4개)']",어제 시켰는데 너무 맛있었습니다~^^ 오늘 또 시켜요~^^,[]
1117,5,"['292 치즈떡볶이 1인', '김말이튀김 4개', '왕새우 튀김 3개', '오징어튀김 2개', '셀프주먹김밥', '치즈계란찜']",가성비 좋고 배달도 빠르네요~^^사장님도 너무 친절하시고ㅎㅎ 인기 많은집은 이유가 있네요! 잘먹었습니다~^^ 너무 맛있어요유명한 프렌차이즈랑은 비교도 안될정도로 좋네요,[]
1118,5,"['모듬세트 3（292떡볶이 中（2인）＋모짜렐라치즈＋메추리알＋튀김선택 2＋사이드 1＋쿨피스）', '매운맛 선택(상', '사이드메뉴 선택(셀프주먹김밥', '튀김 선택 1(김말이튀김 4개', '튀김 선택 2(야채튀김 2개)']",맛있게 매워요~ 담엔 면사리 추가해서 먹으면 좋을거 같아요. 추운날씨에 오뎅서비스 감사합니다^^,['https://rev-static.yogiyo.co.kr/cc47318296eb8d1614426fe67a2fc35e_tn.jpg']
1119,4,"['모듬세트 3（292떡볶이 中（2인）＋모짜렐라치즈＋메추리알＋튀김선택 2＋사이드 1＋쿨피스）', '매운맛 선택(핵（3단계）', '사이드메뉴 선택(물만두', '튀김 선택 1(왕새우튀김 3개', '튀김 선택 2(통살오징어튀김 2개)']",맛있어서 재주문했는데 사이드메뉴로 시킨 물만두가  안왔어요...,[]
1120,5,"['모듬세트 3（292떡볶이 中（2인）＋모짜렐라치즈＋메추리알＋튀김선택 2＋사이드 1＋쿨피스）', '매운맛 선택(상', '사이드메뉴 선택(찰순대（내장없음）', '튀김 선택 1(김말이튀김 4개', '튀김 선택 2(통살치킨 4개)']",양도많고 서비스까지! 감사합니다,[]
1121,5,"['모듬세트 3（292떡볶이 中（2인）＋모짜렐라치즈＋메추리알＋튀김선택 2＋사이드 1＋쿨피스）', '매운맛 선택(상', '사이드메뉴 선택(셀프주먹김밥', '튀김 선택 1(김말이튀김 4개', '튀김 선택 2(통살치킨 4개)']",두번째 시켜 먹엇는데 좋아ㅆ어요 ㅎㅎ 나중에 또 시켜먹을듯,[]
