,별점,주문메뉴,리뷰,사진
120,5,['런세트（후라이드＋1마리 맛 선택＋감자튀김＋콜라 1.25L）'],가격도 싸고 맛있음 치킨만 먹긴하는데 치킨 눅눅하다 써있는거보고 무슨소린가 함 맛있게 먹음,[]
121,5,"['스페셜세트 小（콤비네이션피자M＋후라이드치킨＋감자튀김＋콜라1.25L） ', '피자 토핑 선택(콤비네이션（변경 안함）)']",항상 만족스러운 맛과 빠른 배달 감사합니다~,"['https://rev-static.yogiyo.co.kr/eb813fc3bd7ad83c2130897cda24bece_tn.jpg', 'https://rev-static.yogiyo.co.kr/1062936a48744d5d891896f85a16d5b5_tn.jpg']"
122,5,['런세트（후라이드＋1마리 맛 선택＋감자튀김＋콜라 1.25L）'],굿굿,[]
123,5,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(마늘간장)']",좋아요!!,[]
124,5,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(후라이드)']",맛있어요! 근데 아쉬운게 확실히 뼈치킨에비해 순살은 퀄이떨어지네유,[]
125,5,"['E세트（순살불닭치킨＋콤비네이션M＋콜라 1.25L）', '피자 토핑 선택(콤비네이션（변경 안함）)']",맛있엇어용,[]
126,4,[],맛나요,[]
127,3,[],양은 많고 맛있는데 기름이 너무 느끼하네요,[]
128,4,[],오랜만에 토핑빨아닌 기본피자먹었는데맛있네요전체적으로 좋아요ㅎㅎ,[]
129,5,"['스페셜세트 小（콤비네이션피자M＋후라이드치킨＋감자튀김＋콜라1.25L） ', '피자 토핑 선택(콤비네이션（변경 안함）)']",항상 만족스러워요👍,[]
130,4,[],맛있네요! 쬐끔 느끼한감이있지만 배달도 빨리오고 좋았어요~,['https://rev-static.yogiyo.co.kr/1bf92c6f1a305ad2e8fb3fddb842d811_tn.jpg']
131,5,['삼순이（마늘간장＋양념＋후라이드＋콜라 1.25L）'],너무맛있습니다 사랑합니다,[]
132,4,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(겨자)']",배달이좀늦긴했지만..맛있어요~,[]
133,5,[],마시쪙!,[]
134,5,[],양괜찮고 소스도 많이주셔서 좋았습니다,[]
135,4,[],첨 시켜먹어봤는데 괜찮네요~순살이라 귀찮지도 않고 한입에 넣어 먹을만큼 크기도 좋구요좀 더 뜨끈뜨끈했으면 좋겠는데ㅠㅠ 그래도 만족입니다~~^^폰카메라가 고장나서ㅠ사진은 좀 화질구지네요ㅋㅋㅋㅋ,['https://rev-static.yogiyo.co.kr/e76e91ad45d2cec2cda5ca93e6f2838f_tn.jpg']
136,4,[],맛있!,[]
137,1,[],먹을때마다 배아프고 설사하네요 지금 3번째인데 어제 같이먹은 4명중에 3명이 아프다고 하고 한명은 아랫배가 살살아픈정도입니다. 장 좋은사람은 그냥 평소보다 변 잘보고 안좋은사람은 다음날 화장실에 삽니다 참고하세요,[]
138,5,[],정말너무맛있어요 사랑해요..,[]
139,5,['런세트（후라이드＋1마리 맛 선택＋감자튀김＋콜라 1.25L）'],런세트보단 이순이 ㅋㅋ,[]
140,4,['순살한마리반파닭（2마리 맛 선택＋콜라 500mL）'],깔끔하고 맛있었다~,[]
141,4,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(마늘간장)']",맛나요~~~~~~~~1,[]
142,5,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(매운간장)', '무 추가', '감자튀김']",Delicious！！！,['https://rev-static.yogiyo.co.kr/75f6927c561cc63489dadf3eaa07cffb_tn.jpg']
143,5,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(양념)']",정말맛있습니다 파랑 양파도 올려주시네요,['https://rev-static.yogiyo.co.kr/224f1bc30367651fda58258d03d945c9_tn.jpg']
144,5,['후라이드 한마리'],너무돟아 맛있어요.,[]
145,3,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(마늘간장)']",맛있습니다 양도많구요,[]
