,별점,주문메뉴,리뷰,사진
27,5,['족발 '],실망하지않는 맛~! 정말 맛있어요~,[]
28,5,['보쌈 도시락 '],"깔끔하고 꼼꼼한 포장부터 기분 좋았고 특히 국, 새우젓은 배달중 새지않게 비닐포장 한번 더 한 세심함이 좋았어요. 고기 잡내도 없고 양도 많고 맛있게 잘 먹었네요.","['https://rev-static.yogiyo.co.kr/78938e96452e01a50a9b1b74df2e53af_tn.jpg', 'https://rev-static.yogiyo.co.kr/8f7bb4324922e7fed98aafd198c297d3_tn.jpg']"
29,5,['보쌈 도시락 '],가격대비 양도 정말많고 배달도 빨라서 넘좋아여 ㅎㅎ 보쌈이나 족발같은건 혼자서 먹기 가격이 좀부담돼는데 이제 부담없이 보쌈이나 족발먹고싶을때 여기서 시켜먹으면되겠내여 ㅎㅎ,[]
30,5,['불족발 도시락 '],맛있는 매운족발이였어요^-^!!또 시킬께욤!!너무 맛있었습니당!!~~,['https://rev-static.yogiyo.co.kr/fa0a1ac2dea19d7e375c727cc6230915_tn.jpg']
31,5,['막국수 大'],막국수 먹었는데 맛있네요,[]
32,5,"['족발＋보쌈', '족발 선택(족발', '보쌈 선택(보쌈)', '막국수 小']","양도 많고, 반찬도 다양하게 많이,  정갈하게 구성했네요~근래 먹어본 족발 보쌈 중에 최고였어요.",[]
33,5,"['족발＋보쌈', '족발 선택(불족발', '보쌈 선택(꿀마늘보쌈)', '스프라이트 500mL ']",포장 패키지 받는 순간부터 깜짝 놀랐어요마늘보쌈도 너무 부드럽고 달달하고 불족발도 매운거 못먹는 저한테도 매콤하니 좋았어요!! 부모님이 족발보쌈 안좋아하시는데도 같이 앉아서 다들 여기 맛있다고 칭찬하면서 잔뜩 먹었어요ㅋㅋㅋㅋ 서비스로 주신 막국수도 너무 맛있구ㅠㅠ 아 근데 저는 불족발보다 막국수가 더 매운거 같아서 이건 별로 못먹었어요ㅠ그래도 존맛탱💜,['https://rev-static.yogiyo.co.kr/1aeac7e4b3c1b065eca2cdf2cc3e4f3e_tn.jpg']
34,5,"['데리야끼보쌈도시락 ', '김치찌개 ']",일단 엄청 맛있고요. 양도 미쳤어요...배달도 엄청 빨리오는편이고...매우 만족스러운 곳이에요 가성비 대박에 맛대박...최고!,"['https://rev-static.yogiyo.co.kr/da59add2dfb8ee0e7427dfac6e38ba03_tn.jpg', 'https://rev-static.yogiyo.co.kr/af87b77d6ac7ea0f1183c4bcce016ac8_tn.jpg']"
35,5,"['족발＋보쌈', '족발 선택(불족발', '보쌈 선택(보쌈)', '계란찜 ']",불족은 불같이 맵지않아 누구나 즐길 수 있을 정도며보쌈은 깨작깨작한크기가 아니라 도톰하니 씹을맛이나며막국수는 반반을 시킬시 짝짝꿍으로 같이오며콜라도 시원하게 큰걸로 쥬셨습니다 배달은 빨랐으며포장은 25년전 어린이날 받던 과자종합선물세트같은 감각적 색상을 자랑하며 큰박스 포장으로 정갈하게 세팅되어져 옵니다 매혹적인 자석딱지쿠폰은 냉장고에 악세사리로 붙어있으나 총 사진을 3개밖에 못올리기에 미첨부하는 바-보쌈과 족발중 고민하는 이들에게 매운것을 잘 못먹는 이들에게 콜라대량흡입하는 이들에게 추천합니다 . 양많음,"['https://rev-static.yogiyo.co.kr/89e02ff31ed1aca788de7316f9cf932f_tn.jpg', 'https://rev-static.yogiyo.co.kr/4efb41a56d08e818082185a2f70cd0c9_tn.jpg', 'https://rev-static.yogiyo.co.kr/38bfebad247bbc9555fa5e776c123302_tn.jpg']"
36,4,"['족발＋보쌈', '족발 선택(불족발', '보쌈 선택(보쌈)']",반찬 따로 안 받는다고 했는데 쌈채소 더 챙겨주셔서 감사합니다 배달이 예상 배달시간보다 늦어져서 참을성이 바닥 나려했는데 진라면 서비스 감동이였어요 양도 적당해서 잘 먹었습니다 수고하세요!,"['https://rev-static.yogiyo.co.kr/4d61ddcec7098cee88ac73fdc686168f_tn.jpg', 'https://rev-static.yogiyo.co.kr/7c5bb475ed246c0091f0849ac306a927_tn.jpg', 'https://rev-static.yogiyo.co.kr/19aaeac660ec1d81af5b191d5b472fd3_tn.jpg']"
