,별점,주문메뉴,리뷰,사진
69,3,['반반바베큐（한식바베큐＋소금구이바베큐）'],양도 그저그렇고 맛도 그저그렇고 그래도 잘먹었어여,[]
70,5,['양식바베큐'],친절하고맛있어요굿굿,[]
71,5,[],친절하고맛있어요굿굿,[]
72,5,[],괜찮고 좋음 먹을만하다,[]
73,5,['반반바베큐（한식바베큐＋소금구이바베큐）'],숯불향이 좋네요. 배달도 빠르고,[]
74,1,['한식바베큐'],이거 혹시 그냥 소금구이하려다가 위에 양념만 발라주셨나요? 딱! 그 모양인데요?!! 이게 어떻게 한식바베큐인가요?코리안숯불바베큐 엄청 좋아해서 자주 먹는데요 영통중심상가는 여기까지 배달안되서 하는 수없이 시켰는데 정말 후회가되네요...장사 잘되시려면 중심상가가서 배워보세요! 헐;;; 완전 밍밍;;; 양념 하나도 안베어있어요... 그리고 배달... 제가 부탁드린다고까지했는데... 글쓰는란은 왜 있는건가요?? 개가짖어서 아기가 놀란다고 부탁드렸잖아요...!! 그런거 아니였으면 그런부탁도 안드렸겠고 사전에 미리 결제도 안했겠죠?실망입니다,"['https://rev-static.yogiyo.co.kr/955e42dd76ba559904db16caf8a19e7b_tn.jpg', 'https://rev-static.yogiyo.co.kr/2d5c1b692709063730390e20190c0669_tn.jpg']"
75,5,['반반바베큐（한식바베큐＋소금구이바베큐）'],언제나 깔끔한 치킨은 코리안숯불바베큐네요.,[]
76,5,['반반바베큐（한식바베큐＋소금구이바베큐）'],양이 많다고 생각되지는 않지만 맛은 깔끔 좋아요!! 한식바베큐 소스는 매콤달콤 가장 좋아하는 맛입니다.,[]
77,5,['한식바베큐'],어릴적 먹던 바베큐맛 딱 이거네요^^,[]
78,5,['소금구이바베큐'],맛있어요 중간맛시켰는데 딱좋아용,[]
79,1,['날개＋다리（양념）'],"일단 바베큐는 맛있지 않았습니다.훈제를 시켰는데 없다고 하시면서 “우리집은 바베큐가 맛있으니까 그거먹어” 등..계속 반말을 하시는데..저보다 나이많은 어른인건 알지만 초면에, 제 돈주고 팔아주는 입장에선 최소한의 서비스를 기대하기 마련이라 생각합니다. 계속 반말로 말씀하시니 기분이 썩 좋진않네요다신 시켜먹을 일이 없을것 같네요..수고하세요",[]
80,5,['한식바베큐'],오랜만에 먹어서 그런지 맛있네요밥이랑 같이 치밥해서 먹으니까 존맛♡떡도 같이 먹는데 맛있어요!,['https://rev-static.yogiyo.co.kr/9710ced978fec52be01f99578fecdd72_tn.jpg']
81,5,['두마리세트 2'],부모님이 좋아하셔서 자주 먹어요 한식바베큐가 제일 맛있네요 떡 서비스도 받아서 더 맛있게 먹었어요~,['https://rev-static.yogiyo.co.kr/0f94be66665cc47e8088fc2ca3cee7a0_tn.jpg']
82,4,['한식떡바베큐'],양은 작지만 맛있어요,[]
83,4,"['반반바베큐（한식바베큐＋소금구이바베큐）', '치킨훈제']","반반은 양이 조금 작았어요, 두마리 치킨으로 시킬 걸 그랬나봐요~ 그래도 떡 넣어주셔서 맛있게 잘 먹었습니다.훈제는 조금 짜네요 ㅠㅠ",[]
