,별점,주문메뉴,리뷰,사진
72,4,"['물냉면', '비빔냉면', '마약소세지']",ㅋㅋㅋㅋ배달원집앞에와서어딘지모른다시전... ㅋㅋㅋㅋ말도참기분나쁘게하고건성건성...진짜짜증나네요,['https://rev-static.yogiyo.co.kr/57e0a04f9067d584b789ce223b62b3bd_tn.jpg']
73,1,"['막국수 小', '음료 小']",뱌달하시는분 기분 엄청 좋은일잇으신가봐요?오자마자 바로 연것도아니고 한참 먹다가 콜라 열엇는데 콜라분수... 기분 확 더러워졋네,"['https://rev-static.yogiyo.co.kr/701181a7af3cde17930690a6c4c46c85_tn.jpg', 'https://rev-static.yogiyo.co.kr/4cadad6e310f1dc344e28ceddea75295_tn.jpg']"
74,4,"['물냉면', '왕만두']",밤늦게 배달되서 좋아요 만두맛집,[]
75,2,['1세트（물냉＋물냉＋만두선택）'],배달.... 너무 오래걸렸어요. 30분이면 온다더니 한시간이십분 걸렸어요. 하도 안와서 전화했더니 출발했다고 하고도 이십분 더 걸렸습니다. 맛은 그럭저럭 괜찮았지만 기분이 너무 상했네요.,[]
76,5,"['비빔냉면', '왕만두']",배달도 빠르고 맛도 좋고 좋아유!!,[]
77,4,"['비빔냉면', '왕만두']",냉면은 개인적으로 맛이 없습니다,[]
78,5,"['비빔냉면', '왕만두', '소떡소떡 1개']",동생이 잘 먹었대용,[]
79,3,['2세트（물냉＋비냉＋만두선택）'],맛은 그냥 그럭저럭.배달 1시간 넘게 늦어서옴!! 다음부터 절대 안시킬거임,[]
80,4,"['4세트（돈가스선택＋냉면선택＋만두선택）', '냉면 선택(물냉면', '돈가스 선택(왕돈까스)']",맛나게 먹었습니다,[]
81,5,"['물냉면', '비빔냉면']",늘 맛있고 포장도 깔끔합니다^^배달비도 안받으시는데 이런 퀄리티 참 감사하네요^^*,[]
82,1,"['비빔냉면', '왕만두']",음식 받기전 배달시간부터 기분이.1시간 11분만에 도착. 그것도 한번전화해서.맛있으면 기다려도 보상이 있으니 괜찮죠.냉정하게 말씀드리겠습니다.비빔냉면 양념장은 가게에서 자체개발하셔서 쓰는건가요? 맞다면 당장 바꾸시는게 정말 맛없습니다. 면에서는 약간 쉰듯한 냄새도.음식장사는 아니지만 저도 장사하는 사람중에 한명이라 말씀드리는겁니다.그냥줘도 다시는 안먹을정도입니다.,[]
83,4,"['물냉면', '왕돈까스']",맛은 그냥 그럴저럭합니다. 비록 가게 실수로 2시간이나 기다렸지만 실수야 하실수 있으니까요 ^^...,[]
84,5,"['4세트（돈가스선택＋냉면선택＋만두선택）', '냉면 선택(물냉면', '돈가스 선택(왕돈까스)']",맛있어요. 배달도 빨리 왔구요.,[]
85,5,"['물냉면', '왕만두', '소떡소떡 2개']",냉면 진짜 맛있어요,[]
86,5,['2세트（물냉＋비냉＋만두선택）'],처음 시켜 먹어봤는데 맛있어요배달도 나름 빨랐고 양도 넉넉합니다,['https://rev-static.yogiyo.co.kr/c97180167e49eeac4f3d0656e315ee12_tn.jpg']
87,5,['물냉면'],잘먹었습니다~~~~~~,['https://rev-static.yogiyo.co.kr/501f485486d428729ad3e13c416e03c4_tn.jpg']
88,5,"['물냉면', '비빔냉면']",맛잇게 잘 먹엇어요,['https://rev-static.yogiyo.co.kr/148b1dc3bb9463a8a3456fb820ae6342_tn.jpg']
89,1,"['비빔냉면', '왕만두']",배달 1시간 넘게 기다렸네요.. 비냉하나 만두하나가 그렇게 오래걸릴일인지요. 그리고 여기 원래 이렇게 토핑이없나요? 진짜 양념장에 면이 끝이네요? 계란반개 토마토한조각.. 오이도 진짜 채썰린거 다섯개들은거같고요. 그흔한 쌈무하나없네요ㅜㅜ 에휴 이럴거면 이시간기다려 다른데서 시킬걸그랬어요,['https://rev-static.yogiyo.co.kr/aaf3f2f78977a3fc19ea024dcadeb3b5_tn.jpg']
