,별점,주문메뉴,리뷰,사진
52,4,['마왕통구이 小'],일반 족발은 아니고 양념이 바닥에 있는데 약간 짭쪼름하고 불향이 나요~ 양도 적당하고 그럭저럭 저에겐 약간 짠 느낌도 있었지만 먹을만 했네요,['https://rev-static.yogiyo.co.kr/e6ee721d422b796a273d4a27c27c7ae8_tn.jpg']
53,5,['마왕통구이 小'],맛있게 먹었습니다 처음시켜서 그런지 색달랐네요ㅎㅎ 족발아래 납작당면도 들어있고 소스가 독특했어요 그래도 맛있는소리라 좋았습니다 콩나물국도주시고 서비스로주신 볶음밥도 맛있게 먹었습니다 혼자먹은거다보니 볶음밥은 많이남겨서 다음날 제가다시 뎁혀먹는데도 맛있게 먹을수 있었습니다 뎁히면서 콩나물국먹은게생각나서 콩나물 넣고 볶으니 식감도 괜찮은거 같아요 볶음밥에 콩나물넣는다면 더욱 인기있을거같다는 생각이듭니다 (개인취향입니다ㅎㅎ)배달은 문자에주신시간보다 15분정도 늦어져서 아쉬웠는데  맛있으니 기분이 매우좋아지더군요,"['https://rev-static.yogiyo.co.kr/a3ebf690e73dd575552b2bbc96c4fea7_tn.jpg', 'https://rev-static.yogiyo.co.kr/b0ddedc97097882bec20292e1bf5b490_tn.jpg', 'https://rev-static.yogiyo.co.kr/b2be38839a0d231db6c2816e619aac95_tn.jpg']"
54,5,['반반세트 中'],존맛보스 마왕족발 다른체인점에서 먹었을때도 맛있었는데 영통점 더 맛있네요 포스트잇도 재밌었어욬ㅋㅋㅋ,"['https://rev-static.yogiyo.co.kr/5cf7cdd28d98b3700275c6d70f9e793f_tn.jpg', 'https://rev-static.yogiyo.co.kr/4bfffe6125f1e5a94390d6c21a863f95_tn.jpg', 'https://rev-static.yogiyo.co.kr/e5eedccc010886b4aedfd8f4dddf6380_tn.jpg']"
55,5,['마왕통구이 大'],마왕족발 인계에서 첨먹어보고 맛있었는데영통에도 생겼더라고요가서도 먹어보고 배달도 시켜서 먹어봤는데 다 맛있어요 양도많고 맛도 좋고 가족이 심심하게 먹는편이라 짜지않게 해달라고 부탁했는데주문덕인지 간도 짜지않고 괜찮았어요~ 추천해요,"['https://rev-static.yogiyo.co.kr/6f06b8e5a1fa6cfba2b2ddb57df9e4c0_tn.jpg', 'https://rev-static.yogiyo.co.kr/a1dd630d1344895dbfedd2d2c27f59ea_tn.jpg', 'https://rev-static.yogiyo.co.kr/9e8da64cd5840a0ce90dbd0a64bd5064_tn.jpg']"
56,5,['마왕통구이 小'],너무맛있어요 감사합니다!!,['https://rev-static.yogiyo.co.kr/8c934ea026667ded5695ddb54a4c77b0_tn.jpg']
57,5,['마왕통구이 小'],정말 맛있어요!  쫄깃쫄깃  고기도  연하고 두툼!!  담백해요!!  당면도 있어용ㅎㅎ 여기서만 시켜요!!!,"['https://rev-static.yogiyo.co.kr/cf8c84ae04596451a29b02f0e7b3497b_tn.jpg', 'https://rev-static.yogiyo.co.kr/19ce741a3f9d7e8f2998707bbdc71457_tn.jpg', 'https://rev-static.yogiyo.co.kr/21b8c2010eb50dbf844dc8725b3e34f3_tn.jpg']"
58,5,['마왕통구이 中'],처음 시켜보는데 정말 맛있네요ㅎ 적극 추천합니다~~!!,['https://rev-static.yogiyo.co.kr/e84b508d1d9d7e7896b9173189ea3c8d_tn.jpg']
59,4,['마왕통구이 小'],정말맛있게먹었네요 집앞이라 배달 오십분걸린다고해서 직접가지러갔네요사장님다음에도 잘부탁드려요~,['https://rev-static.yogiyo.co.kr/7460ffe05447eb306e29fae7effa200a_tn.jpg']
60,5,"['마왕통구이 小', '열무국수']",저번에 처음시켜먹고 두번째 시켰어요 열무국수이번에 먹었는데 맛있어요~!!,[]
61,5,['마왕통구이 小'],너무나 맛있게 잘먹었습니다!양도 넉넉했고요.기회가 된다면 다음에 또 주문하겠습니다~,['https://rev-static.yogiyo.co.kr/1dae47d6dd46878f1a6ba38e59084d17_tn.jpg']
