,별점,주문메뉴,리뷰,사진
159,1,"['소금똥집', '계란찜']",계란찜 시켯는데 왜 탕이 온거죠..? 자주 시켜먹었는데 실망이네요,['https://rev-static.yogiyo.co.kr/b61f7ce92aba46ed54c928df330f0473_tn.jpg']
160,4,[],맛은 나쁘지않았어요한가지 아쉬운건 아주대살때 시켜먹었던 화계신닭발이 좀더 맛있었던것같아요.맵긴 매운데...엄청맵진않았어요.,[]
161,1,['불곱창세트 （불곱창＋계란찜＋누룽지＋콜라1.25L）'],엄척맵고 짜고 먹고나서 장트러블일어나서 구급차에 실려감.. 덕분에 병원신세 잘 지고 잇습니다 장염 고마워요,[]
162,3,[],오돌뼈 고기가 싱싱하진않은거 같네요...냄새가 좀나네요 고기에 신경좀 써주셨으면하네요 양념은 괜찮긴하지만...,[]
163,4,"['불삼겹세트 （불삼겹＋계란찜＋누룽지＋콜라1.25L）', '셀프알밥']",매운거 잘먹는편이 아닌데 하나도 안매콤하네요~~  그래도 시간내로 오시구 누룽지도 맛있어용!! 다음엔 좀 더 매콤하게 주문해야겠어용,[]
164,4,[],많이 맵긴 했지만 계속 먹고 싶은 맛이네요,[]
165,5,[],맛있어요 ㅋㅋ 여기 불닭은 맛있음,[]
166,3,[],불날개가생각보다안매웠어요좀비린맛빼고는괜찮아요~주먹밥짱맛있어여!,[]
167,4,['불오징어'],매콤한게심하지않고 말그대로 숯불?불맛이나서신기햇어요,[]
168,1,[],닭비린내 납니다,[]
169,5,[],맛나용,[]
170,1,['뼈닭발세트（뼈닭발＋계란찜＋누룽지＋쿨피스 450mL 2개）'],닭발에 살이 다 말랐네요 닭뼈다구 몇개던져주고 24000원 달라고 하는군여,[]
171,1,[],실망입니다 양도 맛도 가격에비해 너무!,[]
172,5,[],색이 안빨개서 안매울줄 알았다가 큰코ㅋ맛있게 매워요,[]
173,1,"['불닭（500g）', '계란찜', '쿨피스 450mL']",500그램이라고해서 시켰는데 딱봐도 적어보여서 재봤더니 이러네요.... 너무실망입니다.......,['https://rev-static.yogiyo.co.kr/6ac2ce4a7d0137d1b290884dfac600b5_tn.jpg']
174,1,['무뼈 불닭발세트（무뼈불닭발＋계란찜＋누룽지＋쿨피스 450mL 2개）'],아.. 캡사이신 넣으신듯.. 맛있다는 건 모르겠고 캡사이신 맛이 가득했어요... 그리고 닭발이 타서온건 아닌데 왜 담배냄새가 가득 나지요?ㅠㅠ누룽지가 끓인 숭늉이 제일 맛있네요ㅠㅠ,[]
175,5,['무뼈닭발（350g）'],매콤하니 땀이 쭉났어요^^ 계란찜 만들어서 먹엇네요.함께 주신 김이랑 깻잎에 무쌈 넣어 돌돌말아 먹으니 배가 넘 불러요. 반도 못먹었어여. 서비스 쿨피스도 감사해요^^종종 낮에 시켜먹을께요,['https://rev-static.yogiyo.co.kr/6f6900e03775f96c2ec24f2b269e55c7_tn.jpg']
176,5,"['오돌뼈（250g＋야채）', '소금똥집（250g＋야채）', '계란찜', '코카콜라 1.25L']",맛있거 배달도 빠르고 좋아요!!,[]
177,3,['무뼈닭발（350g）'],맵고 맛있어요!👍👍👍👍👍,['https://rev-static.yogiyo.co.kr/ed7d52a787a61ec9346545e1f7bc6fa2_tn.jpg']
178,5,"['무뼈닭발（350g）', '셀프알밥']",맛있어서 추천합니다 또시킵니다,[]
179,4,"['무뼈 불닭발세트（무뼈불닭발＋계란찜＋누룽지＋쿨피스 450mL 2개）', '무뼈닭발（350g）']",진짜 맵긴한데 맛도 괜찮고 배달해주시는분도 친절한거 같아요,[]
180,4,['무뼈 불닭발세트（무뼈불닭발＋계란찜＋누룽지＋쿨피스 450mL 2개）'],맛잇어용 은군매윤듯안매윤듯?,[]
181,5,"['무뼈닭발（350g）', '셀프알밥']",매운맛이땡길때..딱좋네요^^맛있어요..양이좀적긴하지만..,[]
182,5,['무뼈 불닭발세트（무뼈불닭발＋계란찜＋누룽지＋쿨피스 450mL 2개）'],너무맛이게 잘먹었어요^^다만족해요^^,[]
183,4,"['계란찜', '누룽지', '셀프참치마요', '쿨피스 450mL']",양도 많고   먹었네요,[]
184,3,"['무뼈닭발（350g）', '셀프참치마요']",맵지만 맛있었어요쌈을좀더주시면좋을듯,[]
185,5,['무뼈 불닭발세트（무뼈불닭발＋계란찜＋누룽지＋쿨피스 450mL 2개）'],상항 여기에서만 시켜 먹어요맛이 짱짱^^,[]
186,5,['무뼈 불닭발세트（무뼈불닭발＋계란찜＋누룽지＋쿨피스 450mL 2개）'],ㅋㅋ술안주 딱임돠....,[]
187,3,"['무뼈닭발（350g）', '셀프알밥']",닭발은 맛있는데요...주먹밥이 다른곳은 단무지도 잘게 썰어서 들어가있는데 그냥 날치알만 조금 들어가있어서 그게 아쉬웠어요ㅜㅜ주먹밥이 닭발 먹을때 중요한데 말이죠,[]
188,4,['뼈닭발（550g）'],숯불향이 많이 강해요,[]
189,3,['무뼈닭발（350g）'],너무.... 매워옄ㅋㅋㅋㅋ,[]
190,2,"['무뼈닭발（350g）', '생맥주 1000cc']",너무매워요 ㅠㅠㅠㅠ,[]
191,5,"['무뼈닭발（350g）', '계란찜', '코카콜라 1.25L']",리뷰잘안쓰는데 닭발 너무 매운데 너무 맛있어서 먹긴 해야겠는데 맵고,[]
192,2,"['무뼈닭발（350g）', '계란찜', '셀프알밥', '쿨피스 450mL']",ㅋㅋㅋㅋㅋㅋㅋㅋ혀ㅠㅝㅗ러ㅗ,[]
193,4,"['무뼈닭발（350g）', '계란찜', '누룽지']",갈수록 아쉬운듯..몇년째 먹고있는데..,[]
194,4,"['무뼈닭발（350g）', '생맥주 1000cc', '소주 후레쉬']",맛있었어요 엄청매웠지만,[]
195,5,"['불오징어（300g＋야채）', '소주 후레쉬']",동그랗게 이쁜 오징볶음 맛나네요.잘 먹었습니다.,[]
196,3,['불닭（500g）'],맛나요 잘멋었습니당,[]
197,1,[],맛이 너무 없어요 그냥 맵기만함,[]
198,1,"['불삼겹（300g＋야채）', '계란찜', '누룽지', '셀프참치마요']",ㅋ.ㅋ.ㅋ.ㅋ.ㅋ.ㅋ.ㅋ.ㅋ.ㅋ.ㅋ.ㅋ.ㅋ.ㅋ.ㅋ..ㅋ.ㅋㅋ,[]
199,5,"['무뼈닭발（350g）', '셀프참치마요']",맛있게장먹었ㅂ미다~~,[]
200,5,"['오돌뼈（250g＋야채）', '셀프알밥']",맛있어용 점점 매워지고 좋아용,[]
201,4,"['소금똥집（250g＋야채）', '셀프알밥']",똥집맛있습니다ㅋㅋㅋㅋㅋ,[]
202,4,"['무뼈닭발（350g）', '계란찜', '셀프알밥']",맛있네요~~~담에또시켜먹을게용,[]
203,4,"['불삼겹（300g＋야채）', '소주 후레쉬']",매콤하니 정말 맛있어요,[]
