,별점,주문메뉴,리뷰,사진
61,5,"['슈퍼떡볶킹세트D（떡볶이＋순살치킨＋고구마튀김＋김말이튀김＋단무지）', '떡볶이 추가선택(빨간오뎅으로 변경)']",지난번에 시켰었는데 맛있어서 또 시켰어요~근데 오뎅만 넣어서 그런지 국물이 별로 없어서 아쉬웠어요...ㅠ 담번에는 국물을 더 넣어주셨으면 좋겠습니다^^,['https://rev-static.yogiyo.co.kr/a23278e9500867f7bcca5750edfef83a_tn.jpg']
62,5,"['슈퍼떡볶킹세트C（떡볶이＋오징어튀김＋김말이튀김＋고구마튀김＋단무지）', '추가선택(치즈조금 추가)']",떡볶이 생각나면요기서만 시키게 되네요^^맛나요!!,[]
63,5,"['슈퍼떡볶이（단품）', '순살치킨']",맛있어요 양도많고 배달도빠름,[]
64,5,"['슈퍼떡볶킹세트 A（떡볶이＋순살치킨＋오징어튀김＋김말이튀김＋단무지）', '콜라 1.25L']",맛있어요 혼자먹기에 양이 넘 많음,[]
65,5,"['슈퍼떡볶킹세트 A（떡볶이＋순살치킨＋오징어튀김＋김말이튀김＋단무지）', '추가선택(치즈투척 추가)']",배달도 엄처청 빠르고 맛있어요! 특히 오징어튀김이 진짜 맛있어요 떡볶이는 매운걸 못먹어서 보통맛도 매워서 다음엔 순한맛 시킬께요~,['https://rev-static.yogiyo.co.kr/ffb474ed94f9406aa2998cb6da81700e_tn.jpg']
66,5,"['슈퍼떡볶킹세트 A（떡볶이＋순살치킨＋오징어튀김＋김말이튀김＋단무지）', '추가선택(당면사리 추가)']",먼곳인데도 배달해주셔서 감사합니다덕분에 너무 맛있는 저녁이었어요^^근데 담엔 안되겠죠ㅜㅜ떡뽂이 너무 맛있어요 자극적이지도 않고 양도많고요,['https://rev-static.yogiyo.co.kr/f657f685a98792d7bfa19ae6c778b33e_tn.jpg']
67,5,['슈퍼떡볶킹세트B（떡볶이＋순살치킨＋오징어튀김＋고구마튀김＋단무지）'],시간도 시간이지만 그래도 정말 빨리 왔습니다. 보통맛 시켰는데 불닭 헥헥거리면서 사랑하는 저한테 딱 좋았어요. 떡이 진짜 쫄깃해서 맛있고 오뎅도 불지 않고 왔고 먹다가 불었는데도 쫄깃해서 진짜 맛있더라고요! 저는 오뎅이 젤 좋았어요 담에 또 시킬게요,['https://rev-static.yogiyo.co.kr/8940d2600c2f68d4122976ac2d87ea18_tn.jpg']
68,4,"['슈퍼떡볶킹세트 A（떡볶이＋순살치킨＋오징어튀김＋김말이튀김＋단무지）', '추가선택(순살치킨 추가', '음료 추가선택(사이다 1.25L 추가)']",맛있고 배달도 빨라요~ 떡뽁이는 매워요.,[]
69,5,"['슈퍼떡볶킹세트 A（떡볶이＋순살치킨＋오징어튀김＋김말이튀김＋단무지）', '음료 추가선택(콜라 500mL 추가)']",마감치기 바로 전에 시켰는데 엄청 빨리 왔어요ㅋㅋ치킨 지이이인짜 맛있고 떡튀김인 줄 알았는데 오징어튀김 맛있게 먹었어요 좀 짠 느낌 있었어요ㅠ 물 20리터 섭취중!,"['https://rev-static.yogiyo.co.kr/d9bc6b7f7003e5f1eb3e6aeda177bd7e_tn.jpg', 'https://rev-static.yogiyo.co.kr/b7de9c8c908da76edaeba7ab57fb1ae0_tn.jpg']"
70,5,['슈퍼 빨간오뎅'],카톡으로 50분이라고 알림왔는데 알림 오자마자 딱 14분 걸려서 왔어요. 완전 빠름. 밀떡도 진짜 맛있는데 오뎅이 너무 맛있어서 오뎅을 시키고 추가도 오뎅을 했더니.. 떡이 안보이더라구요? ㅋㅋㅋㅋㅋ 담부턴 떡볶이에 오뎅추가하는걸로! 맛있게 잘 먹었습니다. 사진은 너무 맛있어서.. 먹다말고 리뷰써야한다고 찍음 ㅎ,['https://rev-static.yogiyo.co.kr/26fa0f86afe0012201445e436b63a126_tn.jpg']
