,별점,주문메뉴,리뷰,사진
199,5,['엔젤치킨'],맛있는데 소스가 부족해요 비닐소스 용량 업좀ㅡㅜ,['https://rev-static.yogiyo.co.kr/3b35357954e463663d8e504ccd4da17c_tn.jpg']
200,5,['후라이드반＋갈릭반'],맛있는 치킨 감사해요!,"['https://rev-static.yogiyo.co.kr/e2e74f07c8725977471ac62b6e3a4d4c_tn.jpg', 'https://rev-static.yogiyo.co.kr/015f64d04dc50bcfe5aa2b8464b6ea70_tn.jpg', 'https://rev-static.yogiyo.co.kr/fada272a680800d4665febf1018b0608_tn.jpg']"
201,5,['순살갈릭반＋순살핫양념반'],맛있게 잘 먹었습니다배달고 빠르네요,[]
202,5,"['후라이드반＋갈릭반', '코카콜라 1.25L', '국물떡볶이']",맛있어요 떡볶이도 맛있어용,[]
203,5,['오곡후라이드'],맛있어요 닭비린내 하나도 안나고 좋아요ㅋㅋㅋㅋ,[]
204,5,['양념치킨'],최고입니다 또 먹고싶어요!,[]
205,5,"['후라이드반＋양념반', '코카콜라 1.25L', '국물떡볶이']",치킨이 맛있는데 떡볶이는 더 맛있네요,['https://rev-static.yogiyo.co.kr/334923b74d65bd123700a7232f2bafd6_tn.jpg']
206,5,['후라이드반＋양념반'],처음 주문해 봤는데 넘 맛있어요.첨에 치킨 앙이 적어 보였지만 조각이 커서 딸들과 먹다 배불러 남긴 조각만 찍었습니다 ㅎ양념맛이 자극적이지도 않고 입맛에 맞네요.배달해 주시는 분도 넘 친절하셨고요.다음에 또 주문해 먹을 용의 있습니다.,['https://rev-static.yogiyo.co.kr/20ecf7d1b8307bf855c05101fccc878e_tn.jpg']
207,4,['양념반＋갈릭반'],평소보다 오래걸린다 생각했는데 치킨이 식어 왔어요...,[]
208,5,['후라이드반＋핫양념반'],배달 빠르고 맛있게 잘 먹었습니다.,[]
209,4,['오곡후라이드'],배달도 빨랐고 맛있었어요~,[]
210,5,"['볼빨간 맵닭', '순살 추가(없음)']",굿,['https://rev-static.yogiyo.co.kr/52212da446241db5b96410145f9451e8_tn.jpg']
211,5,"['볼빨간 맵닭', '순살 추가(없음)']",매운거 잘먹지 못하는데 매콤하게 맛있네요*네 볼케이노 정도의 맵기인데 매운맛이 독특해서 좋았어요,[]
212,3,['갈릭반＋핫양념반'],저희입맛에 안맞고 토막이 넘 커서 그랫는지  별루엿어용 닭은 냄새도 안나구 조앗는데ㅜㅜ,[]
213,5,['갈릭반＋핫양념반'],맛있었습니다~ 해장으로 좋네요,[]
214,5,"['볼빨간 맵닭', '순살 추가(순살 추가)', '해쉬브라운（8개입） ']",그렇게 맵진않은데 맛있네요!!,[]
215,5,['갈릭플러스치킨'],맛잇읍니다갈릭스 스멜~,[]
