,별점,주문메뉴,리뷰,사진
36,3,"['통살치킨버거', '데리버거', '불고기버거']",상하동이라 17000원이상 배달된다네요.. 맛은 뭐...롯데리아 햄버거는 솔직히 맛있는건 모르겠고 평범. 감튀는 생각보단 바삭해요,[]
37,5,"['새우버거', '치킨버거']",빠른배달좋습니다 맛은 평균,[]
38,5,"['데리버거', '해쉬브라운', '콘샐러드', '화이어윙 2조각', '치킨 1조각', '핫소스']",역시 롯데리아 데리버거는 마시쪄여,[]
39,4,['모짜렐라더블팩'],20분도 안되서 배달왓네요 따뜻한상태라 더좋앗어요,['https://rev-static.yogiyo.co.kr/a305a83d44c45fc83384cd8066402d8f_tn.jpg']
40,5,"['데리버거', '유러피언스모크치즈버거']",맛은 롯데리아 양도 롯데리아,[]
41,3,['트윈B팩'],소스 레터스 풍성했으면 함,[]
42,5,"['불고기버거', '새우버거', '핫크리스피버거세트', '드링크 선택(선택 오렌지쥬스（400ml）)', '치킨 1조각']",맛있습니다만족합니다,[]
43,4,"['통살치킨버거세트', '드링크 선택(세트 콜라（R）)', '새우버거세트', '드링크 선택(세트 콜라（R）)']",이번에는 제대로 왔네요. 주문한지 20분만에 왔고 음식도 따뜻하게왔어요.,[]
44,4,['모짜렐라더블팩'],괜찮아요~~~~~~~,[]
45,4,"['모짜렐라인더 버거-해쉬 세트', '드링크 선택(세트 콜라（R）)', '쉑쉑치킨']",괜찮아요~~~~~~~,[]
46,5,"['불고기버거세트', '드링크 선택(세트 콜라（R）)', '원조빅불세트', '드링크 선택(선택 사이다（R）)']",배달도 빠르고 맛있어요,[]
47,5,"['데리버거', '데리세트', '드링크 선택(세트 콜라（R）)', '오징어링']",생각보다 배달도 빨라서 굿~!,[]
48,4,"['AZ오리지널세트', '드링크 선택(세트 콜라（R）)', '오징어링']",AZ 버거세트 시켰는데 맜있었어요,[]
49,3,"['통살치킨버거', '새우버거']",새로나온 버거 기대했더니 별로,[]
50,4,"['통살치킨버거세트', '드링크 선택(세트 콜라（R）)']",배달 엄청 빠르네요. 음식은.. 지난번보다는 식어서 왔지만.. 뭐 못먹을정도는 아니예요,[]
51,3,"['새우버거', '새우버거세트', '드링크 선택(선택 아메리카노)']",배달은 빠른 롯데리아,[]
52,5,"['데리버거', '새우버거', '치즈스틱']",언제나 배달은 빠름,[]
53,5,"['불고기버거', '새우버거', '한우불고기세트', '드링크 선택(선택 오렌지쥬스（400ml）)']",맜있습니다--!--!,[]
54,5,['한우명품팩'],배달너무 빨라서 좋아요,[]
55,3,"['AZ오리지널', '쉑쉑치킨', '해쉬브라운']",맛있게 먹었다고 하겠나요?,[]
56,3,"['통살치킨버거세트', '드링크 선택(선택 사이다（R）)', '화이어윙 4조각']",맛있어요 배달도빠르고,[]
57,3,"['모짜렐라인더 버거-베이컨 세트', '드링크 선택(세트 콜라（R）)', '모짜새우버거세트', '드링크 선택(세트 콜라（R）)', '양념감자', '치즈스틱']",배달이되서 가끔먹을수있어좋네여,[]
58,1,"['AZ베이컨', '와규오리지널']",첨에 가져다주신 버거들은 너무 차갑고 맛도없어서 전화해서 다시 가져다 달라고하니깐 괜찮게 만들어주더군요.. 첨부터 그렇게 만들어주셨으면 전화할일 없었을텐데..,[]
59,4,"['와규오리지널세트', '드링크 선택(세트 콜라（R）)', '양념감자']",은근 배달도 너무 빠르고 좋음,[]
60,3,"['새우버거', '치즈스틱']",배달은 항상 빠르고 양은 롯데리아 딱^^;;;,[]
61,5,"['모짜렐라인더버거-더블', '데리버거', '핫크리스피버거', '포테이토', '치킨휠레 2조각']",배달도빠르고 맛있어요,[]
62,1,['모짜렐라더블팩'],"45분 후에 도착한다면소 한시간 십분 후에, 그것도 후라이가 차가운 채로 도착했습니다. 배달시간에 좀 더 신경 써주셨으면 좋겠네요",[]
