,별점,주문메뉴,리뷰,사진
10,5,['후라이드 반／양념 반'],맛있게 잘 먹었습니다,[]
11,5,['후라이드 반／양념 반'],소떡소떡 엄청 맛있어여,['https://rev-static.yogiyo.co.kr/a593f6c567177a3ba683256d91591333_tn.jpg']
12,5,"['순살뿌링클HOT', '콜라1.25L¸']",아주아주아주 만족입니다,[]
13,5,['순살뿌링클HOT'],처음 시켜먹었는데 맛있게먹었습니다!,[]
14,5,['뿌링클'],뿌링클 처음 먹어보는데 소스가루 맛있네요.그리고 닭도 느끼하지 않고 잘튀겨졌습니다,[]
15,5,['마라칸'],마라칸 맛있네요~ 배달도 빨랐고 맛있게먹었습니다,[]
16,5,['뿌링클'],좋았어요 믿고먹는 bhc ㅋ 울동네에 생겨서 더좋음 ㅋ,[]
17,5,['치하오'],치하오 맛있네요♡큰 뚱캔도 감사해요.,['https://rev-static.yogiyo.co.kr/bc77e2e296fd80295a17eef69506353b_tn.jpg']
18,5,['뿌링클'],말이 필요없이 너무 맛있어요,[]
19,5,['뿌링클＋치즈볼'],맛있게 잘먹었습니다. 배달이 두번 와서 순간 이중결제한 줄 알고 놀랐어요. 거리가 가까워서 그런지 따뜻하고 바삭했습니다,['https://rev-static.yogiyo.co.kr/dec47e733bd416887df89d96eb9f973e_tn.jpg']
20,5,['뿌링클'],하... 제가 이곳지점을 벌써 2번째 이용하는데 양도괜찮고 여전히 튀김도 속살도 맛있고 깔끔하고 배달도 빠르고 콜라도 큰걸로 서비스주고 최고네요 사장님 대박나세요~,['https://rev-static.yogiyo.co.kr/82a4e1a59311792ec5c49f5d84fd8ef0_tn.jpg']
21,5,['후라이드 반／양념 반'],배송도 빠르고 맛있어요,['https://rev-static.yogiyo.co.kr/3e4d380d69d69a00bdb13cf16c21d33a_tn.jpg']
22,5,['맛초킹（한마리）'],맛초킹 맛있네요..,['https://rev-static.yogiyo.co.kr/6a710a222c15c4381cc38759dbd5dba3_tn.jpg']
23,5,"['순살뿌링클', '후라이드 반／양념 반']",비오는날 배달원분 고생하셨어요ㅠㅠ잘 먹었습니다~,[]
24,5,"['순살뿌링클HOT', '콜라1.25L¸']",매번 여기 시켜먹어요,[]
25,5,['뿌링클'],역시 뿌링클이 진리죠!! 다른 지점은 닭을 여러 번 튀겨서 튀김속이 까만 치킨도 있던데 여기는 깨끗하고 깔끔하네요~ 앞으로 여기서만 시키려구요^^,['https://rev-static.yogiyo.co.kr/ae2dcaffc1fa02197a57a4663bcba4f0_tn.jpg']
26,2,['후라이드 반／양념 반'],"안녕하세요.어제 후라이드,양념 반반시켜먹었습니다.배달이 다소 늦었으니 기쁜 마음으로 먹었으며,아기가 있어서 전화요청드려서 잘받았습니다.근데 야식으로 먹고 자고일어난 아침 저는 복통, 와이프는 새벽, 오전 내내 화장실행입니다. 튀김은 좋았으나 닭고기가 약간 푸석하고 훈제 느낌이나는 고기결이였는데 먹을때는 그냥,BHC를 첨먹어서그러나 했는데. 치킨먹고 이러긴 둘다 처음이라 글남겨봅니다.남은 조각이 몇개있어서 아침에 큰 애 줄래다가 버리긴했는데... 어제 치킨에 무슨일이 있었던건아니죠?",[]
27,5,['해바라기후라이드치킨'],배달도 빠르고 좋아요 여기 벌써 3번째 단골될거같아요 ㅎㅎ 너무맛있어요,[]
28,5,['순살맛초킹'],너무 맛있게 잘먹었습니다,[]
29,5,['뿌링클'],"가루 많이 달라고 말씀드렸는데 제 기준에서는 조금 모자랐던거 같았어요,,,ㅜ그래도 콜라도 다른데에 비해 큰걸로 주시고 퍽퍽살도 촉촉해서 맛있게 잘 먹었습니다ㅎㅎ",['https://rev-static.yogiyo.co.kr/3fb070e5a609e44960a75782fdb186d8_tn.jpg']
30,5,['순살바삭클'],배달 속도가 최고에요,[]
31,5,"['해바라기후라이드치킨', '빨간소떡)', '달콤바삭치즈볼']",후라이드 최고 최고,[]
32,4,['맛초킹＋뿌링치즈볼'],맛쵸킹 오랜만에 먹었습니다,['https://rev-static.yogiyo.co.kr/3b5a300e956dae3cc0bff9ce782b63fd_tn.jpg']
33,5,['맛초킹＋뿌링치즈볼'],행사중이라 서버터져ㅓ 주문취소되고 막그랬는데 암튼 배달도 빠르게 받고 맛도좋고 아무튼 이래저래 좋았어요!!!,[]
34,5,['후라이드 반／양념 반'],배달도 빠르고 뚱땡이 캔콜라 최고오,['https://rev-static.yogiyo.co.kr/c6420c8aed686c84ec38b9dcb387db2b_tn.jpg']
35,5,['뿌링클'],굿,[]
36,5,['뿌링클'],일주일 전에 후기 올렸었는데 또 뿌링클 시켰어용! 화요일에는 bhc 먹어줘야져~~ 오늘은 배달이 35분  안되게 왔어요ㅋㅋ,['https://rev-static.yogiyo.co.kr/87e3f071cb877aa97811964553d625fa_tn.jpg']
37,5,['해바라기핫후라이드치킨'],너무맛있고 사장님 서비스 좋고 친절해요,['https://rev-static.yogiyo.co.kr/5ca0e77f6122a28d9d70e9057789322a_tn.jpg']
38,5,['후라이드 반／양념 반'],짱맛존맛탱이요~~~~~!!! 치즈볼은 사랑입니다,[]
39,5,['커리퀸'],배달도 적절하고 맛도 괜찮음,[]
40,5,['뿌링클'],"매장 전화받는 분, 배달하시는 분 친절해서 좋았습니다 치킨도 맛있어요!",[]
41,4,['후라이드 반／양념 반'],진짜 오랜만에 후라이드반 양념반먹어봤네용..후라이드 부드럽고맛나더라구용..,['https://rev-static.yogiyo.co.kr/cf5c2df6fc3dcef4935c304e3d834a11_tn.jpg']
42,4,"['뿌링클', '달콤바삭치즈볼']","고기 부드럽기 뭔가욤!!!가루도 많이뿌려주시고 !!!넘 맛있게 먹었네요 추천합니당. 뿌링클은 사랑,!",['https://rev-static.yogiyo.co.kr/92ff2108f361f5a37fcaea67889ebcaa_tn.jpg']
43,5,[],역시 소떡소떡 굿ㅎㅎ,[]
44,5,['뿌링클＋뿌링치즈볼'],뿌링글스 맛있네요 처음먹었는데 애들 좋아하고요,[]
45,5,"['후라이드 반／양념 반', '달콤바삭치즈볼']",항상 맛있게 먹고있습니다,[]
46,5,[],이사와서 여러 치킨집을 전전했는데 드뎌 찾았네요맛있어요~,[]
47,5,[],너무 맛있어요 배달 빠름,['https://rev-static.yogiyo.co.kr/35fe8c4b05ce51701f6df796c7b47452_tn.jpg']
48,4,[],맛있었습니다 역시 bhc,['https://rev-static.yogiyo.co.kr/8fece6102110f4debc4aeed7d26d03c2_tn.jpg']
49,4,"['소떡강정', '뿌링감자', '달콤바삭치즈볼']",맛있게 잘 먹었어요특히 치즈볼은 따뜻하게 도착하니 넘 맛있었어요.별하나는 배달시간이 1시간 걸려서 뺐네요.,['https://rev-static.yogiyo.co.kr/2a28db31ef36e459ad9e43b920e0821e_tn.jpg']
50,4,[],괜찮았어요ㅓㅓㅓㅓㅓㅓ,[]
51,5,"['마라칸다리', '뿌링감자', '달콤바삭치즈볼']",맛있어요~~~~~~~~,['https://rev-static.yogiyo.co.kr/c0e05d47a8d403122ee1ee2c71890fdf_tn.jpg']
52,5,['후라이드 반／양념 반'],가까워서따뜻하고 바삭한 치킨을 맛볼 수 있네요.화요일은 BHC죠.^^,['https://rev-static.yogiyo.co.kr/b7cc8e2d20a525f6662d22b18bc5fdd9_tn.jpg']
53,4,['순살뿌링클'],뿌링뿌링이 덜뿌려진것같아요 ㅠ 배달은 빨랐어요!,[]
54,5,['순살뿌링클'],정말 맛있고 여기는 치킨도 부드럽고 관리 되게 잘하는거같아요,['https://rev-static.yogiyo.co.kr/80b82ae4134225bb427cdda6887ae69e_tn.jpg']
55,3,"['해바라기핫후라이드치킨', '달콤바삭치즈볼']",치킨이 맛은 있는데 기름을 잘 안가시는건지 너무 까맣게 왔습니다...,['https://rev-static.yogiyo.co.kr/d08242fac0665528e8bf4244778c549e_tn.jpg']
56,5,['후라이드 반／양념 반'],앞으로 BHC는 여기지점에서 시키려구요.닭도 신선하고 맛있어요.먹다가 맛있어서 리뷰쓰려고 사진찍었어요.잘먹었습니다!,['https://rev-static.yogiyo.co.kr/fe29bd9c3cda89b588b9862dd49054d7_tn.jpg']
57,4,['후라이드＋뿌링치즈볼'],조금 기름지긴한데 맛있어요,[]
58,5,"['순살뿌링클HOT', '콜라1.25L¸']",넘넘넘 맛있어요!!,[]
59,4,['후라이드 반／양념 반'],후라이드는 맛있었어요 배달도 빨랐습니다,[]
60,5,"['마라칸', '해바라기후라이드치킨']",맛있다는 뎃글보고 시켰어요 배달도 빨리 해 주시고 식구들이 모두 맛있게 먹었어요^^,[]
61,5,['해바라기후라이드치킨'],튀김 색 보니까 기름도 깨끗한 것 같고 맛있어요,['https://rev-static.yogiyo.co.kr/1d1cdf61828611b01f116c531fb56573_tn.jpg']
62,5,['후라이드 반／양념 반'],배달도 빠르고 역시 치느님은 꿀맛,[]
63,5,['후라이드 반／양념 반'],꿀맛이에욤배달도 빠르고 기름도 깨끗한거같아요~잘먹었습니다 사장님 ^^,['https://rev-static.yogiyo.co.kr/897260b55d84e01af38c0c46d8d4089d_tn.jpg']
64,5,['뿌링클'],배달도 빠르고 너무좋네요ㅎㅎ 정말 맛있어요 기름도 새거인듯!,['https://rev-static.yogiyo.co.kr/f4bef7e0a9d97573f85a00e54b48ac80_tn.jpg']
65,5,['뿌링클'],맛있었습니다 ㅎㅎㅎㅎ,['https://rev-static.yogiyo.co.kr/a26fb1f6dbc2c11ab086e6cca81aaae6_tn.jpg']
66,5,['뿌링클'],여기서 3번째 주문인데 역대급으로 맛있었어요! 행사 기간임에도 배달이 40분컷!! 도착 예정 시간의 반밖에 안 걸렸고 치킨 상자 열었는데 닭이 커진건지 양이 진짜 푸짐하더라구요! 곱빼기인줄ㅋㅋ 그리고 요청사항에 뿌링클 가루 많이 부탁드렸는데 보이시나요? 가루가 치킨에도 잔뜩 묻어있고 바닥에도 많았어요! 젓가락으로 드시지마시고 꼭 손으로 드셔야 제대로 알 수 있어요ㅋㅋ 기름도 깨끗하고 치킨이 바삭바삭해서 대만족입니다~ 아! 코카콜라 뚱캔도 감사해요^^,"['https://rev-static.yogiyo.co.kr/46da6d21cea34a47ef7a609cafdfffb5_tn.jpg', 'https://rev-static.yogiyo.co.kr/51c987533eccdfb2fd498b16340b7a03_tn.jpg']"
67,5,['뿌링클'],굳잡굽자다바두거두투더투투,[]
68,5,['뿌링클다리¸'],배달시간보다 더 빨리와서 아이가 학원가기 전 여유롭게 먹었어요 프로모션기간이라서 그런건지 닭다리 양도 많고 콜라도 큰거로 보내주셔서 잘 마셨습니다 자주 애용할게요,[]
69,5,['해바라기후라이드치킨'],기름 깨끗하고 바싹하게 잘 튀겨져서 맛있러요.  그리고 배달 빨라서 좋았어요,[]
70,4,['뿌링클'],뿌링클 맛있어요! 또 시켜먹을게요,[]
71,5,"['뿌링클', '콜라1.25L¸']",다른지점에서 시킨것보다 리뷰보고 시켰는대  만족합니다,[]
72,4,['뿌링클'],뿌링클 잘 먹었습니다.~,[]
73,5,['맛초킹（한마리）'],무난하게 맛있습니다,[]
74,5,['맛초킹다리¸'],맛초킹 맛있어요👍🏻👍🏻,['https://rev-static.yogiyo.co.kr/d6e53aa8517a43fd26d7cb8ebf425949_tn.jpg']
75,5,['뿌링클날개¸'],배달도 빠르고 뿌링클 완전 맛있어요~~,['https://rev-static.yogiyo.co.kr/e4a335e0c350d35095b0aff2a33dd5ba_tn.jpg']
76,5,['후라이드 반／양념 반'],정말 맛있어요 ㅜㅜ 진짜 굿,['https://rev-static.yogiyo.co.kr/a1730b2d0d3a5a51f000f85d5cecf1fe_tn.jpg']
77,5,"['소떡강정', '콜라1.25L¸']",맛있었습니다! 잘 먹었어요^^,[]
78,5,['해바라기핫후라이드치킨'],양도 많고 적당히 매콤해서 맛있었어요,['https://rev-static.yogiyo.co.kr/8ed315a970ef19cc7a3b6ade58b22208_tn.jpg']
79,5,['해바라기후라이드치킨'],사진 찍는 걸 깜빡해서 먹다 찍었네요 ㅋㅋㅋ 맛있어요!,['https://rev-static.yogiyo.co.kr/61aa616f79f0b65fea8461b661722b5f_tn.jpg']
80,5,"['해바라기후라이드치킨', '양념소', '치킨무)', '양념치킨']",배달도 빠르고 음식도 맛있어용,[]
81,5,"['맛초킹（한마리）', '뿌링클', '뿌링핫도그']",치킨사진은 못찍엇지만 맛있게 잘 먹었습니다,[]
82,5,['뿌링클'],맛있네요 또시켜먹고싶어요,[]
83,5,"['순살뿌링클', '콜라1.25L¸']",짱짱짱 맛있어요 짱짱,[]
84,5,['뿌링클'],감사합니다 맛있게 먹었어요~!,[]
85,4,['뿌링클다리¸'],뿌링클다리에 콜라에. 소스 환상,[]
86,4,['해바라기닭다리후라이드치킨'],긧긧굿맛있으어요ㅋ,[]
87,5,['마라칸'],👍👍👍👍👍👍👍👍👍👍👍👍👍,[]
88,4,"['뿌링클', '빨간소떡', '케이준프라이']",영통점보다는 별루인데 후추맛 강한 떡볶이,[]
89,4,['후라이드 반／양념 반'],맛있게 잘 먹었습니다근데 항상 양념치킨이나 뿌링클 시킬 때 소스나 시즈닝 부분은 아쉽더라구요다음번엔 많이 주셨으면 좋겠어요,[]
90,5,['마라칸'],마라칸은 언제먹어도 맛있습니다. 강추!!!,[]
91,5,"['뿌링클', '뿌링소떡', '뿌링치즈볼']",집앞이라 배달 빠르고맛은다 아는 맛.변함없는 그 맛.잘 먹었습니다.,['https://rev-static.yogiyo.co.kr/3d2a1722c769517242e94a6008f7ef80_tn.jpg']
92,5,"['해바라기핫후라이드치킨', '뿌링치즈볼)']",맛있게 잘 먹었어요~~먹는데 바빠서 사진을 못찍었네요ㅠㅠ,[]
