,별점,주문메뉴,리뷰,사진
103,4,['짜장면＋탕수육（小）'],내가먹은게 아니지만 짜장면이 맛은 있었겠죠 ㅇㅅㅇ 근데 홍콩반점은 쟁반 아닌감,[]
104,5,"['짬뽕', '짜장면', '고추짜장', '짬뽕밥', '고추짬뽕밥', '탕수육（大）', '군만두']",맛있어요 배달은 빨랐는데 직접 가지러 내려오라고 해서 당황스러웠네요..,['https://rev-static.yogiyo.co.kr/c26a8b1a9b8727ff2479c650681db5bc_tn.jpg']
105,5,"['짬뽕밥', '해물육교자', '콜라（355ml）']",역시 믿고 먹는 홍콩반점입니다,[]
106,2,"['짬뽕＋탕수육（小）', '짜장밥']",양이 예전에 비해 적어진 것 같습니다.,[]
107,5,"['짬뽕', '짜장면', '탕수육（大）']",맛있어요ㅎㅎㅎ 배달비만 없으면 최고요,[]
108,5,"['짬뽕', '짜장면', '짜장밥']",여기 짬뽕은 정말 완벽한 제 취향이에요. 오늘은 짜장면도 같이 시켰는데 오면서 면이 살짝 불었는지 짜장소스가 너무 부족한 것 같아요. 배달엔 짜장소스 좀 풍성하게 주시면 좋겠어요. 다음엔 탕수육 먹어봐야겠어요. 배달 탕수육에 만족한 적이 한번도 없어서 안 시켜먹는데 홍콩반점은 기대하게 됩니다.,['https://rev-static.yogiyo.co.kr/8ffc0d9bee5d9dc165ff0896dff58304_tn.jpg']
109,5,['짬뽕＋탕수육（小）'],이번에도 양이 너무 적게 나오네요 옛날에 비해서 탕수육 개수가 더 줄은 것 같습니다. 배달 사고가 의심되네요,[]
110,3,"['짬뽕＋탕수육（小）', '짜장면']",다른지점에비해별로네요탕수육 냄새나요..,[]
111,1,"['짜장면＋탕수육（小）', '고추짬뽕']","홍콩반점에서 고추짬뽕을 먹은 지 이제 1년이 훌쩍 넘어가는데, 매장에서 먹는 것과 시켜 먹는 것이 너무 차이가 크네요;;; 맛있게 매운 맛이 좋아서 고추짬뽕 먹는건데, 매운 맛은 어디가고 기분나쁘게 느끼한 기름 맛 밖에 안나요;;그냥 짬뽕이 아닌 기름국이라서 한 입 먹고 버렸습니다ㅜㅜ..짜장면 탕수육은 그냥 그렇네요ㅜㅜ..",['https://rev-static.yogiyo.co.kr/dc537a34609879f437f17a930d52f590_tn.jpg']
112,4,['짬뽕＋탕수육（小）'],탕수육은 튀김이너무두꺼워요 짬뽕맛있어요,[]
113,4,"['짬뽕', '짜장밥', '해물육교자']",싸고 맛있어요. 추천이에요^ ^,[]
114,2,"['짬뽕', '짜장면', '해물육교자']",짜장면은 불어서 왓어요짬봉은 국물 좋고 해물교자는 만두나 마찬가지라가성비가 안좋네요,[]
115,3,"['짜장면＋탕수육（小）', '해물육교자', '공기밥']",이번엔 살짝 탕수육이 딱딱하고 결이 많이 붙어있네요,['https://rev-static.yogiyo.co.kr/4d7c366274ec109677f630b8937951dd_tn.jpg']
116,5,"['고추짜장', '짜장밥']",맛있게 잘 먹었습니다,[]
117,5,"['짜장면', '짜장면']",맛있게 잘 먹었습니다,['https://rev-static.yogiyo.co.kr/96a8192fcec77d8b48a53aab21a6c49f_tn.jpg']
118,5,"['짬뽕＋탕수육（小）', '짜장밥']",양맛속도 만족합니다. 처음 배달받아 먹었던 맛 그대롭니다.,[]
119,5,"['짜장면', '짜장밥', '공기밥']",맛도 좋고 깔끔한 포장이 믿음직스러워 요즘은 홍콩반점만 이용하네요 맛있게 잘 먹었습니다,[]
