,별점,주문메뉴,리뷰,사진
27,5,"['엄니 얼큰순살닭볶음탕', '사리 선택(당면 추가)']",이번엔 매콤순살닭볶음탕 먹었는데 맛있네요!! 서비스도 많이주시고 감사합니다~,[]
28,5,"['엄니 얼큰닭볶음탕', '사리 선택(당면 추가', '사이드 선택(선비밥（일반공기밥） 추가)']",여기 진짜 맛있어요 ❤️❤️,['https://rev-static.yogiyo.co.kr/1966ccb90bc7f5a6d51ec73036a01309_tn.jpg']
29,5,"['엄니 얼큰닭볶음탕', '사리 선택(감자수제비추가', '사이드 선택(부들부들 달걀찜 추가)']",여기맛있어요조금짠감이있지만신랑이랑너무맛있게먹었네요번창하세요,[]
30,5,"['엄니 얼큰닭볶음탕', '사리 선택(감자수제비추가)']",와 대박이에요 ㅋㅋㅋ배달음식인데도 뚜껑 열자마자 김이 모락모락 ㅋㅋㅋ당연 맛도 좋구요!! 젓가락  숟가락 넘 귀여워요 ㅋㅋㅋ자주 애용하겠습니당♡♡,['https://rev-static.yogiyo.co.kr/908c7b561a90cca03e40b5db59a0fc56_tn.jpg']
31,5,"['엄니 얼큰닭볶음탕', '사이드 선택(참치마요 주먹밥 추가)']",처음시켜밨는데 얼큰하니 맛있습니다!,['https://rev-static.yogiyo.co.kr/5fa1915f56c4e22aa0a98dc3c0ee1f4f_tn.jpg']
32,5,['엄니 묵은지닭볶음탕'],배달도 정확하고 서비스 감사합니다~맛있게 먹엇어요! 양도 많고 잘익어서 맛나요,[]
33,5,"['엄니 닭볶음탕 ', '사이드 선택(참치마요 주먹밥 추가)']",맛있게 잘먹었습니다,['https://rev-static.yogiyo.co.kr/23c4340fb8ff9ddb939734ef938b284b_tn.jpg']
34,4,"['엄니 순살닭볶음탕', '사리 선택(밀떡 추가', '사이드 선택(양반밥（흑미밥＋김） 추가)']",딱 혼자먹기 좋아요. 맛난데 좀 짜구여,['https://rev-static.yogiyo.co.kr/aef3498a4c29f4de678d4e74a58168f2_tn.jpg']
35,5,['엄니 닭볶음탕 '],맛있어요 ^^! 굿 굿 !,[]
36,5,"['엄니 닭볶음탕 ', '사리 선택(당면 추가', '사이드 선택(선비밥（일반공기밥） 추가)']",굿ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,[]
37,5,['엄니 닭볶음탕 '],사장님 너무 맛있게 먹었어요🥰👍강추👐,"['https://rev-static.yogiyo.co.kr/977f67fba4e18f1d620a342717010c19_tn.jpg', 'https://rev-static.yogiyo.co.kr/f98f72485205f1002affd6175be75193_tn.jpg']"
38,5,"['엄니 닭볶음탕 ', '사이드 선택(선비밥（일반공기밥） 추가)', '감자', '선비밥（일반공기밥）']",둘이 먹고도 남았어요ㅎ양이 많아요ㅋ잘먹었습니다리뷰이벤트 참여한다고 코멘트 안써서 계란찜 못먹은게크흡ㅜㅜ한이네요ㅋ담에 또시킬게요,['https://rev-static.yogiyo.co.kr/1fd6942c5c2e684f4998dd54f9e47d34_tn.jpg']
39,5,"['엄니 얼큰닭볶음탕', '사리 선택(감자 추가', '사이드 선택(선비밥（일반공기밥） 추가)', '선비밥（일반공기밥）']",그냥 말이 필요없어요 와...,['https://rev-static.yogiyo.co.kr/4af01a0aeeef2113e0bb643a60e8ae86_tn.jpg']
40,3,['엄니 닭볶음탕 '],양이 적었어요....,[]
41,5,['엄니 닭볶음탕 '],처음 시켜서 먹어봤는데 양도 적당하고너무 맛있게 잘 먹었어요!!❤️❤️ 담에 또 시켜 먹겠습니다!!,['https://rev-static.yogiyo.co.kr/dbebaf3e64fc64179ee02947391ed36a_tn.jpg']
42,5,"['엄니 간장찜닭', '맛 선택(보통맛', '사리 선택(당면 추가)']",평이 좋아서 시켰는데 맛있었어요!!찜닭먹으려했는데 찜닭 소스가 없어서 닭볶음탕 먹었는데 담엔 찜닭도 먹어봐야겠네용반찬이 깍두기랑 마카로니샐러드 2가지뿐인게 좀 아쉬웠지만 닭볶음탕 자체는 맛나요~~,['https://rev-static.yogiyo.co.kr/3eb908205e09525e657516720717ff2b_tn.jpg']
43,4,['엄니 닭볶음탕 '],맛있어요!!! 자주 시켜 먹을 것 같아요~~  잘먹겠습니당,['https://rev-static.yogiyo.co.kr/5d559274ab20a8354efba901a7166efa_tn.jpg']
44,5,"['엄니 닭볶음탕 ', '사리 선택(당면 추가)']",너무 맛있었어요 배달음식 닭도리탕은 별로일거라 생각했는데 닭다리 양도 크구 꿀맛이었습니다 ♡,['https://rev-static.yogiyo.co.kr/2ad0da240f8682c988e39ab24d67547d_tn.jpg']
45,5,"['엄니 닭볶음탕 ', '사리 선택(감자 추가)']",맛있게 잘먹겠습니다,['https://rev-static.yogiyo.co.kr/afbe19a7bdfcaf741be4f2049548a69b_tn.jpg']
46,5,['엄니 닭볶음탕 '],잘먹었습니다......,['https://rev-static.yogiyo.co.kr/212b97c5c3a18be1d72b5fb56a651c1d_tn.jpg']
