,별점,주문메뉴,리뷰,사진
67,4,"['국물등갈비 2인분', '인분 추가 선택(추가 안함', '세트 추가 선택(세트 추가（셀프주먹밥＋계란찜＋화인쿨1000ml）)']",맛있게먹었어요 생각보다진한맛은아니었지만,[]
68,5,"['국물닭발 2인분 ', '인분 추가 선택(추가 안함', '추가 선택(당면사리 추가)']",늘 맛있는 곳 😍😍😍😍,[]
69,5,['직화무뼈 닭발'],항상 깔끔하고 맛있어요! 이번엔 엄청매움^^,[]
70,5,"['국물등갈비 2인분', '인분 추가 선택(추가 안함', '추가 선택(떡사리 추가)']",중간맛으로 시켰는데 좀맵내요 그래도 맛은있어요배달이 엄청빨라서 좋내요,['https://rev-static.yogiyo.co.kr/26942dbeaa130f31cc2368967c14b911_tn.jpg']
71,5,"['직화무뼈 닭발', '참이슬 오리지널']",맛있게 잘 먹었습니다.,[]
72,5,"['국물등갈비 2인분', '인분 추가 선택(추가 안함', '세트 추가 선택(세트 추가（셀프주먹밥＋계란찜＋화인쿨1000ml）)']",태어나서 처음 사진찍어 후기남겨요...배달하시는분 직원분이신가요?너무친절해서 놀랬습니다ㅜ  양도많고 아직먹기전이지만 그냥맛있을거같아요 수고하세욤,"['https://rev-static.yogiyo.co.kr/41ced314293b56b06fafab5d01b10eae_tn.jpg', 'https://rev-static.yogiyo.co.kr/231ce81baae20966ef2a4c5a3320fdf7_tn.jpg']"
73,5,"['국물닭발 2인분 ', '인분 추가 선택(추가 안함)']",맨날 등갈비만 시키다가 닭발 처음 시켜봤는데 진짜 맛있어요!! 정말 잘먹었습니다,['https://rev-static.yogiyo.co.kr/1339d920935abcf89d84ded5cb97a5ee_tn.jpg']
74,5,"['국물등갈비 2인분', '인분 추가 선택(추가 안함)', '음료수', '공기밥']",맛있어요~!! 새벽에 시켜먹기 너무 좋아요~!!,[]
75,5,"['국물등갈비 2인분', '인분 추가 선택(추가 안함', '세트 추가 선택(세트 추가（셀프주먹밥＋계란찜＋화인쿨1000ml）)']",중간맛 시켰는데 적당히 맛있게 맵네요!양도 많아서 배부르게 잘 먹었습니다:),['https://rev-static.yogiyo.co.kr/90f075e10bc00194a12f43cf2f58f6f7_tn.jpg']
76,5,"['국물닭발 2인분 ', '인분 추가 선택(추가 안함)']",맛있어요.맛있게 맵네요 냄세도안나고요,[]
77,5,"['국물등갈비 2인분', '인분 추가 선택(추가 안함', '세트 추가 선택(세트 추가（셀프주먹밥＋계란찜＋화인쿨1000ml）)']",너무너무어무너무너무너머 맛잇어용,[]
