,별점,주문메뉴,리뷰,사진
45,5,"['허브삼겹 1人 set（허브삼겹＋사이드1＋혼밥혼술＋쌈＋기본찬）', '사이드 선택(김치찌개', '혼밥 혼술(계란후라이', '맛선택(허브＋갈릭)']",배달이 상당히 빠르네요. 허브삼겹은 맛있었고 갈릭도 조금만 덜짜면 좋을것 같습니다. 번창하세요!,[]
46,5,"['혼돼고기만（메인고기＋파절이）', '고기 선택(삼겹살', '맛 선택(허브오리지널＋갈릭바베큐', '맛 선택(허브오리지널)']",너무 맛있는 집이에요. 고기만 메뉴 주문할때 허브만 선택이 안되네요. 맛 선택이 2번 중복되있고 그 중 하나에서 무조건 a+b 맛으로만 선택이 되는데 수정해주세요,[]
47,5,"['허브삼겹 1人 set（허브삼겹＋사이드1＋혼밥혼술＋쌈＋기본찬）', '사이드 선택(냉면', '혼밥 혼술(두부김치', '맛선택(허브＋갈릭)']",양도 적당하고 맛있었어요!,['https://rev-static.yogiyo.co.kr/a14974248e1a70d6d2795b4570887a51_tn.jpg']
48,3,"['허브삼겹 1人 set（허브삼겹＋사이드1＋혼밥혼술＋쌈＋기본찬）', '사이드 선택(냉면', '혼밥 혼술(공기밥)', '소주 처음처럼']",냉면에 식초와 겨자가 미리 들어있을거라 생각도 못했어요. 보통은 따로 주니간. 전 냉면에 암것도 안 넣고 먹어서 못먹었네요.,[]
49,5,"['허브삼겹 1人 set（허브삼겹＋사이드1＋혼밥혼술＋쌈＋기본찬）', '사이드 선택(냉면', '혼밥 혼술(공기밥', '추가선택(공기밥추가', '맛선택(허브＋갈릭)']","배달이 너무 빨리와서 놀랬네요 배달하시는분도친절하시구 맛있구요 깻잎이 없다는게 조금 아쉬웠어용ㅜ 담에또시켜먹을게요~^-^,",[]
50,5,"['허브삼겹 1人 set（허브삼겹＋사이드1＋혼밥혼술＋쌈＋기본찬）', '맛 선택(허브오리지널', '사이드 선택(냉면', '혼밥 혼술(계란후라이)']",양 많고 맛있어요!,['https://rev-static.yogiyo.co.kr/d947323cc635c9c7afeed5ed566edcf6_tn.jpg']
51,4,"['묵은지갈비찜 1人 set（갈비찜＋사이드1＋혼밥혼술＋기본찬）', '사이드 선택(냉면', '혼밥 혼술(계란후라이)']",양은 많고 맛잇는데 묵은지가적은 대신 고기가엄청많아요,[]
52,5,"['혼돼고기만（메인고기＋파절이）', '고기 선택(목 살', '추가 선택(김치찌개 추가)', '버섯사리']",맛도좋고 양도 배달도괜찮아요 다만 아쉬운게 비닐자르는칼이없어서좀아쉽네요,['https://rev-static.yogiyo.co.kr/72c12db1721d913b44db0b65c5de7ebe_tn.jpg']
53,5,"['허브삼겹 1人 set（허브삼겹＋사이드1＋혼밥혼술＋쌈＋기본찬）', '사이드 선택(냉면', '혼밥 혼술(계란후라이', '맛선택(갈릭바베큐)']",항상 배달도 빨리오고 맛있어요갈릭바베큐 맛 처음 먹어봤는데 완전 찐해서 좋았어요 이 맛만 시켜먹을거같아요 떡볶이도 양 엄청 많더라고요...🙈👍,"['https://rev-static.yogiyo.co.kr/a2202163668de041303f506d29f288a5_tn.jpg', 'https://rev-static.yogiyo.co.kr/dec453dccfff84a003b6f724ac2d72a5_tn.jpg']"
54,4,"['허브삼겹 1人 set（허브삼겹＋사이드1＋혼밥혼술＋쌈＋기본찬）', '사이드 선택(냉면', '혼밥 혼술(공기밥)']",맛은그냥보통이구요 양도보통,[]
55,5,"['허브삼겹 1人 set（허브삼겹＋사이드1＋혼밥혼술＋쌈＋기본찬）', '사이드 선택(냉면', '혼밥 혼술(공기밥)']",양도 딱적당하고 맛도있어요~참고로 파채랑 야채를 많이달라하니까 진짜 많이줬어요^^ 사장님~~감사합니다 또 주문할께요~~많이파세요 사진이없어서 아쉽네요 ㅠㅠ 다음에는 꼭 사진으로 올리께요,[]
56,5,"['묵은지갈비찜 1人 set（갈비찜＋사이드1＋혼밥혼술＋기본찬）', '사이드 선택(냉면', '혼밥 혼술(공기밥)']",와 여길 어떻게 지금 알았나 싶을정도로 너무너무맛있고 반찬들 구성도 알차고 정말 완벽한 점심이였습니다!! 같이오는 냉면도 살얼음도 있어서 시원하게 먹을수있었고 야채도 싱싱하고 명이나물을 워낙 좋아하는데 정말 많이 주셔서 먹는내내 행복했습니다ㅠㅠㅠㅠ 아 그리고 배달시간을 되게 중요하게 생각하는데 배달 예상시간 30분 더빨리 도착해서 되게 놀랐어요ㅎㅎ 한가지 좀 아쉬운점은 묵은지가 좀 적어서 사알짝 아쉬웠어용ㅠ그래도 오랜만에 알찬 점심 먹어서 행복했습니다 자주 들릴께용 더더더 번창하세요❤️❤️,"['https://rev-static.yogiyo.co.kr/c6b144e94409ebf43cb2ee84d63084ec_tn.jpg', 'https://rev-static.yogiyo.co.kr/b158b82b932434c7c646dba72f57ac18_tn.jpg', 'https://rev-static.yogiyo.co.kr/68ddc68691ccbe81143ddc967fbcb8e0_tn.jpg']"
57,5,"['허브삼겹 1人 set（허브삼겹＋사이드1＋혼밥혼술＋쌈＋기본찬）', '사이드 선택(냉면', '혼밥 혼술(공기밥)']",저번에 다른집 리뷰를 착각해서 ㅠㅠ 양도 많고 리뷰이벤트라고 하셔서 덤으로 주셨는데 잘먹었어요~~,[]
58,5,"['허브삼겹 1人 set（허브삼겹＋사이드1＋혼밥혼술＋쌈＋기본찬）', '사이드 선택(냉면', '혼밥 혼술(공기밥)']",삽겹살 배달 처음 시켰는데 맛도좋고 양도많고 2다 좋았어요,['https://rev-static.yogiyo.co.kr/d2a922f95b52ba54985b2c63749b4797_tn.jpg']
59,4,"['묵은지갈비찜 1人 set（갈비찜＋사이드1＋혼밥혼술＋기본찬）', '사이드 선택(김치찌개', '혼밥 혼술(공기밥)']",배달도 빠르고 양도 엄청 많네요~~맛도 제 입맛엔 딱!!명이나물에 고기 싸먹으니 굿~,[]
60,4,"['허브삼겹 1人 set（허브삼겹＋사이드1＋혼밥혼술＋쌈＋기본찬）', '사이드 선택(냉면', '혼밥 혼술(두부김치', '맛선택(허브＋갈릭)']",괜찮게 먹었습니다ㅎ,['https://rev-static.yogiyo.co.kr/13f3ea161bc8e048c08aff58545c2b95_tn.jpg']
61,5,"['허브삼겹 1人 set（허브삼겹＋사이드1＋혼밥혼술＋쌈＋기본찬）', '사이드 선택(김치찌개', '혼밥 혼술(공기밥', '맛선택(허브오리지널)']",정말 맛있어요 양도 많고 일단 맛이 보장된게 가격을 떠나서 만족스럽네요. 같은 가격에 가장 좋은 퀄리티 같음,['https://rev-static.yogiyo.co.kr/94ac99e501bac0beed507c8e658836c1_tn.jpg']
62,5,"['허브삼겹 1人 set（허브삼겹＋사이드1＋혼밥혼술＋쌈＋기본찬）', '사이드 선택(냉면', '혼밥 혼술(계란후라이', '맛선택(허브＋갈릭)']",맛있어요^^^^^^^^,[]
63,4,"['허브삼겹 1人 set（허브삼겹＋사이드1＋혼밥혼술＋쌈＋기본찬）', '사이드 선택(김치찌개', '혼밥 혼술(공기밥)']",집에서도 먹을수 있다니 감사합니다서비스 떡볶이도 잘먹었습니다,"['https://rev-static.yogiyo.co.kr/00a33063ae6861c7bd9bf4e8cc4644fa_tn.jpg', 'https://rev-static.yogiyo.co.kr/8a0a7ef72dbee4ed3daf5be4ca300424_tn.jpg', 'https://rev-static.yogiyo.co.kr/4438ddbe7206c4a5f33383340cc56202_tn.jpg']"
64,5,"['묵은지갈비찜 1人 set（갈비찜＋사이드1＋혼밥혼술＋기본찬）', '사이드 선택(김치찌개', '혼밥 혼술(공기밥', '추가 선택(공기밥추가)']",받자마자먹어서 사진은 없네요 ㅠㅠ 처음 시켜봤는데 너무 맛있고 양이 진짜너무 많았어요. 종종 시켜먹을게요!!,[]
65,5,"['허브삼겹 1人 set（허브삼겹＋사이드1＋혼밥혼술＋쌈＋기본찬）', '사이드 선택(김치찌개', '혼밥 혼술(공기밥', '추가선택(냉면', '맛선택(허브＋갈릭)']",양과 맛 둘다 괜찮습니다.배달 시키고 나서 리뷰 이벤트하는걸 알았네요...진작에 알았으면 음료수 서비스 요청 했을텐데 ㅠㅠ다음에 시켜먹을때까지 이벤트 했으면 좋겠네요 ㅋㅋㅋ,['https://rev-static.yogiyo.co.kr/7b98a7744101088a8884aaf074fe281c_tn.jpg']
66,5,"['묵은지갈비찜 1人 set（갈비찜＋사이드1＋혼밥혼술＋기본찬）', '사이드 선택(냉면', '혼밥 혼술(공기밥)', '공기밥추가']",사진을 못찍었지만...여기는 정말 너무 맛있거 같아용 ㅠㅠ냉면이도 오구 갈비찜 양도 장난 아니여서 먹다가 배 터지는 줄알았습니다~~~ㅎㅎ다음에 또 시켜먹을게요 사장님~~,[]
67,5,"['허브삼겹 1人 set（허브삼겹＋사이드1＋혼밥혼술＋쌈＋기본찬）', '사이드 선택(김치찌개', '혼밥 혼술(떡볶이', '맛선택(갈릭바베큐)']",정말 맛있네요 또 시켜먹을게요,[]
