,별점,주문메뉴,리뷰,사진
123,5,"['사골 떡만두국', '만두 한접시', '메밀전병', '공기밥']",언제나 믿고먹어요!!! 동생부부가 와서 시켜줬는데 맛있다고 놀라네요 ㅎㅎㅎ,"['https://rev-static.yogiyo.co.kr/04b0626d9a20b62cfd14519d394688f5_tn.jpg', 'https://rev-static.yogiyo.co.kr/64b7f2c7791669bd1ed6c2dc7f8c5e7d_tn.jpg']"
124,5,"['사골 떡만두국', '메밀전병']",한식 땡길때 딱이네요 맛있게 먹었습니다.,[]
125,3,['전통육개장'],"맛,배달 모두 만족 합니다",[]
126,5,"['얼큰한육개장', '사골 떡만두국']",얼큰하고구수한게맛있습니다,[]
127,5,"['얼큰한육개장', '어린이 사골떡만두국', '한판보쌈']",종종 시켜먹어요 궁물이 진짜 진국^^,[]
128,4,"['얼큰한육개장', '맑은육개장', '메밀전병', '콜라 500mL']",해장은 육개장이죠. 메밀전병도 별미네요,[]
129,4,['전통육개장'],육개장이 진하고 얼큰해서 맛있어요,[]
130,5,"['차돌박이육개장', '한판보쌈']",와 진짜 배달빠르고 맛있고 역시 쵝 오 입이다!,[]
131,5,"['전통육개장', '얼큰한육개장', '맑은육개장']",늘 변함없이 맛있어요!,[]
132,5,['차돌박이육개장'],언제나 대박존맛탱;;,[]
133,5,"['전통육개장', '사골 떡만두국']",홀은 가끔 가는데...배달도 뜨겁게...빨리 배달왔네요~~^^,[]
134,5,"['전통육개장', '맑은육개장', '만두 반접시', '메밀전병', '콜라 500mL']",얼큰한 국물이 먹고싶어서 주문했어요. ㅎ,[]
135,3,"['전통육개장', '어린이 사골떡만두국', '한판보쌈']",나쁘지않아요 괜찮은것같아용,[]
136,5,"['전통육개장', '차돌박이육개장']",맛이 정갈하고 담백했습니다,[]
137,4,"['육개장칼국수', '만두 한접시']",양이 조금 적은 편(야채가 적음)이나 맛있습니다.,[]
138,4,"['전통육개장', '맑은육개장']",오늘도 맛있게  먹었네요.,['https://rev-static.yogiyo.co.kr/3030c79e075072549c9dea5b1801d08a_tn.jpg']
139,5,"['전통육개장', '맑은육개장', '만두 반접시', '메밀전병']",가격이 좀되지만 맛은 최고입니다!,[]
140,5,"['육개장칼국수', '한판보쌈', '만두 반접시']",최고의 조합 완전 맛있어요. ^^,[]
141,4,"['얼큰한육개장', '공기밥', '사이다 500mL']",좀 비싸져서 그런데 맛은 불변. 괜찮음. 해장하기 좋음,[]
142,5,"['얼큰한육개장', '한판보쌈', '만두 반접시']",맛있게  잘 먹었 습니다,[]
143,4,"['차돌박이육개장', '메밀전병']",원천점 육개장이 젤 맛있어요ㅎ물김치가  맛이 이상해서 버린것 말고 만족,[]
144,4,['전통육개장'],밥 양이 부족한 듯........,[]
145,5,"['전통육개장', '만두 반접시']",자주 애용하는 곳이에요 ㅎㅎ 배달 빠르고 맛있었어요,[]
146,5,"['차돌박이육개장', '어린이 사골떡만두국', '한판보쌈']",저녁으로 얼큰한게먹고싶어 시켰습니다좋네요 아이들도잘먹구,[]
147,5,"['차돌박이육개장', '한판보쌈', '사이다 500mL']",ㅁㅅㅇㅅㅇㅅㅇㅆㄴ.,[]
148,4,"['얼큰한육개장', '공기밥']",무난하게해장하기 좋음. 김치는 별로임,[]
149,4,"['차돌박이육개장', '공기밥', '콜라 500mL']",무난하게 국이랑해서 밥먹을 수 있음. 가성비는 잘 모르겠름,[]
150,4,['얼큰한육개장'],맛있게 잘 먹었어요~,[]
151,4,['차돌박이육개장'],양도 많고 덕분에 해장 잘 했습니다. 맛있었어요 감사합니다,[]
152,5,['얼큰한육개장'],역시 기대를 저버리지않고 맛있습니다,[]
153,5,"['전통육개장', '맑은육개장']",맛있어요~지금 또시키러갑니당~,[]
154,5,"['전통육개장', '맑은육개장']",맛있어요~~~속풀이로 딱!!,[]
155,5,"['사골 떡만두국', '어린이 사골떡만두국', '공기밥']",항상 만둣국은 여기서~~^^ 빠르고 따뜻해서 좋아요~~맛도있고요~~^^,"['https://rev-static.yogiyo.co.kr/6a3978ac0408fb00afcc4a26316b28ec_tn.jpg', 'https://rev-static.yogiyo.co.kr/e7d18f553cde679e5977da3c2792207f_tn.jpg', 'https://rev-static.yogiyo.co.kr/15099ddb604a13289178feb198adf4d7_tn.jpg']"
156,4,"['전통육개장', '얼큰한육개장', '사골 떡만두국']",맛있어요~~~종종 시켜먹어요^^,[]
157,4,"['차돌박이육개장', '만두 반접시']",맛은 매장에서 먹었을때보다 별로네요배달시켜 먹는것도 매장에서 먹을때처럼맛있었으면 좋겠어요,[]
158,5,"['전통육개장', '차돌박이육개장', '메밀전병']",깔끔하고 먹기 좋아요,[]
159,5,"['전통육개장', '차돌박이육개장', '메밀전병']",깔끔하고 먹기 좋아요,[]
160,5,"['전통육개장', '차돌박이육개장', '메밀전병']",깔끔하고 맛있덨어요,[]
161,5,"['전통육개장', '한판보쌈', '공기밥']",늘~시켜먹는데 너무맛있네요~근데 보쌈은 양이좀적은거같아요;;,[]
162,5,['차돌박이육개장'],맛은 있는데 배달 용기가 조금 아쉽네요,[]
163,5,"['전통육개장', '차돌박이육개장', '메밀전병']",깔끔하고 맛있었어요,[]
164,5,['차돌박이육개장'],배달이 너무 빨리와서 오히려 당황했어요ㅋㅋㅋ양이 진짜 많아요 ㅋㄱㅋ든든하게 너무 맛있게 잘먹었어요,['https://rev-static.yogiyo.co.kr/89a08e95143aa84b48ee9e5016143ad8_tn.jpg']
165,3,"['맑은육개장', '어린이 사골떡만두국', '만두 반접시']",여러번 시켰는데 이번엔 배달이 엉망이어서 국물이 반이상 봉지로 쏟아진채 왔네요  다음엔 이렇지 않게 부탁드려요,"['https://rev-static.yogiyo.co.kr/1ef829246a0a3cd6a4db73b59bb1a0e8_tn.jpg', 'https://rev-static.yogiyo.co.kr/04a8550637ae49739b3281d6a4a8264d_tn.jpg']"
166,1,"['전통육개장', '얼큰한육개장']",몇번 먹으면서 오늘 처럼 대파가 딱딱하고어떻게 씹으면 질겨서 먹질못하겠네요,[]
167,5,"['전통육개장', '맑은육개장', '공기밥']",늘~맛있어요~~~~~~,[]
168,5,"['전통육개장', '육개장칼국수', '어린이 맑은육개장', '사이다 500mL']",맛있어요. 몸보신 되는 음식입니다.,[]
169,5,"['전통육개장', '콜라 500mL']",늘맛있어요~~~속풀이로 굿입니당~~,['https://rev-static.yogiyo.co.kr/499e1bbda48bf983c11ac31cdbfbd3a2_tn.jpg']
170,5,"['어린이 맑은육개장', '양지육개장전골 中']",오늘 벌써 두번째주문이었네요~점심때 육개장으로속풀이하고 저녁은 전골로~ㅎ 남편이 회사사람들하고 전골먹어봤는데 맛있다고해서 저녁으로 시켜서 먹었는데 약간싱거웠어요... 끓이면서먹어야하는건가봐요..ㅎ 그래도 양도많고 맛있었어요~,['https://rev-static.yogiyo.co.kr/fd62a6e65f99519d2ff3bb24dff0d841_tn.jpg']
171,5,"['전통육개장', '만두 반접시', '사이다 500mL']",육개장 무지 맛나용,[]
172,4,"['얼큰한육개장', '사골 떡만두국', '물냉면', '비빔냉면']",주문음식 다 맛있게 잘 먹었습니다.,[]
173,5,"['전통육개장', '어린이 맑은육개장', '공기밥']",언제나맛있어요~~~~~~~~~,[]
174,5,"['전통육개장', '메밀전병']",양도 많고 맛있어요!,['https://rev-static.yogiyo.co.kr/f397bff7cd66a64b7ea211f967127a67_tn.jpg']
175,5,"['전통육개장', '차돌박이육개장', '메밀전병']",뜨겁게 배달와서 맛있게 잘먹었습니다.메밀전병은 기대 안했는데 맛있네요~!,[]
176,5,['전통육개장'],짜지도 않고 아주 맛있어요!,[]
177,5,['차돌박이육개장'],할아버지와 동생과 함께하는 한식은 냠냠,[]
178,5,"['전통육개장', '맑은육개장']",마시써여~~속풀이 해장으로딱!!!정신없이 먹느라 사진을깜빡했네요~ㅋ,[]
179,5,"['얼큰한육개장', '메밀전병']",사진이 이쁘게안나왔는데..ㅠ맛있어용~ 다음에 재주문 할게요,['https://rev-static.yogiyo.co.kr/a0883f574db69db90d118705b0c34d5b_tn.jpg']
