,별점,주문메뉴,리뷰,사진
103,4,"['아구찜', '추가 선택(콩나물 추가', '맛 선택(중간맛)']",처음으로시켜봐요잘먹었습니다,[]
104,5,"['낙지찜', '맛 선택(중간맛)', '공기밥', '콜라 500mL']",늘 만족합니당중간맵기로 밥한공기 뚝딱!!!!!!!!!!,[]
105,5,"['낙지찜', '추가 선택(콩나물 추가', '맛 선택(순한맛)']",드디어 찾았다. 낙지 맛집:),['https://rev-static.yogiyo.co.kr/770e36448c3cd6a042ae2c66544de808_tn.jpg']
106,5,"['아구찜', '추가 선택(곤이 추가', '맛 선택(중간맛)']",처음 시켜먹어보는데 매콤하니 맛나요!!,['https://rev-static.yogiyo.co.kr/774f3e96917381fdb66bf434fcd0a2b7_tn.jpg']
107,5,"['해물찜', '추가 선택(전 추가', '맛 선택(순한맛)']",푸짐하고 싱싱하고 맛있어요 기력보충 잘했습니당 맛있는음식 감사해요,[]
108,5,"['아구찜', '추가 선택(곤이 추가', '맛 선택(순한맛)']",아쉽게 사진을 못찍었어요ㅠㅠㅠㅠ음식 맛도 정말 맛있구 깔끔했어요.잘먹었습니당,[]
109,5,"['아구찜', '추가 선택(콩나물 추가', '맛 선택(순한맛)']",가격도 저렴하고 양도괜찮아요 아구도 살만 분리되어있어서 먹기편했어요(곤이는 제가 빼달라고 요청했어요)둘이 한번먹고 조금남겨서 볶음밥 해먹으려구요 ㅎㅎ맛있게 잘먹었어요~~동네근처에 둘이갈만한곳이 없어서 아쉬웠는데만족스럽습니다 번창하세요,['https://rev-static.yogiyo.co.kr/0b31dda3c221c43fafeed733d5755651_tn.jpg']
110,5,"['아구찜', '맛 선택(중간맛)']",아구찜은 배달시켜본적 없어서반신반의하며 주문했는데배달도 빠르고 맛있게 잘먹었습니다:),[]
111,3,"['아구찜', '추가 선택(전 추가', '맛 선택(순한맛)']",다른분들의리뷰가만족스러워주문했는데저는 별로였어요 맛은 있었지만 청결에 신경쓰셔야할것같아요머리카락 나왔거든요또 배달하시는분이 문을 세게 두드려서 놀랬어요왜벨 누르고 바로 두드리시나요ㅜ맛이있지만 또시키진않을것같아요식당음식이 거의 그렇겠지만 이물질보니....,[]
112,5,"['해물찜', '맛 선택(매운맛)']",맛있어용 ㅎ ㅎ 매콤하고 좋아용,[]
113,5,"['아구찜', '맛 선택(중간맛)', '맥주']",너무 맛있어서 먹다가 찍었어요ㅋ아구도 많이 들어있고 맛있고 간도 적당하고 동치미도 진짜 맛나요맛있는 음식 만들어 주셔서 감사합니다,['https://rev-static.yogiyo.co.kr/75305c4530138eb01e61530adaaf5b46_tn.jpg']
114,5,"['아구찜', '맛 선택(매운맛)', '콜라 1.25L']",양도 많고 살도 실하고 괜찮아요,[]
115,5,"['해물찜', '맛 선택(중간맛)', '소주']","배달음식이라 많은 기대는 하지 않았으나,중 이상의 메뉴에 서비스로 주는 파전도 괜찮고가격도 다른 음식점에 비해 조금 저렴한 수준인데도 양이나 맛도 아주 만족스럽습니다. 재주문 의사 100%후기를 보니 사장님께서 댓글을 신경써서 다시던데처음에 만족하다가 시간이 지날수록 실망하는 가게가 많은데,제발 초심잃지 마세요^^",['https://rev-static.yogiyo.co.kr/d1aa83e3f475ff0196ee88ff8ce26d06_tn.jpg']
116,2,"['아구찜', '추가 선택(콩나물 추가', '맛 선택(매운맛)']",상품평이 좋아서 처음 주문했습니다기대를 너무 많이 했던건지...전분가루를 너무 많이 넣은 느낌입니다생각보다 양념맛이 매운맛 보다는텁텁함 느껴지고 아구살 또한퍽퍽한 맛이구요생각한 맛이 아니라서 많이아쉽네요..재주문은 생각을 해봐야 할 듯 합니다,[]
117,4,"['아구찜', '추가 선택(곤이 추가', '맛 선택(중간맛)']",양많고 안매워서 먹기좋아요아구찜시켯는데 보통 고니가 거의없어서 고니먹고싶어서 고니 추가를했는데....고니파티...아구찜인지 고니찜인지 모르겠어요...진짜 추가하니까...대박많음...놀람...너무좋음..ㅋㅋㅋㅋ진짜 고니파티...고니좋아하시면 한번도전해보세요^^아구보다 고니가 2배는더많아용...👍,['https://rev-static.yogiyo.co.kr/248cd422c10ce468e2c6fb529d53b353_tn.jpg']
118,4,"['낙지찜', '맛 선택(매운맛)']",동치미 없어서 사이다로 대신 보내주셨어용동치미 못 먹어서 넘 아쉽네요낙지찜은늘그렇듯맛나구요떡이평소보다쫌적어서아쉬웠어요낙지는부드럽곳맛나요,"['https://rev-static.yogiyo.co.kr/448fda832e8b529d3497697374c07ab3_tn.jpg', 'https://rev-static.yogiyo.co.kr/091c07ddcbbac9b8844b19ff2a4bb7f9_tn.jpg', 'https://rev-static.yogiyo.co.kr/05d0fa90268574521413d9af3d04a0bd_tn.jpg']"
