,별점,주문메뉴,리뷰,사진
84,1,[],"리뷰 잘 안쓰는데 더 번창하시라고 씁니다. 빠른 배달 감사합니다. 막국수가 맛있어요. 다른데에비해 소스가 좀 색달라요. 족발도 맛있엇는데요, 어르신들과 같이 밥먹다가 혼났습니다. 머리카락, 털이 계속 나왔습니다. 돼지고기 털이 아니에요. 위생에 좀 더 신경써주세요. 첨부한 사진은 치우면서 찍은거에요. 먹으면서도 발견했습니다.","['https://rev-static.yogiyo.co.kr/de7810841b1f1783e66e3f371dc04a30_tn.jpg', 'https://rev-static.yogiyo.co.kr/e4a615d001635335331e5eba23c19fa6_tn.jpg']"
85,5,"['족발', '음료 선택(사이다 500mL)']",깻잎 좀더 달라고부탁했는데 마니주시고~ 너무맛있었어요~~,[]
86,5,"['족발', '음료 선택(콜라 500mL)']",맛잇어요 ㅋㅋ담엔 막국수 큰거 시켜야겟어요 ㅋㅋㅋ배달도 너무친절하시고ㅠㅠ♡,[]
87,3,"['족발', '음료 선택(콜라 500mL)']",사장님 많이 급하셨나요? 족발이 덜익은거같고 좀... 실망했습니다. 흠...,[]
88,5,"['매운족발', '음료 선택(콜라 500mL)', '주먹밥']",불족은 진리입니다 추천!,[]
89,5,"['족발', '음료 선택(사이다 500mL)']",맛있어요 잘먹었습니다,[]
90,5,"['족발', '음료 선택(콜라 500mL)', '보쌈', '음료 선택(사이다 500mL)']",항상 맛나요 ㅋㅋㅋㅋ,[]
91,4,"['매운족발', '음료 선택(콜라 500mL)']",양이 확실히 줄엇네요. 예전엔 매족 소자로 둘이먹고 남앗는데 이젠 모자릅니다. 뱃고래가 커진건가 ㅋ,[]
92,4,"['족발', '음료 선택(콜라 500mL)', '콜라 500mL']",잘먹었습니다. 콜라도 크고,[]
93,5,"['매운족발', '음료 선택(사이다 500mL)']",매운족발 너무 맛있네요^^,[]
94,5,"['족발', '음료 선택(콜라 500mL)', '매운족발', '음료 선택(콜라 500mL)']",맛있어서 사진이 없네요,[]
95,3,"['족발', '음료 선택(콜라 500mL)', '쟁반국수 小']",처음에 시켰을때 괜찮아서 두번째시키는데실망이네요ㅜ막국수는 너무시고족발은 못먹는 비계랑뼈가 반이상이궁ㅜㅜ좀 실망이크네요ㅜㅜ,"['https://rev-static.yogiyo.co.kr/d6e8314bc1780873ab6db8f7785f225d_tn.jpg', 'https://rev-static.yogiyo.co.kr/944daa24674b0de11042beeb825972eb_tn.jpg', 'https://rev-static.yogiyo.co.kr/aff30455134f84d60639003fe828088f_tn.jpg']"
96,5,"['족발', '음료 선택(콜라 500mL)']",배달해주시는 사장님도 너무 친절하시고 쌈채소 더달라구 햇더니 챙겨주셔서 너무 감사해요💞,[]
97,5,"['족발', '음료 선택(콜라 500mL)', '쟁반국수 小', '주먹밥']",족발을 여기서만 먹고 있어요~ ㅎㅎㅎ여기서 쟁반국수 시켰는데 너무 많아서 비벼지지를 않네요 ㅎㅎ 배달이 좀 늦긴 한데 그래도 맛은 좋더라고요 ~강추 !!,[]
98,3,"['족발', '음료 선택(콜라 500mL)']",소소하네요무난합니다,[]
99,5,"['족발매운족발반반', '음료 선택(콜라 500mL)']",매운족발 너무 맛있어요!!,[]
100,5,"['족발', '음료 선택(콜라 500mL)']",냄새 안나고 맛잇어요부추무침은 잘어울립니다,[]
101,5,"['족발매운족발반반', '음료 선택(사이다 500mL)', '장수막걸리']",오랜만에 시켜먹었는데 지난번먹은게 기억이안나서 긴가민가했는데 먹어보니기억나네여가격도착하고 양도 다른곳보다많고 야채도싱싱이제 집에서먹을땐 요기로,['https://rev-static.yogiyo.co.kr/be7615a4e3812e49d42dca0a7325e8f8_tn.jpg']
102,4,"['족발매운족발반반', '음료 선택(콜라 500mL)']",맛있어요.완전 만족해요~,['https://rev-static.yogiyo.co.kr/ec619d91df1d7dab6aab9d2ac6839386_tn.jpg']
103,3,"['족발', '음료 선택(콜라 500mL)', '쟁반국수 小']",양도 많고 맛도 있고 잘먹었습니다~,['https://rev-static.yogiyo.co.kr/6d0bc2ce44dade396c2e193d9d23e600_tn.jpg']
104,5,"['족발매운족발반반', '음료 선택(사이다 500mL)', '장수막걸리']",우리동네족발은항상여기서,[]
105,5,"['족발', '음료 선택(사이다 500mL)']",깔끔하고 진짜 맛있어요!,[]
106,5,"['보쌈', '음료 선택(콜라 500mL)', '처음처럼']",맛이가 있어욥~~~~,[]
107,5,"['족발', '음료 선택(사이다 500mL)']",친구두명이서 족발먹었는데 소자로 딱 적당히 배부른 수준이었어요! 양도 많고 맛도 있었어요,[]
108,5,"['족발매운족발반반', '음료 선택(콜라 500mL)']",사진을 깜빡했어요. ㅠ시킨날따라 지방부분이 적어서너무너무너무 더 맛있었어요 ㅋㅋㅋ족발도 짱이고 불족듀 맛있어요 ㅠㅠ나머지 밑반찬도 다 맛납니다.수원 이사와서믄 여기서 시켜묵우요 ㅎㅎ,[]
109,5,"['보쌈', '음료 선택(콜라 500mL)', '쟁반국수 小']",양도많고 맛도좋고야식으로 최고에요~~~~~~~따봉사장님도 넘 친절하시네요번창하세요~^^,"['https://rev-static.yogiyo.co.kr/814cb6aedb4c0ec406f7b92833d27ece_tn.jpg', 'https://rev-static.yogiyo.co.kr/1db37ac82b4181f5227268c1dac7a55d_tn.jpg']"
110,4,"['족발', '음료 선택(콜라 500mL)']",따뜻하게 배달된 족발 너무 맛있었어요.배달하시는 사장님도 친절하시공~번창하세요~,[]
111,5,"['족발', '음료 선택(콜라 500mL)']",진짜 왠만해선 리뷰 안하는데 여기처럼 맛있는 배달 족발은 처음입니다진짜 개맛납니다 맛없으면 손모가지 자르겠습니다30분만에 순삭 ㄷㄷ,['https://rev-static.yogiyo.co.kr/bb9c3bcabda6ca52a6a777ff43bdfebd_tn.jpg']
112,5,"['족발', '음료 선택(콜라 500mL)']","다른곳보다 몇천원이라도 저렴한 가격에배송도 예상시간보다 빨랐고, 족발도 맛 있어요. 먹다가 리뷰남기려고 중간에 사진 찍음 ㅋ",['https://rev-static.yogiyo.co.kr/6eca5ec3efb562477290fb01d9f03e51_tn.jpg']
113,4,"['족발', '음료 선택(사이다 500mL)']",양이 좀 적은게 아쉽지만..맛은 괜찮아요..,[]
114,5,"['족발', '음료 선택(콜라 500mL)']",맛있었어요ㅎㅎ 양도많구요ㅎㅎ,['https://rev-static.yogiyo.co.kr/f446839bec8a79b99215c13c376f6821_tn.jpg']
115,2,"['족발', '음료 선택(콜라 500mL)']",족발맛은 괜찮은데.. 족발이 깔끔하지못하고지저분하게 담겨있어요...무말랭이는 첫입에 오래된맛이 느껴졌어요..잘못하면 상할거같은데... 못먹겠어서 버렸어요...,[]
116,3,"['족발', '음료 선택(콜라 500mL)']",맛있게 먹느냐 사진도 못찍었내요~잘먹었습니다,[]
117,5,"['족발', '음료 선택(사이다 500mL)']",돈발은 항상 변치않아요:)생각날때면 그때 그맛이 항상유지되어서늘 맛있게 먹습니다*^^*,['https://rev-static.yogiyo.co.kr/1c3d5e174d036947a8e9387598dd56d5_tn.jpg']
