,별점,주문메뉴,리뷰,사진
59,5,['2SET（후라이드＋간장치킨＋콜라 or 쿨피스）'],배달이 거의 5분만에 왔어요 시키기전에 출발하셨나 봐여,[]
60,5,['1SET（후라이드＋양념치킨＋콜라 or 쿨피스）'],처음 시켰는데 진짜 맛있어요 원래 저는 양념을 좋아하는데 이 집은 후라이드가 더 맛있네요!,[]
61,1,['3SET（양념치킨＋간장치킨＋콜라 or 쿨피스）'],맛있다고요? 닭비린내나던댕..그저그래요ㅋ 그냥동내흔한 치킨집맛 간장 눅눅해요,['https://rev-static.yogiyo.co.kr/f102621b7bc96725d3a5eac4aec8b7ab_tn.jpg']
62,5,"['3SET（양념치킨＋간장치킨＋콜라 or 쿨피스）', '사이다 1.25L']",배달하시는분 친절하셔서 좋았구요ㅎ 맛있어서 좋았구요ㅎ 양도 많아서 좋았어요ㅎ 맛있게 잘먹었습니다ㅎㅎ,[]
63,5,['1SET（후라이드＋양념치킨＋콜라 or 쿨피스）'],완전맛나고 빨라요 양도 푸짐~~^^,[]
64,5,['간장치킨'],피자먹고 치킨이 또 생각나서 같은곳에서 시켰는데 역시... 맛있습니다!!,[]
65,5,['3SET（양념치킨＋간장치킨＋콜라 or 쿨피스）'],ㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ,[]
66,3,['4SET（후라이드＋양념＋크림＋콜라 or 쿨피스）'],mmmmmmmmmm,[]
67,4,['3SET（양념치킨＋간장치킨＋콜라 or 쿨피스）'],새벽야식으로는 딱좋네요,[]
68,5,['1SET（후라이드＋양념치킨＋콜라 or 쿨피스）'],양도 많고 감튀도있어서 맛나게 먹습니다,[]
69,5,['1SET（후라이드＋양념치킨＋콜라 or 쿨피스）'],가격대비 맛 양 다 괜찮아요,['https://rev-static.yogiyo.co.kr/c0aa4f77da1defa303878a6bc176b22e_tn.jpg']
70,5,['1SET（후라이드＋양념치킨＋콜라 or 쿨피스）'],아침부터 치밥이 땡겨서 반반으로 시켰어요24시간영업장이라 반신반의했는데맛도 좋고 양도 많고(진심혜자..) 배달도 빨라요 엄지척입니다👍한가지 궁금한게 제가 시킨게 순살메뉴가 맞나요!? 뼈있는건줄알았는데 순살이었어요~ 하지만 더 맛있게 먹었습니다! 다음에 순살로시킬때 무엇으로 시켜야하는지 궁금해서 여쭤봅니다!,['https://rev-static.yogiyo.co.kr/148b2d634e27451be2efcef610d9fe17_tn.jpg']
71,5,"['반반치킨', '양념)']",맛있습니다 감사합니다,[]
72,5,['4SET（후라이드＋양념＋크림＋콜라 or 쿨피스）'],맛잇어용 양은 진짜 최고,[]
73,5,['2SET（후라이드＋간장치킨＋콜라 or 쿨피스）'],시간은 예상시간내에왔구요.  요청사항에다 밤이라서 가족깰까봐 내려가서 받을려고 적었는데 바로 초인종 누르셔서 당황했어요.  바쁘신거 알지만 한번정도 읽어주시면 감사하겠습니다,['https://rev-static.yogiyo.co.kr/4bdf1df80cc86616d5f1436a30dbecea_tn.jpg']
74,5,['3SET（양념치킨＋간장치킨＋콜라 or 쿨피스）'],구우우우우우우우우웃,[]
75,5,['3SET（양념치킨＋간장치킨＋콜라 or 쿨피스）'],그레레레레레레레레잇,[]
76,3,['3SET（양념치킨＋간장치킨＋콜라 or 쿨피스）'],맛있어요 간장보다는 양념이 더 맛있는거 같아용 제 취향이라ㅎㅎㅎ맛있개ㅠ먹었습니당,['https://rev-static.yogiyo.co.kr/44034aa8f3fb3cc01360e3b159cdc40e_tn.jpg']
77,3,['1SET（후라이드＋양념치킨＋콜라 or 쿨피스）'],적어놓은거 좀 읽어보고 메뉴시킨거 제대로 배달좀해라..노크하고 문앞에 두고 가라면 그냥 가지 왜 앞에서 버티고 쳐있냐? 욕쳐먹을려고..글고 쿨피스 주랬지? 콜라는 왜 갔다주는겨? 바보들만 있는겨?적어놓은거 좀 보고 배달해..맛은 몰것다..먹기전이라,[]
78,5,['1SET（후라이드＋양념치킨＋콜라 or 쿨피스）'],"먹느라 사진을 못 찍었어요.^^;;가성비 최고의 치킨이었어요.식어도 맛있고, 벌집 모양 감자도 별미고...",[]
79,5,['3SET（양념치킨＋간장치킨＋콜라 or 쿨피스）'],양은많고 간장은 조금짠데 괜찮음,[]
80,1,['순살후라이드'],"진짜 맛 없어요.  바삭함 은 없고 굉장히 눅눅하며 ,  심지어 비린내  도  나요. 저는 몇점 먹고 바로 버렸어요차라리 시장  치킨을 사 드세요.",['https://rev-static.yogiyo.co.kr/8d698410e7a86f772e48e662748c086c_tn.jpg']
81,1,['3SET（양념치킨＋간장치킨＋콜라 or 쿨피스）'],배달이1:20분정도넘어도배달이왜안옵니까?;,[]
82,5,['1SET（후라이드＋양념치킨＋콜라 or 쿨피스）'],아침일찍시켜도 굿~~,[]
83,5,['1SET（후라이드＋양념치킨＋콜라 or 쿨피스）'],"가성비 좋은 치킨이네요.푸짐하고, 맛도 괜찮고...후라이도 맛있지만, 개인적으로 양념이 더 맛있어요.",['https://rev-static.yogiyo.co.kr/2c12228d2e67dc1461067e5f3b70863c_tn.jpg']
84,5,['3SET（양념치킨＋간장치킨＋콜라 or 쿨피스）'],맛잇게 잘 먹엇습니다,[]
85,5,['3SET（양념치킨＋간장치킨＋콜라 or 쿨피스）'],ㅎㅎ,[]
86,5,['3SET（양념치킨＋간장치킨＋콜라 or 쿨피스）'],가격저렴하고 맛있어요 세트라 양이적을줄 알았는데 엄청많아요 ㅎㅎ,[]
87,4,"['반반치킨', '양념)']","그냥그래용,...........",[]
88,1,['3SET（양념치킨＋간장치킨＋콜라 or 쿨피스）'],태어나서 치킨처음남겨봣다...난아마 지옥갈거야... 아주먼옛날 호식이같음느끼해..,[]
89,1,['1SET（후라이드＋양념치킨＋콜라 or 쿨피스）'],배달 두시간 걸림 처음 주문해보는데 다시 주문안할듯;,[]
