,별점,주문메뉴,리뷰,사진
87,5,"['실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(1단계（초보）)']",국물닭발만 먹다가 무뼈닭발을 첨 주문해보았네요...ㅎ불맛나고 맛있어요^^  다만 초급인데도 맵네요ㅋㅋㅋ,[]
88,5,"['실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(1단계（초보）)']",맛있어용:) ㅠㅠㅠㅠㅠㅠㅠ맨날 먹고 싶어여,"['https://rev-static.yogiyo.co.kr/8d699f3050bd44ab23f4cc3e18be05aa_tn.jpg', 'https://rev-static.yogiyo.co.kr/82b708ed69f61d2ed1b94ef2bd7a8933_tn.jpg']"
89,5,"['실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(2단계（중수）)']",너무너무 맛있었어요~,[]
90,5,"['세트2（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋똥집볶음＋주먹밥＋쿨피스500mL）', '맵기 선택(1단계（초보）', '메뉴 선택(똥집튀김)']",👍👍👍👍👍,[]
91,5,['국물닭발 2人'],닭발진짜좋아하는데 미녀닭발 너무맛있어요ㅠㅠ닭발곱배기도 만들어주세요,['https://rev-static.yogiyo.co.kr/2ee21442f33ec2ba9d59a0297d6b11ce_tn.jpg']
92,5,"['오돌뼈', '주먹밥', '계란찜']",최고에요! 넘 매운데 맛남,[]
93,5,"['세트3（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋오돌뼈＋주먹밥＋쿨피스500mL）', '맵기 선택(3단계（고수）)']",맛있게 잘 먹었어요~,['https://rev-static.yogiyo.co.kr/78dc8dbfd25d84119aef87270d5a8065_tn.jpg']
94,3,['구이 닭발 2人'],"신랑이 닭발을 못먹어 혼자먹기엔 세트가 양이 많아 단품만 주문해서 먹었는데... 오늘 주문할려고 보니 최소주문 가격이 ㅎ  20,000원? 이상만 주문가능하네요? ㅎ그거야 모 사장님 맘이니까 세트 시키지않는이상 안먹으면 그만인데여.. 추가메모란에 '쿨피스 빼주세요~'라고 귀찮아도 버리는게 아까워 매번 기재하는데 간혹 같이와서 아깝게 씽크대행ㅜ언제 또 시킬지 모르겠지만 오늘 주문할려다 리뷰쓰라고 뜨길래 몇자 적고 갑니다~",[]
95,5,"['실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(1단계（초보）)']",스트레스 풀리는 덴 딱이예요1단계도 매콤하네요맛나게 먹었습니다,['https://rev-static.yogiyo.co.kr/3e1aaa19a3a59128e17ffdf00409f538_tn.jpg']
96,5,"['실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(1단계（초보）)', '누룽지탕 ']",영통으로 이사오기전에 흥덕에서부터 엄청시켜먹었어요~진짜 언제 먹어도 너무맛있어요~실속세트 완전 좋구요ㅎㅎ오늘 처음으로 누룽지탕 시켰는데 사진만 봤을때는 해물누룽지탕이 완전 싸네 하고 시켰는데그냥 누룽지였어요^^;;;근데 이름은 누룽지탕이었으니 제가 헷갈린것같아요그런데...ㅜㅜ누룽지탕 다 터져서 왔어요..........그릇어ㅣ 남아있는 3분의1도 못먹었어요ㅜㅜ늘 맛있게 먹어서 그냥 포장이 잘안되었나보다 하고 먹네요ㅜ..다음번에는 잘부탁드려요......ㅜㅜ... ..그것말고는 닭발은 진짜 존맛탱탱탱 입니다!!!!!!,"['https://rev-static.yogiyo.co.kr/391327a8e534009fda2f72be9a4d6c50_tn.jpg', 'https://rev-static.yogiyo.co.kr/e8d74da66fe56a3443b93769ec834375_tn.jpg']"
97,5,"['세트1（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋후라이드＋주먹밥＋쿨피스500mL）', '맵기 선택(2단계（중수）)']",밋있어요..감사합니다,[]
98,5,"['실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(1단계（초보）)', '생맥주 1000cc']",너무 맛있어욥 조금 맵긴 하지만! 뼈없는 닭발이랑 번갈아가면ㅅㅓ 시키고 있어욬ㅋㅋㅋ,['https://rev-static.yogiyo.co.kr/cf17749455c759f720cb22fe30f520b6_tn.jpg']
99,4,"['실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(2단계（중수）)']",계란찜이 뜨거운지 용기가 쭈글쭈글 녹아왔네요ㅠㅠ 용기 변경이 시급 한 것 같아요 음식은 정말 맛있습니다!!,['https://rev-static.yogiyo.co.kr/75880ffa1e3fde0e3cb078f8a0f2b910_tn.jpg']
100,4,"['실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(2단계（중수）)']",맛도 배달시간도  양도 모두모두 만족했는데  한가지 아쉬웠다면같이 배달온 깻잎이 좀 상한걸 주셨더라구요.그거 빼고는  무뼈닭발  계란찜  주먹밥 다맛있었어요.,[]
101,4,"['실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(1단계（초보）)']",맛있어요 배달조금만빠르게..,[]
