,별점,주문메뉴,리뷰,사진
62,5,['1인찌개&고등어세트（찌개 택1＋30센치 즉석고등어）'],양 정말 많아요! 물론 맛도 있어요. 고등어도 따뜻하게 잘 왔는데 제 입맛에 살짝 짜긴 했어요. 근데 제 입맛이 원래 싱거워서 그럴수도 있어요. 서비스 계란찜도 맛있게 잘먹었습니다~~,['https://rev-static.yogiyo.co.kr/ed3ef17e65f249fc16f7a3f22ba0cd45_tn.jpg']
63,5,"['1인찌개&고등어세트（찌개 택1＋30센치 즉석고등어）', '사이다 500mL']",음식이 깔끔하니 맛있네요잘먹었습니다!,['https://rev-static.yogiyo.co.kr/428ccced57517eec3bd907ceccca21ba_tn.jpg']
64,5,"['1인찌개&고등어세트（찌개 택1＋30센치 즉석고등어）', '파채듬뿍 제육볶음']",된짱찌개 정말 맛있네요,['https://rev-static.yogiyo.co.kr/74774334165c69a47e450dc512343b25_tn.jpg']
65,5,['1인찌개&고등어세트（찌개 택1＋30센치 즉석고등어）'],맛있습니다!!! 된장찌개 바지락 엄청 많구요고등어 바삭하게 잘 구워졌습니다!계란찜 서비스는 진짜 최고입니다!고등어가 조금 아주 조금만 덜 짜면 완벽할 것 같습니다! 자주 시켜먹을게요~ 번창하세요,['https://rev-static.yogiyo.co.kr/bc7c2270a6d987e99b15855465d39349_tn.jpg']
66,5,"['한마리 코다리조림', '고추송송 고추장찌개']",고추장 찌개 맛있어요! 단골집중 하나입니당,[]
67,5,"['파채듬뿍 제육볶음', '30cm 즉석 고등어구이']",맛있어요! 또 시켜먹고 싶은 맛입니다,['https://rev-static.yogiyo.co.kr/31e345cc6aaf37f24db9db6074e59583_tn.jpg']
68,5,"['파채듬뿍 제육볶음', '바지락가득 된장찌개', '30cm 즉석 고등어구이']",근처에 이런 맛집이 있을줄 몰랐네요.제육볶음 고기 냄새도 안나고 맛있었어요. 약간의 불맛도 나구요.된장찌개는 바지락도 엄청 많고 구수하고고등어도 짭짤하니 밥반찬으로 딱 좋았어요. 배달도 빨랐고 아주 만족한 식사였어요^^,['https://rev-static.yogiyo.co.kr/c9ee10ff37b661eefc68a1e70fc66a78_tn.jpg']
69,5,['1인찌개&고등어세트（찌개 택1＋30센치 즉석고등어）'],배부르게 잘먹었습니다,[]
70,4,"['단짠단짠 소불고기', '시원칼칼 순두부찌개']",찌개가 국물이 자작한게 좋은데 그게 좀 별로고 밑반찬은 많이 부실합니다,['https://rev-static.yogiyo.co.kr/cd87ee602be8c0c78aa06cbda6d5585a_tn.jpg']
71,5,"['1인찌개&갈치세트（찌개 택1＋갈치구이）', '파채듬뿍 제육볶음']",저번에도 한번 고등어랑 제육 시켜먹었는데 너무 맛있어서이번엔 갈치랑 제육 시켰습니다.맛있게 잘 먹었습니다~,['https://rev-static.yogiyo.co.kr/7d0e7b7057f06440181ecb622ce1043a_tn.jpg']
72,5,"['단짠단짠 소불고기', '배가든든 부대찌개', '시원칼칼 순두부찌개']",양도 괜찮고 맛도 좋아요서방님은 완국 하셨답니다저두  간만에 한공기 뚝딱했어요감사합니다,['https://rev-static.yogiyo.co.kr/b355ae22c14079974b74da8a71f92bf8_tn.jpg']
73,5,"['파채듬뿍 제육볶음', '차돌박이 된장찌개 ']",제육볶음 불맛나고 맛있었어요 그런데 차돌된장찌개는 된장맛이 별로 안나고 고추장찌개같은 맛이 많이 났네요 그래도 맛은 있었어요ㅋㅋ,['https://rev-static.yogiyo.co.kr/db9e8152e1f4ea870d0e5c7f3ebe6288_tn.jpg']
74,5,"['파채듬뿍 제육볶음', 'SELF참치주먹밥', '콜라 500mL']",제가 딱 좋아하는 불맛이에요 ㅜㅜ 맛있게 먹었습니다. 고기 잡내도 없고 계간찜도 서비스인데 양 많고 부드러워서 좋았어요! 오늘은 끼니로 먹었는데 다음엔 술안주로 시켜먹으러구요 ㅋㅋㅋ,['https://rev-static.yogiyo.co.kr/82357f9d903be770bb86f539451940ec_tn.jpg']
75,5,"['1인찌개&고등어세트（찌개 택1＋30센치 즉석고등어）', '바지락가득 된장찌개']",최고예요 9단지 근처에서 이 식당이 제일 깔끔하고 고퀄리티!!,['https://rev-static.yogiyo.co.kr/62e2463f4f3c2d75e09f3e9834521ecd_tn.jpg']
