,별점,주문메뉴,리뷰,사진
251,1,[],천장 까지는줄 알았내여.....튀김기름을  쫌 오래동안 쓰시나봐요...기름에서....파는 하얀부분만 주셔서....건강 해지는 느낌을 받았내여..... (겁나쓰더라고요..보약이야...)......이렇개 파셔서 때돈 벌겠내여 부자되세요...,[]
252,1,[],핵노맛.....ㅡㅡ 개실망,[]
253,5,[],가성비 최고다!난 막입이라 맛 그딴거 모른다 그냥 치킨 맛만 나면되지..ㅋ 맛집가서 맛나는걸 먹어도 이게 왜 맛집인디 모르는 1인..,[]
254,5,[],친구들끼리 두마리세트시켯는데 양도 적당하고 맛도 잇고!! 애들하고 잘 먹엇어요ㅎㅎ,[]
255,5,[],여기 먹을만함~~,[]
256,5,[],이집은24니까 먹지 양념류는다별로 후라이드도 닭비리네심한게가끔잇고,[]
257,5,[],우와~~~따봉,[]
258,5,[],좋아용,[]
259,3,[],......,[]
260,5,[],맛있게 잘 먹었어요,[]
261,1,[],맛없음 ㅡㅜ,[]
262,5,[],맛 없음,[]
263,5,[],맛은있는데 므슨돌인줄알았네요..,[]
264,5,[],생각보다 맛난요 ^^,[]
265,5,[],다른 말이 필요없다. 대만족,[]
266,5,[],돈 진짜아깝네요 무슨맛이지이게???매운양념맛 강정맛시켰는데맵지도안고 무슨 소스맛도안나고당황스럽네요 버려버려야지ㅋㄱㅋ,[]
267,3,[],그냥 그래요,[]
268,5,[],중독됐다... 내 지방을 책임져라ㅋㅋ,[]
269,2,[],..,[]
270,5,[],먹을만함,[]
271,3,[],맛은 좋았지만...배달이 너무 늦엇어요! 3번째 시켜먹는데 왜 주소를 못찾아서 20분씩이나 더 늦나요 ㅠㅠ 개선해주세요,[]
272,1,[],콜라가져오는게 뭐 힘들다고 그걸 빼놓고오냐추워죽겠는데 새벽 3시에 또 나가서 따로 사왓자나정신 단디 챙겨라 열받게하지말고,[]
273,5,[],매번 시켜먹을때마다 양도좋고 맛도좋고 배달시간도 적당해요,[]
274,5,[],우리동네에서 제일 맛있는 치킨집인건 확실함,[]
275,1,[],넘 최악이내요,[]
276,5,[],👍👍👍,[]
277,4,[],후라이드가 좀...,[]
278,3,[],그냥 그냥....,[]
279,4,[],계이득. . . . 기가막히네배달이 쪼금 늦는건 장사 잘되는집이라 이해됨ㅇㅇ,[]
280,5,[],양이 많고 맛이 좋습니다. 강추,[]
281,5,[],ㅇ,[]
282,3,[],맛은 좋은데...양이 넘 적어요~~ㅜㅜ,[]
283,1,[],맛 진짜 없어요..반반치킨시켰는데 박스 열자마자 일단 냄새가;;확 나고요 후라이드는 딱봐도 색이 오래된 기름으로 튀긴 갈색....간장치킨도 아니고 색이 진짜 갈색이었음... 양념치킨은 양념이 묻다 만 건지 얼룩덜룩했어요 원래 치킨 색 다보이고...배달은 예정시간보다 빨리왔는데 이럴거면 대충하고 빨리 주는것보단 시간과 정성을 더 들여서 맛있게 하는 게 낫지 않아요?? 솔직히 싼 가격은 아니잖아요 진짜 먹다가 진짜 못먹겠어서 버렸어요...,[]
284,2,[],그냥그래여,[]
285,5,[],계이득!,[]
286,3,[],예전엔 넘 맛나서 여기만 먹었었는데..간만에 먹으니 살이 많이 말라있어서 심지어 좀 딱딱한 느낌이었어요....예전에 촉촉했던 순살파닭으로 돌아와요....,[]
287,2,[],"닭껍질튀김입니까?;; 데리야끼맛에 뭔 밀가루랑 닭껍질이 반이나넘게 들어가있어요,,",[]
288,5,[],완젼 강츄 ㅋㅋㅋ,[]
289,5,[],항상 감사합니다~~!^-^,[]
290,1,[],진심 노답 ㅡㅡ 아 돈개아깝내 별한개도 아깝다,[]
291,5,[],후라이드랑 칠리맛시켯는데 포장두 깔끔하고 배달시간도빠르고 맛도 느끼하지않고 맛있게다먹었습니다 다른순살은 기름도많고 그랬는데 여기껀 살도많고 파도너무 생것이 아니라서 맛있었어요 끝까지질리지않고 맛있게잘먹었어요^^♡,[]
292,5,[],맛남,[]
293,1,[],전화 받는 직원 불친절함겨울이라는건 이해하지만 다 식어서 옴--,[]
294,2,[],별로에요,[]
295,5,[],비추,[]
296,4,[],맛있어요,[]
297,4,[],맛있어요,[]
298,5,[],항상 여기서만 주문해서 먹습니다..딱히 그렇게 맛있는건 아니지만 늦은시간에 배달이 된다는것 또 가격에 비해 양도 많고 배달도 빠른편에 속합니다,[]
299,5,[],조음,[]
300,4,[],그냥 파닭. 맛도 괜춘 서비스도 괜춘,[]
301,5,[],좋음,[]
302,1,[],양이 작아지네.,[]
303,3,[],그냥...사람이 먹을수있어요 닭집이 다 그런쵸 먹어보세요 어떤 맛있지,[]
304,5,[],항상시키는대마싯다능,[]
305,5,[],냉동육을 쓰는지 고기가 그렇게 싱싱하지 않네요 그래도 먹을 만은 합니다. 매운맛양념은 매운걸 좋아하시는 분만 드세요 매운맛이에요 ㅋㅋ,[]
306,5,[],좋아요,[]
307,5,[],좋아요,[]
308,4,[],so si,[]
309,4,[],맛있어요! 양도 많아요! 근데 좀 짜요ㅠㅠ,[]
310,5,[],대박좋오아요,[]
311,5,[],So fast delivery,[]
312,4,[],바싹!  맛남,[]
313,1,[],후라이드는 먹을만히는데 양념은 짜네요,[]
