,별점,주문메뉴,리뷰,사진
72,5,"['백년아구찜小', '수저 선택(수저 X)']","맛있어요!딱 맛있는 매운맛단맛 없는, 제가 좋아하는 스타일의 매운맛이예요맛있게 잘 먹었습니다♡","['https://rev-static.yogiyo.co.kr/2fb927e23201ecb906e9f0743d282f85_tn.jpg', 'https://rev-static.yogiyo.co.kr/f42b6bf7760d967145e2d3a248b0d629_tn.jpg']"
73,5,"['세트1.백년아구찜小＋계란찜＋날치알주먹밥', '수저 선택(수저 O)']",맛잇게 잘 먹었습니다,['https://rev-static.yogiyo.co.kr/0752435ed5b8788914144270643c8642_tn.jpg']
74,5,"['백년아구찜小', '수저 선택(수저 X)']",처음 시켜봣어영 매운게 땡겨서 시켰는데양 엄청 많고 엄청 매워여 물론 맛도있어영 ㅋ매운거 땡길때 먹음 좋을것 같아영중간맛 먹었는데 매운거 못드시는 분은 순한맛 드셔야할듯엄청 맛있게 잘먹었어용 ㅎ,['https://rev-static.yogiyo.co.kr/7b7a66289e1999cc8cce91c275bca7d1_tn.jpg']
75,5,"['백년아구찜小', '수저 선택(수저 O)']",맛있게 잘먹었어요 매운맛을 시켰더니 많이 맵더라고요 다음에 중간맛으로 시켜야겠어요,['https://rev-static.yogiyo.co.kr/e9ba1c4efd658a875c15dacda62274ca_tn.jpg']
76,5,"['백년아구찜小', '수저 선택(수저 O)']",오랫만에 시켰는데 용기가 바꼈나봐요동그란거였는데.. 타원형용기가 적응이 안되요ㅋ여전히 양도많고 맛도 넘 좋아용,['https://rev-static.yogiyo.co.kr/8414c840015971241774350fc7add6bd_tn.jpg']
77,3,"['백년알곤이찜 ', '수저 선택(수저 O', '사이드 메뉴 추가 선택(공기밥)', '펩시500mL']",양은정말 칭찬합니다 ㅎ 근데 너무 고춧가루 범벅이에요 텁텁해요..ㅠㅠ,['https://rev-static.yogiyo.co.kr/1267917de3c9b345966a654960cb171c_tn.jpg']
78,5,"['백년아구찜小', '수저 선택(수저 O)']",맛있는데매워용ㅜㅜ,[]
79,5,"['백년아구찜小', '수저 선택(수저 O', '사이드 메뉴 추가 선택(시원한 물냉면)']",짱이에용...너무 맛잇엇어요!!양도 최고고 배달도 빠르구 ㅎㅎ냉면두 맛잇어요ㅎㅎ,[]
80,5,"['백년아구찜小', '수저 선택(수저 O)']",댓글 원래 안쓰는데 진짜 여긴 써야함제가 아구찜 시킨게 진짜 횟수도 많고 여러군데 시켜봤는데 진짜 그 전분느낌이리던가 간이라던가 완벽함아니 진짜 이거 안쓰면 사람들 몰라서 10손해 볼까봐 진짜 쓰네요아구찜 먹을거면 제발 이거 좀 드세요맘같아서는 뭐 두짝 다 걸고 싶다고 말하고 싶은데 개인차가 있어 이건 참음 ㅇㅇ,[]
81,5,"['백년아구찜小', '수저 선택(수저 O)']",너무 맛있어요 다음에 또 시킬예정,[]
82,5,"['백년해물찜中', '수저 선택(수저 X)']",양도많고 맛있습니다! 나중엔 매운맛으로 시켜먹으려구요!,[]
83,5,"['백년아구찜中', '수저 선택(수저 O', '추가 메뉴 선택(알 추가)']",제가 아구찜을 좋아하는데 이번이 두번째 주문인데 처음에는 매운맛 시켰는데 많이 매웠고 두번째는 중간맛 시켰는데 너무 안맵네요. 매운맛과 중간맛 사이가 조금 있기는 하나 제 입맛이고 하여튼 아꾸찜은 백년아구찜이 진짜 맛있습니다.,[]
84,5,"['세트1.백년아구찜小＋계란찜＋날치알주먹밥', '수저 선택(수저 O)']",맛잇게 잘 먹었습니다,['https://rev-static.yogiyo.co.kr/0a1876ae3f457a007d4d21d9c67ec29d_tn.jpg']
85,5,"['백년아구찜小', '수저 선택(수저 X', '추가 메뉴 선택(낙지 추가', '사이드 메뉴 추가 선택(날치알 주먹밥)']",지금까지 먹어본 아구찜중에 젤 맛있었어요.,[]
86,5,"['백년아구찜小', '수저 선택(수저 X)']",아구찜은무조건백년이져~,[]
87,5,"['세트1.백년아구찜小＋계란찜＋날치알주먹밥', '수저 선택(수저 O)']",친구가와서 술안주로 시켰는데맛있다고 하네용역시 실망시키지않아요갑자기 손님오면 진짜 난감한데 감사했어용,['https://rev-static.yogiyo.co.kr/1d7cf72bacf562e7388d629b79b77417_tn.jpg']
88,4,"['세트2.백년해물찜小＋계란찜＋날치알주먹밥', '수저 선택(수저 O)']",맛있게 잘 먹었어여~배달음식이라 별기대 안했는데 기대보다 맛이 좋았어여~다음에 또 주문할게여~,[]
89,5,"['백년아구찜中', '수저 선택(수저 X)']",급하게 먹느라 사진이 없어요ㅠㅠ 가족들 모두 만족이요 다음엔 해물로 먹어볼려구요,[]
