,별점,주문메뉴,리뷰,사진
114,4,['1人보쌈（고기200g）'],오랜만에 보쌈 먹어서 좋았어요~~김치만 더 맛있으면 완벽할 것 같네용~!~!😊😊😊잘 먹었습니다~,['https://rev-static.yogiyo.co.kr/46c125817d8ee6ac0545239d9b44c3d3_tn.jpg']
115,4,"['알뜰보쌈', '추가 메뉴(공기밥 추가)']","배달 아저씨가 착각하셔서 오는데 좀 늦었네용그리구,,,,, 고기 썰린게 그냥 고기 한덩이 잡아서 뭉텅뭉텅 썰어넣으셔서.... 양 적게 1인분 시켰을때는 좋았는데 많이 시키니까 이건 좀 아니네용 ㅠㅡㅠ",[]
116,5,['알뜰보쌈'],늘 최고입니당!!!!!!!!!,[]
117,5,['1人보쌈（고기200g）'],사장님 저임산부에용ㅎㅎㅎㅎ한10번넘게시켜먹었어요 늘맛있고 양도많고 감사합니다ㅠㅠ저번주에 너무먹고싶어서 시킬랬더니 문안열으셨더라고유ㅠ다른곳에서 시켰더니 맛없어서 다버렸어요ㅠㅠ제발 문닫지말아주세용ㅎㅎㅎㅎㅎㅎ,[]
118,5,['알뜰보쌈'],겁나 맛잇고 지립니다,[]
119,5,['알뜰보쌈'],"감사합니다 맛있게 먹었어요, 다음에 또 시킬게요!",[]
120,5,"['알뜰왕족발', '쟁반막국수 小']",일인 식사로 딱좋아요맛도좋고 잘먹었어요^^,[]
121,3,['1人보쌈（고기200g）'],보통의맛. 평범했어요 찌개는 아무맛을 못느낌.  맹탕,[]
122,5,['알뜰왕족발'],생각날때 간단하게 시켜먹기 적절합니다. 돼지털만 더 적절하게 제거해주시면 감사하겤ㅅ습니다. 제 턱수염마냥 까칠하게 입을 자극합니다. 담부턴 보쌈시키겠습니다,[]
123,5,['1人보쌈（고기200g）'],와.. 가격을 떠나서 엄청 맛있고요 ㅋㅋㅋㅋㅋ이 가격에 이정도 퀄리티 어디가서도 못먹습니다 진심 전 개인적으로 아주 추천 ㅋㅋㅋ,[]
124,5,['알뜰왕족발'],오늘 처음으로 족발 시켜먹어봣는데 정말 대박입니다양은 가격이 싸서 기대는 안햇는데 왠만한 족발짐 보가 많았습니다 저는 여자친구랑 같이 살다보니 여자친구 더 먹으라고 저는 뼈 위주로 먹는데 여기는 그런거 신경 안써도 될정도로 양이 엄청 많앗어요 그리고 맛도 굉장히 좋았습니다 다만 아쉬운게 있다면 김치가 기본으로 알았는데 안나와서 이부분이 아쉽네여 제가 메뉴를 잘 못본것도 있지만 안나오는것 알았다면 추가를 햇을거같아요아무튼 정말 맛있엇습니다,[]
125,5,['알뜰왕족발'],잘먹었습니다. 또 이용할게요.,[]
126,5,"['알뜰보쌈', '추가 메뉴(무생채 추가)', '쟁반막국수 小', '콜라 1.25L']",역시 맛있습니다. 다음엔 김치도 추가해야겠어요.강추강추!,[]
127,5,['알뜰왕족발'],맛 ー  고기를 잘모르는 사람도 먹어보면 아 진짜맛있다라는 생각을 하게하는 맛입니다.양 ㅡ 소자를 시켜서 무난 했습니다.배달 ㅡ 빠릅니다.총평 ㅡ 가격대비 만족합니다,[]
