,별점,주문메뉴,리뷰,사진
26,5,['포테이토 피자 L'],배달 하시는분께서 엄청 친절하셨어요 ㅎㅎ  양은 많은데 그에비해 맛은 음.... 소스가 좀 부적하다는 그런느낌이 좀 있었네요. 그래도 만족했습니다!,[]
27,5,"['클래식 피자세트M（클래식피자M＋파스타＋치킨 5pcs＋콜라）', '토핑 추가(모짜렐라치즈 150g 추가', '클래식 피자 선택(베이컨체다피자', '파스타 선택(까르보나라', '치킨 선택(순살치킨)']","와..왠만큼 요기요 음식 다 시켜 먹어 보았는데..여기 인정!!!!!!!!!리뷰도 한번도 안써봤는데..경희대라는 말에ㅋㅋ또, 생각나면 시켜 먹겠습니다. 매일 시킬 수 없으니ㅎ",[]
28,5,"['클래식 피자세트L（클래식피자L＋파스타＋치킨 5pcs＋콜라）', '클래식 피자 선택(포테이토피자', '파스타 선택(까르보나라', '치킨 선택(버팔로윙)']",맛있어서 이틀연속 시킴 스파게티도 굿,[]
29,5,"['고르곤졸라 2pc', '크랜베리피자 2pc', '코카콜라 1.25L']",리뷰 첨쓰는거같네요.. 진짜 존맛입니다 그냥 평점높길래 한번맛만보자고 두조각씩 시켰는데 먹는순간 우아우아 했네요 암튼 당분간 여기서만 먹을예정입니닿,[]
30,5,"['클래식 피자세트L（클래식피자L＋파스타＋치킨 5pcs＋콜라）', '토핑 추가(베이컨 12ea 추가', '클래식 피자 선택(베이컨체다피자', '파스타 선택(볼로네이즈', '치킨 선택(버팔로윙)', '갈릭소스']","빠른 배달과 친절함, 맛에 감동받았어오ㅠㅠ 배달오셔서 메뉴 하나하나 읊어주시면서 확인해주시고 서비스로 주신 치킨도 잘 먹었습니다!! 피자도 토핑도 실하고 두툼해서 진짜 맛있어요! 앞으로 피자는 여기서만 시켜먹을것 같아요ㅎㅎ","['https://rev-static.yogiyo.co.kr/3640d98a65a36e9e815ed6c95ea13c6e_tn.jpg', 'https://rev-static.yogiyo.co.kr/097cab7e7080055f36212de6c57ec536_tn.jpg']"
31,5,['고구마피자 L'],고구마무스가 듬뿍 들어있고 토핑도 듬뿍 올려져 있고 피자가 두툼해서 너무 맛있었어요!!! 배달원분께서도 너무 친절해서 더 좋았습니당 ㅎㅎ,['https://rev-static.yogiyo.co.kr/4c8ed239bbd5c69b129cd90ab718afae_tn.jpg']
32,5,['갈릭스테이크 피자 L'],3일 연속시킴 이번엔 값있는 피자로 그것도 최고임 걍 피자맛이 최고다 인생피자집,[]
33,5,"['슈프림 파라다이스 L', '베이컨체다 피자 L']",너무 맛있어서 학원애들이랑 또 시킴 하나는 집에 가져갈거ㅋㅋ,[]
34,5,['치즈피자 L'],가격대비 만족합니다,[]
35,5,['콤비네이션 피자 L'],자주 시켜먹던곳이 있었는데 여기 후기가 좋아서반신반의하며 시켰는데 진짜 맛있어요콜라도 코카콜라여서 더 좋았고 수제피클이랑디핑소스도 있어서 맛있게 먹었어요이제 여기피자만 먹을듯하네여~~,['https://rev-static.yogiyo.co.kr/0f7db445ca55f9d6b3f563d8e409437e_tn.jpg']
36,5,"['불고기 피자 L', '코카콜라 1.25L']",항상 최고! 맛 배달 양 모두 최고,[]
37,5,['콤비네이션 피자 L'],잘먹었습니다또시킬께요리뷰늦어서죄송해요ㅎㅎ,['https://rev-static.yogiyo.co.kr/1bee1ad8f3e4c43b416e155c957b8e56_tn.jpg']
38,5,['콤비네이션 피자 L'],일부러 식혀서 먹어봤는데 식어도 짱이네염,[]
39,5,[],잘 먹었습니다 배달해주시는 분도 친철해 너무 좋았어요,['https://rev-static.yogiyo.co.kr/ac22dce86574790a04b688d4f7860953_tn.jpg']
40,5,"['콤비네이션 피자 L', '코카콜라 1.25L']",사진 찍을시간이 아까워서 매번 까먹고 그냥 리뷰만,[]
41,1,['콤비네이션 피자 L'],잘 모르겠는데...,[]
42,5,"['콤비네이션 피자 L', '토핑 추가(파인애플 12ea 추', '모짜렐라치즈 150g 추가)', '갈릭소스', '코카콜라 1.25L']",단언컨대 경희대 주변 피자가게중에서 가장 맛있습니다! 벌써 네번째 시켜먹네요..주문할 때 모짜렐라 치즈 추가해서 드세요.. 훨씬 맛있습니다!,['https://rev-static.yogiyo.co.kr/510cfa0ddfd782494d06a5b06c69f98d_tn.jpg']
43,5,['콤비네이션 피자 L'],그냥 간단히 인생피자집 더 할 말이 없음,[]
44,5,"['나혼자세트 클래식（클래식조각피자 2pcs＋파스타＋치킨 5pcs）', '파스타 선택(까르보나라', '치킨 선택(버팔로윙)']",먹다가 너무맛있어서 사진찍었어요 피자 파스타 닭봉까지 다맛있어요잘먹었읍니다 또시켜먹을게요~,"['https://rev-static.yogiyo.co.kr/7ab71379b72e4916983ceff332009e69_tn.jpg', 'https://rev-static.yogiyo.co.kr/c212302d413a210c9766c333d8530d88_tn.jpg']"
45,5,['콤비네이션 피자 L'],경희대 최고 맛집 배달오신분죄송해요,['https://rev-static.yogiyo.co.kr/efd085cb8fe76fa27e223bdbc15487df_tn.jpg']
46,5,['도이치 부어스트 피자 L'],항상 맛나요 ㅋㅋㅋㅋㅋ 알바아입니다ㅠ,[]
47,5,"['나혼자세트 클래식（클래식조각피자 2pcs＋파스타＋치킨 5pcs）', '파스타 선택(까르보나라', '치킨 선택(버팔로윙)', '코카콜라 1.25L']",맛나요 ㄱㄱㄱㄱㄱㄱㄱ,[]
48,5,"['콤비네이션 피자 M ', '코카콜라 1.25L']",새벽까지 하는 배달 음식점들은 별로인데가 많아서 잘 안시키는데 여긴 완전 괜찮네요!리뷰 보너스 치킨 다섯조각 맛있게 잘 먹었습니다ㅋㅋㅋㅋㅋ,['https://rev-static.yogiyo.co.kr/d2892e58e7ae54463f4fb8ca674759fa_tn.jpg']
49,5,['콤비네이션 피자 L'],트리플치즈인데 식어서 망 그래도 맛있었어요,[]
