,별점,주문메뉴,리뷰,사진
94,5,['1인보쌈（고기 200g）'],맛있게 잘먹었습니다~,['https://rev-static.yogiyo.co.kr/00213179e4b8a9c58b0d5c4f2b1a8180_tn.jpg']
95,4,['실속왕족발 大（앞다리）'],여러군데 시켜먹어봤는데  ~여기가 괜찮네요,[]
96,1,"['보쌈정식 2人（고기 250g）', '추가 메뉴(김치 추가)']",고기가 덜익은것같고..보쌈고기라고하기엔 두껍고 비계 ㅎㄷㄷ,"['https://rev-static.yogiyo.co.kr/45dfb0d49a8d0e4d938102a8da3ce194_tn.jpg', 'https://rev-static.yogiyo.co.kr/c32b93e8a241126f51a7c0971a6c112d_tn.jpg']"
97,5,['두부보쌈 小（고기 350g）'],맛있습니다~~~~~~~~~,[]
98,4,"['미니족발（1개）', '순두부찌개', '하얀순두부', '콩비지']",맛있게 잘 먹었습니다~111,[]
99,5,"['실속김치보쌈 大（고기 650g）', '두부김치（두부1모＋돼지고기볶은김치）', '생두부 1모（400g）']",좋습니당으아앙으으응,[]
100,4,"['1인 족발', '잔치국수', '공기밥']",저번엔 두부주셨는데 이번엔 안주셨어요 ㅠ,[]
101,4,['홍어삼합'],고기가 보들보들 맛있더라구요 헤헤,[]
102,5,['두부보쌈 小（고기 350g）'],시간 딱맞춰주셔서 감사했어요점심시간에 맛나게 먹었어요~,[]
103,4,['1인보쌈（고기 200g）'],개인적으로 두툼한 수육을 좋아하는데고기가 두툼~하니 고향집에서 김장할때 먹는 수육같아아주 잘먹었습니다.,[]
104,5,"['실속김치보쌈 小（고기 350g）', '열무비빔국수', '공기밥']",가끔시켜먹지만 맛있게먹었네요리뷰이벤으로 굴!! 맛나네요^^사업 번창하세요,"['https://rev-static.yogiyo.co.kr/cfc3cecf4e6bffff2309e04a029be1f5_tn.jpg', 'https://rev-static.yogiyo.co.kr/506af031ac9f3a6aba074ee07971aba6_tn.jpg']"
105,4,['실속김치보쌈 小（고기 350g）'],양은 괜찮은데 고기가 짜잘하게 남은것처럼오네요먹다남은거 먹은거처럼 와서 실망이네요 그것만아니면 만족합니다,['https://rev-static.yogiyo.co.kr/c8e318bb34ea2832fd20be99a71a290b_tn.jpg']
106,3,"['실속김치보쌈 小（고기 350g）', '음료수 500mL']",양도 적당하구 맛있어용~~~,[]
107,4,"['실속김치보쌈 中（고기 500g）', '열무비빔국수']",고기맛은 보통 비계가 많고 잡내 좀 났음나머지 두부 만두 국수 김치는 맛있네요,[]
108,5,"['1인보쌈（고기 200g）', '공기밥']",우와 너무 맛있어요^^ 다음에 또 시킬게요,[]
109,3,['1인보쌈（고기 200g）'],"오랜만에 시켰는데,,,전 같지 않다는 느낌이...원래 껍질 좋아하는데 오늘 껍질에 돼지털이,,,도저희 그냥 먹을 수 없는 상태였네요ㅠㅠ",[]
110,5,"['1인보쌈（고기 200g）', '열무비빔국수', '공기밥']",너무너무 맛있게 먹었습니다 :),[]
111,4,['1인보쌈（고기 200g）'],맛있고 양도 괜찮아요,['https://rev-static.yogiyo.co.kr/3e0d095fa6cb02453a58606e3cf84cee_tn.jpg']
112,5,"['실속김치보쌈 小（고기 350g）', '사이다 1.25L']",맛있어여!!!!!!,[]
113,5,"['실속김치보쌈 大（고기 650g）', '콜라 1.25L', '공기밥']",진짜 맛있어요 굿 좋아요,[]
114,5,['두부보쌈 小（고기 350g）'],만족스런 보쌈. 자주시켜먹네요,[]
115,5,['냉채족발 小'],냉채족발 소 자 시켜먹었는데 양도 많고 맛있고 만두도 주시고 진짜 최고입니다. 다른곳보다 가격은 5천원 정도 저렴한데 양은 다른곳이랑 똑같고 맛도 있어서 정말 좋았어요!!! 다음에 무조건 또 시켜먹을거예요,[]
116,4,"['1인보쌈（고기 200g）', '생두부 1모（400g）']",맛있게잘먹었습니다굴 서비스는끝났나봐요,[]
117,5,"['홍어삼합', '실속왕족발 中（앞／뒷다리）']",홍어삼합 짱맛잇어용!!!,[]
118,4,['1인보쌈（고기 200g）'],배달 20분도 안걸렸고 맛도 괜찮았어요 근데 고기에 비게부분이 좀 많은점이랑 김치가 종류가 3가지인가요 섞이는거 빼면 괜찮았어요 ~ 다음에 또 시켜먹고싶네요 항상 수고하세요 ~,['https://rev-static.yogiyo.co.kr/0f2fc4ba52d4e08a556c64e8db0dd355_tn.jpg']
119,5,['1인보쌈（고기 200g）'],양은 그닥 적었지만 그래도 맛은 정말 괜찮았습니다!!,[]
120,4,['냉채족발 小'],서비스도 주시고 감사했습니다~!!!!!!!가격도 저렴해서좋아요,[]
121,3,['두부보쌈 小（고기 350g）'],간장은 왔는데....만두가 없네요.,[]
