,별점,주문메뉴,리뷰,사진
1091,5,"['통마늘불고기피자 L', '하프앤하프 L', '하프앤하프 선택(포테이', '치즈후라이)', '하프앤하프 L', '하프앤하프 선택(포테이', '치즈후라이)', '콜라 1.25L']",맛있어요^^새우링도 짱이요 덕분에 즐겁게 파티했어요,['https://rev-static.yogiyo.co.kr/41c0c0e3a1d8a70c88564ba3a3474c5f_tn.jpg']
1092,5,"['세트1（오리지널피자L＋사이드＋콜라500mL）', '도우 선택(오리지널', '사이드 선택(치즈오븐스파게티', '음료 변경(코카콜라 1.25리터 변경)']",항상 맛있게먹고있습니다피자 스파게티 다 만족스럽습니다,[]
1093,5,['콤비네이션피자 R'],항상 맛있게 먹고 있습니다^^9,[]
1094,5,"['베이컨체다치즈 L', '음료 추가(콜라 1.25L 추가)']",맛도 좋고 배달도 빠릅니다. 자주 시켜먹다보니 쿠폰도 쌓여서 다음번엔 스파게티도 먹을 수 잇을 정도로 시켜먹었네요.,[]
1095,4,"['세트5（오리지널피자R＋사이드＋콜라500mL）', '도우 선택(오리지널', '사이드 선택(치즈오븐스파게티', '음료 변경(코카콜라 1.25리터 변경)']",초큼씩 아쉽지만 맛있어요!!!,['https://rev-static.yogiyo.co.kr/daeed425db706a04c7410b94044ea556_tn.jpg']
1096,5,"['세트1（오리지널피자L＋사이드＋콜라500mL）', '도우 선택(치즈크러스트', '사이드 선택(치즈오븐스파게티', '음료 변경(변경 안함)']",리뷰가 많아서 처음 주문해봤는데~ 맛있네요^^피자 생각나면 또 주문할께요~~~,['https://rev-static.yogiyo.co.kr/f8ee9c24650805b7b8ba152e6f811839_tn.jpg']
1097,5,['포테이토피자 R'],맛있고 배달도 빠른편입니다 좋아요,[]
1098,5,['포테이토피자 R'],맛있고 좋아여 배달도 빠른편입니당,[]
1099,5,"['세트1（오리지널피자L＋사이드＋콜라500mL）', '도우 선택(오리지널', '사이드 선택(치킨스파게티', '음료 변경(변경 안함)']",피자 맛있습니다ㅎㅎ,[]
1100,5,"['콤비네이션피자 R', '치즈토핑 추가(치즈토핑 추가)']",너무맛있어요 기대이상입니다,[]
1101,4,"['세트1（오리지널피자L＋사이드＋콜라500mL）', '도우 선택(오리지널', '사이드 선택(치즈오븐스파게티', '음료 변경(코카콜라 1.25리터 변경)']",늘맛있는곳이예요ㅡ자주시켜먹는곳이네요,[]
1102,5,['페파로니피자 L'],이 피자의 맛은 완전 좋아요!! 토핑도 많고 소스도 맛있어요~,[]
1103,5,"['세트1（오리지널피자L＋사이드＋콜라500mL）', '도우 선택(리치골드', '사이드 선택(치킨텐더', '음료 변경(변경 안함)']",배달도 빠르고 아주 맛있어요!!!,['https://rev-static.yogiyo.co.kr/87877c54f84a15e243d54e4a7dfeeb19_tn.jpg']
1104,4,['핫치킨쉬림프피자 L'],맛있게 먹었습니다~,[]
1105,4,"['세트5（오리지널피자R＋사이드＋콜라500mL）', '도우 선택(오리지널', '사이드 선택(치즈오븐스파게티', '음료 변경(변경 안함)']",항상 빠른 배달 감사합니다,[]
1106,5,"['세트1（오리지널피자L＋사이드＋콜라500mL）', '도우 선택(치즈크러스트', '사이드 선택(버팔로윙', '음료 변경(코카콜라 1.25리터 변경)']",맛있었어요~~~~~,[]
1107,5,"['세트1（오리지널피자L＋사이드＋콜라500mL）', '도우 선택(오리지널', '사이드 선택(치즈오븐스파게티', '음료 변경(변경 안함)']",저번에 시킨 치즈후라이도 맛있었는데 핫치킨쉬림프도 맛있네요!!!,[]
1108,4,"['세트5（오리지널피자R＋사이드＋콜라500mL）', '도우 선택(오리지널', '사이드 선택(오지치즈후라이', '음료 변경(변경 안함)']",맛있게 잘 먹었습니다~,[]
1109,5,"['세트1（오리지널피자L＋사이드＋콜라500mL）', '도우 선택(치즈크러스트', '사이드 선택(치즈오븐스파게티', '음료 변경(변경 안함)']",맛있게 잘먹엇습니다,[]
1110,5,"['페파로니피자 R', '피클']",맛있게잘먹었습니다~~,[]
1111,4,['페파로니피자 L'],리뷰보고 맛있다고 해서 시켰는데 정말 맛있네요,[]
1112,5,"['세트9（오리지널피자L＋훈제치킨＋콜라1.25L）', '도우 선택(오리지널)']",감사히 잘 먹었습니다.,[]
1113,5,"['세트9（오리지널피자L＋훈제치킨＋콜라1.25L）', '도우 선택(오리지널)']",항상 맛있고 배달도 빠르고 양도많아요!,[]
1114,5,['콤비네이션피자 R'],맛있고 배달도 빠르네요토핑도 푸짐하고 잘먹었습니당,[]
