,별점,주문메뉴,리뷰,사진
52,4,"['에프엠 호사원', '사이드 추가(고추똥집튀김 추가（강추★）', '음료 사이즈 변경(변경 안함)']",그냥저냥  맛있게  굿,[]
53,3,"['내맘대로 2마리 선택（7000원 할인）', '치킨 선택 2(크리스피치킨', '음료 사이즈 변경(변경 안함)']",배달... 한시간 반 걸렸습니다.예상시간이 70~80분이랬는데 허허허...맛있고 양도 많지만 배달이 치명적이네요...눈물..,['https://rev-static.yogiyo.co.kr/c6a4c760139bffb50695df7199e91c86_tn.jpg']
54,5,"['리본패키지（4종세트）', '치킨2 선택(양념치킨', '치킨3 선택(간장치킨', '치킨4 선택(불닭치킨', '음료 사이즈 변경(변경 안함)']",굿굿굿 맛있었어요~!,['https://rev-static.yogiyo.co.kr/db7b93ba74bedbf5b9c5942553f27c2d_tn.jpg']
55,5,"['리본패키지（4종세트）', '치킨2 선택(불닭치킨', '치킨3 선택(간장치킨', '치킨4 선택(불닭치킨', '순살 선택(순살로 변경', '음료 사이즈 변경(변경 안함)']",맛있습니다~ 떡도 들어 있어서 빌리지 않는 식감이네요~ 순살도 전혀 뻑뻑살 없고 연해서 좋네요. 속안심 쓴 것 같아요.,['https://rev-static.yogiyo.co.kr/ad3bd207d93b87360207269c03135115_tn.jpg']
56,4,['（후라이드）반반치킨'],"제가 주문을 좀 잘못해서 번거로웠을텐데도 매장직원분, 배달기사분 모두 진짜진짜 친절하셨어요!!맛있게 잘먹었습니다😄",['https://rev-static.yogiyo.co.kr/c2a6fe57f1e48395af800ca0fc15ae80_tn.jpg']
57,5,"['통큰 호사장', '음료 사이즈 변경(변경 안함)']",오늘도 온가족 푸짐하게 한끼 했습니다^^감사합니다^^,['https://rev-static.yogiyo.co.kr/a7c652509d362d0068fe5f2d3b47ec1a_tn.jpg']
58,5,"['（후라이드）크리스피치킨', '소스 추가(불닭소스 1개추가', '음료 사이즈 변경(변경 안함)']",맛 양 배달 시간도 다 만족해요,[]
59,5,"['상큼한 호인턴', '음료 사이즈 변경(변경 안함)']","호사장에 이어 호인턴을 시켰는데, 호치킨 너무 맛있어서 단골로 등록합니다.",[]
60,5,"['（후라이드）반반치킨', '생맥주 1000cc']",잘먹었숩니다 감사합니다,[]
61,5,"['리본패키지（3종세트）', '치킨2 선택(양념치킨', '치킨3 선택(간장치킨', '음료 사이즈 변경(콜라 1.25L로 변경)']",양이 진짜 많아요 보통 한마리 시키면 둘이서 늘 모자랐는데 지금 남겼어요 ㅎ 세가지맛 중에서 양념>간장>크리스피 순으로 맛있는듯 합니당 서비스 치즈볼도 탱탱하고 맛나요 ^^,"['https://rev-static.yogiyo.co.kr/63e8754cc4f99809c08030ebc8e3867e_tn.jpg', 'https://rev-static.yogiyo.co.kr/5669ade406f74950592b266725241449_tn.jpg']"
62,3,"['에프엠 호사원', '토핑 추가(치즈볼 추', '달콤감자토핑 추가', '음료 사이즈 변경(변경 안함)']",3번째 주문이예요. 만족스러운 치킨집을 찾아서 좋다고 생각했는데. 오늘은 치킨도 다식었고 콜라도 미지근하고. 배달이 늦은것도 아닌데.. 좀 아쉽네요,[]
63,5,"['리본패키지（3종세트）', '치킨2 선택(크리스피치킨', '치킨3 선택(간장치킨', '음료 사이즈 변경(변경 안함)']",배달이 늦어서 조금 그랬지만 맛은 역시 맛있었습니다,[]
