,별점,주문메뉴,리뷰,사진
147,5,"['순순대국', '아바이순대']",순대국은 고향옥순대국. 항상 여기서만먹어요맛있는 순대국 감사합니다 또주문할게요^^,[]
148,5,"['얼큰순대국', '추가 선택(아바이순대 추가)', '주먹완자']",적당히 얼큰하니 부추넣어 먹으니 맛있었어요!,['https://rev-static.yogiyo.co.kr/438bf195dec57aa14f7dbe927503d6b4_tn.jpg']
149,5,[],맛있게 잘먹었습니다~~~~,['https://rev-static.yogiyo.co.kr/7dcc252517da8cb467096cec8290d05f_tn.jpg']
150,5,['얼큰순대국'],순대국밥 맛있게 잘 먹었습니다 ㅎㅎ^^,[]
151,5,[],맛있게 잘먹었숩니당~~~~,['https://rev-static.yogiyo.co.kr/444c47c37723697970326c239e4bfe18_tn.jpg']
152,5,['순순대국'],맛있어요 ㅎㅎ 순대국밥~~짱짱 ^^,[]
153,5,"['얼큰순대국', '추가 선택(아바이순대 추가)']",좋아요 괜찮아요 먹을만해요 맛집보다는 한끼식사로 좋아요,[]
154,5,"['얼큰순대국', '추가 선택(아바이순대 추가)']",맛있네요 배달도 빠르고 잘먹었습니다,[]
155,5,['오징어순대'],늘 맛있게먹고있습니다ㅎㅎ,[]
156,5,"['얼큰순대국', '접시보쌈', '공기밥 추가']",오늘처음시켜먹어봤는데 제 기준에 엄청 맛있네요앞으로 순대국은 여기서만 먹으려고 합니다,[]
157,5,"['얼큰순대국', '추가 선택(아바이순대 추가)']",너무 맛있게 잘먹었습니다 ㅎㅎb칼칼하고 얼큰하니 속이 확 풀리네요~~,['https://rev-static.yogiyo.co.kr/ce7014c7df072a9de27727528c2e4e23_tn.jpg']
158,5,"['얼큰순대국', '추가 선택(편육 추가)']",배달도 빠르고 여기 맛있네요!자주 이용할께요~ㅋ,['https://rev-static.yogiyo.co.kr/0fec9dd7ec2750f3b8b202c48691ae6b_tn.jpg']
159,5,"['얼큰순대국', '아바이순대']",잘 먹었어요.😃,[]
160,4,['얼큰순대국'],처음 먹어봤는데 얼큰하고 맛있네요...무엇보다 하나도와서 좋아요....,[]
161,4,"['아바이순대', '주먹완자']",2%가 아쉬웠다는 생각이 드네요. 순대 비릿내때문에요.,[]
162,5,"['얼큰순대국', '환타사이다 350mL']",최곱니다 진짜 맛도좋고 배달기사님도 친절하시구 감사합니다.,[]
163,4,['얼큰순대국'],순대만 시켷는데. 모듬으로 오네요,[]
164,5,['순순대국'],와진짜 맛있네요 국물 진국임,[]
165,5,['순순대국'],이번에 처음 시켜먹어봤는데 배달도빠르고 양도많고 무엇보다 정말 맛있게 잘먹었습니다^^!,[]
166,5,"['얼큰순대국', '추가 선택(접시보쌈 추가)']",맛있어서 자주 먹고있어요,[]
167,5,"['얼큰순대국', '추가 선택(아바이순대 추가)']",맛있어서 자주 먹고있어요.보쌈이 좀 질긴게 아쉬워요,[]
168,5,"['순순대국', '코카콜라 350mL']",맛있게 잘 먹었어요~~~~,[]
169,1,['얼큰순대국'],11111111111,[]
170,5,['얼큰순대국'],맛 이나 양 진짜 존맛..,[]
171,5,['순순대국'],양많고 괜찮은한끼순대국,[]
172,5,['얼큰순대국'],맛있어요 ㅎㅎ 배달도 빠르고 좋아요~~,[]
173,5,['순순대국'],순대국밥 너무 맛있습니다. 단골 맛집 ㅎㅎㅎ,[]
174,5,['순순대국'],맛있어요 잘먹었습니다.,['https://rev-static.yogiyo.co.kr/e185f65e057f122d0bff872ad43dbad5_tn.jpg']
175,5,['순순대국'],배달도 빠르고 항상 잘먹고있어요,['https://rev-static.yogiyo.co.kr/f3a3a870146311898bc84e9407130598_tn.jpg']
176,5,['순순대국'],잘먹었습니다~~~~~~~~,['https://rev-static.yogiyo.co.kr/f6178c4b6d1ea0ffccfce67b794db675_tn.jpg']
177,5,['순대전골'],배달하시는분도 너무 친절하시고 음식도 빨리오고 시켜먹을때마다 너무 맛있네요,[]
178,5,"['얼큰순대국', '추가 선택(아바이순대 추가)']",매콤하고 맛있어요 ㅎㅎㅎ,[]
179,3,"['순순대국', '추가 선택(아바이순대 추가)']","잘억았습니다...,,,,,",[]
180,5,"['얼큰순대국', '명태회무침']",맛좋고양도 적당하고 배달도 빠르네요반찬으로 깍두기와김치가 맛이휼륭함,[]
181,5,"['얼큰순대국', '순순대국']",처음엔 그냥순대국먹었는데 만족.얼큰순대로 다데기 말아먹으니 대만족맛나고 배달빠릅니다 굿굿,[]
182,5,"['얼큰순대국', '추가 선택(아바이순대 추가)', '해물순대국']",맛나게 잘 먹었습니다!! 집에서 한번씩 땡길때 주문할께요~,[]
183,5,['순순대국'],처음으로 순대국 배달시켜먹어봤는데 완전만족합니다. 나중에 얼큰도 먹어봐야겠어요!!,[]
184,5,"['얼큰순대국', '추가 선택(아바이순대 추가)']",반찬 양도 적당하고 구성이 알찹니다.얼큰한 국물이 계속 생각나는 맛이네요. 다만 부추가 조금 더 있었다면 더더욱 맛나게 먹었을 것 같네요. 잘먹었습니다.,[]
