,별점,주문메뉴,리뷰,사진
69,3,"['보쌈정식 2人（뚝배기선택2＋보쌈）', '메뉴 선택2(얼큰순두부)']",보쌈 14조각은 좀심했다,['https://rev-static.yogiyo.co.kr/586a2465ba7a7edfd26c4a1206afda31_tn.jpg']
70,5,"['보쌈정식 2人（뚝배기선택2＋보쌈）', '메뉴 선택2(들깨순두부)']",청국장 땡겨서 시켰는데 청국장 들깨순두부 보쌈 다 너무 맛납니다. 가격대비 양도 괜찮아보이구요.배달 빠르고 친절하셔서 만족,[]
71,5,"['얼큰순두부', '어린이하얀순두부']",가서 먹던 순두부를 배달 시켜먹으니 넘 좋네요^^근데 남편이 콩물 먹고싶다던데 나중에는 밥ㄷㅐ신 콩물 달라해도 주시는지 궁금하네요~,[]
72,4,['하얀순두부'],직접 가서도 먹어봤는데 배달맛도 똑같이 맛있네요 반찬도 정갈하구요~ 여름이라 콩물은 안 주시나봐요은근 기대했었는데 아쉬워요~ㅠ,['https://rev-static.yogiyo.co.kr/68d200c674736296ed98b38f2909b3c0_tn.jpg']
73,5,"['얼큰순두부', '콩비지찌개', '공기밥']",늘매장가서 맛있게먹고왔는데집에서도ㅗ 먹을수있어서 좋네요매장에선 콩물먹는재미가있었는데~콩물기대했는데 아쉬워용그래도 너무 맛있게 잘먹었습니다,['https://rev-static.yogiyo.co.kr/7cdb8a995c04bb3aa1ef9d0b74595ce4_tn.jpg']
74,5,"['두부해물뚝배기', '하얀순두부', '들깨순두부']",골고루 시켜서 여러명이 같이 먹기 좋아요. 특히 들깨순두부 진짜 애정해요. 서비스 두부도 너무 잘 먹었습니당,['https://rev-static.yogiyo.co.kr/f164af971ad59cedb119822e9f4b3656_tn.jpg']
75,4,"['콩비지찌개', '공기밥']",그제먹고  맛잇어서 오늘도 주문했는데오늘은 양이 줄은것같 아요,['https://rev-static.yogiyo.co.kr/f6aaf47d2e4e60ebc9363a6ae656d2f7_tn.jpg']
76,5,"['얼큰순두부', '청국장', '고기돈까스']",늘 가서먹는단골집인데 배달되되니좋아요 가서먹는 그맛이네요^^,[]
77,5,"['진갈비김치찌개', '고기돈까스', '고기왕만두']","오늘도 잘먹었습니다그런데 지난번에는진갈비김치찌개에 고기많아서 좋았는데,  오늘은 갈비대만 많고 살이 너무 없어서 아쉬웠습니다 ㅠㅠ하필 시부모님 오셔서 시켜먹은날이라 더 없이 아쉬웠습니다~~ㅠㅠ",[]
78,5,['만두전골'],만두두부전골 역시 맛있네요칼칼한게 양도 많고 좋아요~,[]
79,5,['얼큰순두부'],얼큰순두부 너무좋아했는데 아기때문에 자주가서먹기가 힘들었어요. 배달되니너무좋아요,[]
80,5,"['진갈비김치찌개', '공기밥']",우와 요청사항 들어주셔서 넘 감사해요!!! 정말 맛있게 잘 먹었습니다 또 주문할게요!! 날씨가 시원해질수록 콩물도 넘 기대돼요!!,['https://rev-static.yogiyo.co.kr/86b43d2b5dfdf995f43a0470d9213b1d_tn.jpg']
81,5,"['진갈비김치찌개', '두부까스']",맛있어요 서비스로 두부한모도 보내셨네요잘먹겠습니다,[]
82,5,"['얼큰순두부', '들깨순두부', '진갈비김치찌개', '공기밥']",집근처있지만한번도 먹어본적없었는데..배달이되서먹었는데  진짜맛있네요!,[]
83,3,"['진갈비김치찌개', '청국장', '공기밥']","배달은 20-30분만에 왔어용 엄청 꼼꼼하게 포장되어있어서 좋았습니당그런데 고추된장무침에 파리가ㅠㅠ 메인 음식에는 없겠지,, 하고 먹긴 했는데 반찬은 다 남겼어요ㅠㅠ 다음부터는 위생에도 신경을 써주시길,,,ㅠㅠ",[]
84,4,"['진갈비김치찌개', '콩비지찌개', '고기돈까스']",맛있게 잘 먹었습니다,[]
85,5,"['보쌈정식 2人（뚝배기선택2＋보쌈）', '메뉴 선택2(어린이하얀순두부)']",정말 맛있어요두부가 특히 맛있네요,[]
86,4,"['들깨순두부', '진갈비김치찌개', '공기밥']",조미료 없이 건강한 맛! 굿~!,[]
87,5,"['두부해물뚝배기', '고기돈까스']",맛있어요. 양도 많고 배달도 빨리 왔어요. 조미료 맛 안나고 깔끔해서 좋아요.,['https://rev-static.yogiyo.co.kr/c595d53233d14b4f332f6ac67ea78e4c_tn.jpg']
88,5,"['얼큰순두부', '진갈비김치찌개', '반반왕만두（고기＋김치）', '두부 1모']",반찬을 너무 푸짐하게 주셔서 진짜 배부르게 잘먹었습니다ㅎㅎ오이지ㆍ콩자반ㆍ깻잎ㆍ볶은김치랑두부제가 좋아하는것들만 주셨네요ㅋㅋ,[]
