,별점,주문메뉴,리뷰,사진
25,5,"['궈바로우', '마라탕 ']",배달도 빠르고 마라탕이랑 꿔바로우 다 맛있었어요 ㅠㅠ 마라탕 양도 많아서 2인분? 은 더 되는 것 같네요 다음에도 시켜먹을게요~,"['https://rev-static.yogiyo.co.kr/bf52ba7066a6409f88add1db09623726_tn.jpg', 'https://rev-static.yogiyo.co.kr/4c203d1bfded350cb4bac7dfdf6fa3c1_tn.jpg']"
26,4,"['향라육사', '하이링구덮밥']",하이링구덮밥은 의외로 너무 맛있어요 ~~중국에서 먹었던 그맛그대로여서 놀랬네여^^향라육사는 흠  솔직히 고기가 퍽퍽하고 살짝 냄새났었던거 빼고는 맛은있었는데 너무 아쉽네용 ㅜㅜㅜㅜㅜ 좋은 식재료로 써주세요 사장님~~~^^대박나길바랄게용^0^,['https://rev-static.yogiyo.co.kr/91d98457014cf88519143ce047412944_tn.jpg']
27,5,['마라향궈'],항상 시켜먹는데 맛있어요~,['https://rev-static.yogiyo.co.kr/ae617d38b08438caf0bde229f1a7489a_tn.jpg']
28,5,"['궈바로우', '마라탕 ']",구욷 잘먹었습니다😋,"['https://rev-static.yogiyo.co.kr/2e2106c29c9be7fd97b892099521e2a1_tn.jpg', 'https://rev-static.yogiyo.co.kr/56b1129596e11d9a31fe43e5ed38dae5_tn.jpg', 'https://rev-static.yogiyo.co.kr/e3cebe9b4b24510a66d993ca7b26ae55_tn.jpg']"
29,4,"['소고기오이무침', '탕수육']",맛있게잘 먹었어요 담에도 한번 시켜 먹어야 겠네요,['https://rev-static.yogiyo.co.kr/3f449fc604723c2b9395393c3f449b3f_tn.jpg']
30,5,"['어향육사', '궈바로우', '짜장면', '짬뽕']","어향육사도 맛있고, 짬뽕 처음 먹어봤는데 고기들어간게 제 스타일이네요 ㅎㄹ",['https://rev-static.yogiyo.co.kr/650774766a6374693289714c26a8fa71_tn.jpg']
31,5,"['마라향궈', '공기밥']",The deliversy was so fast even said need around an hour but just half and the food is delicious just too spicy,[]
32,5,"['향라닭날개', '수주육편', '마파두부덮밥', '물만두', '양꼬치（10개）']",🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,[]
33,5,"['궈바로우', '양꼬치（10개）', '콜라355mL']",맛있어요 최근에 자주 시켜먹네요,[]
34,5,"['향라닭날개', '곱창볶음']",🥰🥰🥰🥰🥰🥰🥰😘😘😘😘😘,[]
35,5,"['마라향궈', '공기밥']",양도 많고 푸주도 많이 넣어달라고 요청했는데 엄청 많이 넣어주셨어요!ㅎㅎ 배추에 간이 안배인게 조금 아쉽긴했지만 아삭아삭하고 맛있었습니다^-^,['https://rev-static.yogiyo.co.kr/e97834dcd3d0b5bde33d0fdc0c51b6c0_tn.jpg']
36,5,"['마라탕 ', '양꼬치（10개）']",맛있었어욤남편이 좋아해서 또 시킬게요,[]
37,5,"['궈바로우', '마라탕 ']",거리가좀 있었는데 시간보다 빨리왔어요!꿔바로우 맛집이에요 진짜맛있네요...마라랑도 양많고 맛있었습니다👍,['https://rev-static.yogiyo.co.kr/6fb121027f9d32af8cad3fab34298f84_tn.jpg']
38,5,"['마파두부', '경장육사']","가장 자주 시켜멋는 조합입니다. 고수를 추가해서 먹으니 더 맛있네요. 배불러서 남겼다 다음에 먹어야지 하면서 먹었는데, 다 먹었네요 ㅎㅎ",['https://rev-static.yogiyo.co.kr/36c07d7ababfe11ecf0130602f77f50c_tn.jpg']
39,5,"['궈바로우', '마라탕 ']",맛도 진짜 좋고 양도 엄청 푸짐해요 마라탕 + 꿔바로우 면 둘이 먹기 딱 좋아요,[]
40,5,['마라향궈'],완전 빨리 배달 왓어요,[]
41,4,"['경장육사', '궈바로우', '양갈비살（10개）', '칭따오640mL']",경장육사를 배달시켜먹긴 처음인데 맛나네요지난번에 마라시켜먹고 괜찮아서 시켰는데 배신없어서 주말 잘 즐깁니다맛있게 잘 먹겠습니다,['https://rev-static.yogiyo.co.kr/24be229f190a6b89f72ab0d43db600dc_tn.jpg']
42,4,"['궈바로우', '마라탕 ']",마라탕 항상맛나고 꿔바로우도 항상맛나요!ㅋㅋ 이집때매 마라탕중독됐어요..,[]
43,5,"['소고기오이무침', '마라탕 ']",오늘도맛있었어요ㅎㅎ요청사항도 잘반영해주시구ㅎㅎ,[]
44,5,"['궈바로우', '볶음면', '칭따오640mL']",꿔바로우는 가격대비 양이 적게 느껴졌지만 맛으로 먹었습니다 ㅎ 칭티따오랑 시켰는데 한점에 한목음 하기에는 간도 맛도 딱 입니다 ㅎ,[]
45,5,"['마라향궈', '경장육사']",항상 즐겨먹는 경장육사와 오랫만에 마라향궈 먹었네요. 역시 존맛입니다. 항상 맛이 변치 않기를 바랄께요.,['https://rev-static.yogiyo.co.kr/20d737d4cee4900dc6fa000ec511cd39_tn.jpg']
46,5,"['향라닭날개', '양꼬치（10개）']",😍😍😍😍😍😍😍😍😍😍😍,[]
47,5,"['경장육사', '군만두']",중국에 있었을 때 경장육사 자주 먹었어요~ 이 집의 경장육사도 그 맛 맞아요,[]
48,2,"['마라탕 ', '공기밥', '빙홍차500mL']","마라탕 너무 매워여,,,,,,,죽는줄,,,,,,ㅠ",[]
49,5,['양꼬치（10개）'],오늘 처음 주문했는데 다른분이 쓰신 리뷰가 적절하다는 생각이 바로 들었습니다. '이 집 음식 잘하네`양꼬치에서 냄새도 전혀없고 부드러워서 안주로 딱 좋네요.종종 안주가 필요할때 주문할께요^^,"['https://rev-static.yogiyo.co.kr/6576870d30f6f03fe8a6df4015f6ae9b_tn.jpg', 'https://rev-static.yogiyo.co.kr/bcc98ea03e442f931e5c18331b4d0413_tn.jpg']"
50,4,"['궈바로우', '짬뽕밥', '양꼬치（10개）']",양꼬치랑 짬뽕밥이랑 꿔바로우 시켰는데 맛도 좋고 양도 아주 만족 합니다!!!!!! 짬뽕밥시켯는데 저렇게 면까지 따로 와서 넣었는데 양 진짜 많고 불맛나고 맛잇엇어요 ㅋㅋㅋ최고!!!!!,['https://rev-static.yogiyo.co.kr/d0aee31d5c1d83f779cf641680bc13ad_tn.jpg']
51,5,"['궈바로우', '마라탕 ']",마라탕 오늘 처음먹어보고 리뷰도 처음써봐요처음먹는 마라탕이라서 리뷰 많이보고 고민했는데 너무 맛있었어요 포장도 제대로되있어서 국물 하나도 안넘치고 꿔바로우 뚜껑에 칼집 내주셔서 안눅눅하고 맛있었어요 마라탕에 기본적으로 고기가 없어서 추가해서 먹어야되는데 저는 없어도 맛있었어요 매운거 잘 못먹어서 최대한 안맵게 부탁드렸는데 정말 생각보다 많이안맵고 맛있게 잘먹었어요,[]
