,별점,주문메뉴,리뷰,사진
74,5,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '메뉴 선택(매콤새우소고기볶음밥', '음료수 선택(펩시', '쌀국수 추가 선택-1(숙주 추가)', '핫윙 6p']",양이 정말 소름돋게 많았어요ㅋ 맛잇었구요ㅋ 볶음밥은 정말 볶음밥이니 꿀맛이지만 나시고랭st는 기대하지마셔요ㅋ,[]
75,5,"['1인 쌀국수 set（쌀국수 택1＋사이드 택1）', '사이드 선택(핫윙)']",정말맛있어요 .해장최고 ^^♡,[]
76,4,"['차돌 양지 쌀국수', '면 추가)', '매콤새우소고기 볶음밥']",맛있어요요요요요요요용,[]
77,5,"['1인 쌀국수 set（쌀국수 택1＋사이드 택1）', '사이드 선택(핫윙)', '펩시']",맛있어요!사이드 메뉴인 윙이 기대이상이였어요,[]
78,5,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '메뉴 선택(소고기볶음밥', '음료수 선택(펩시', '쌀국수 추가 선택-1(고수 추가)', '세트（쌀국수＋볶음밥 택1＋음료수 택1）', '메뉴 선택(새우소고기볶음밥', '음료수 선택(펩시', '쌀국수 추가 선택-1(면 추', '숙주 추가)']",역시는 역신가... 맛나요 ㅠㅠ 오늘도 5성 쿵 찍고 갑니다... 잘먹겠습니다. 사장님,['https://rev-static.yogiyo.co.kr/e99214829e3cb2dc4f6e424830c9219f_tn.jpg']
79,4,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '메뉴 선택(소고기볶음밥', '음료수 선택(미린다 파인', '쌀국수 추가 선택-1(숙주 조리 전 배달)']",볶은밥  너무  맛있어요  쌀국수는  국물이  더  진했으면  하는  아쉬움이 ㅠ,[]
80,5,"['1인 쌀국수 set（쌀국수 택1＋사이드 택1）', '사이드 선택(짜조', '쌀국수 추가 선택-1(해선장소', '칠리소', '양파절', '고기 추', '숙주 추가)']",리뷰보고 시켜봤는데 맛있네요~^^  사이드 짜조는 좀 많이 느끼한 아쉬움이..ㅎㅎ  잘 먹겠습니다~  대박나셔요~^^,[]
81,5,"['세트 2人（월남쌈＋쌀국수 택1＋음료수 택1）', '음료수 선택(펩시)', '새우롤 4p']",진짜 양 푸짐하구요.고기를 못먹는친구 때문에 해물쌀국수로 시켰는데 맛도 풍부하고 너무 맛있더라구요 친구가 매장가서  먹는것보다 맛있다고 했어요. 배달 해주신분도 매우친절했어요. 적극추천,[]
82,5,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '메뉴 선택(소고기파인애플볶음밥', '음료수 선택(칠성사이다)', '1인 쌀국수 set（쌀국수 택1＋사이드 택1）', '사이드 선택(짜조', '쌀국수 추가 선택-1(해선장소스)']",기대이상 가서 먹는거만큼 만족했고 양이 무지 많아요 너무 많아요,[]
83,4,"['1인 볶음밥 set（볶음밥 택1＋사이드 택1）', '사이드 선택(핫윙)']",맛잇네요,[]
84,5,"['1인 쌀국수 set（쌀국수 택1＋사이드 택1）', '사이드 선택(핫윙', '쌀국수 추가 선택-1(면 추', '고기 추가)']",1인세트를 분명시켰는데ㅠ쌀국수를 처음시켜봐서 양이 적을줄알고 면추가에 고기추가했는데 안해도됬을걸 그랬어여양이거의 이삼인분 김치도 맛있고 핫윙도 맛있었어영배달분도 친절하시구요 번창하세요~♡,['https://rev-static.yogiyo.co.kr/8eb8a8a84540737688f38768d07b30ee_tn.jpg']
85,5,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '메뉴 선택(소고기파인애플볶음밥', '음료수 선택(칠성사이다)']",쌀국수는 정말맛있습니다 볶음밥은 좀 싱거웠지만 그래도 괜찮았습니다,[]
86,5,"['소고기파인애플 볶음밥', '1인 쌀국수 set（쌀국수 택1＋사이드 택1）', '사이드 선택(새우롤)']",너무 맛있어요! 별로 기대안했는데 쌀국수가 진짜 맛있네요. 큰접시에 담아먹었는데 넘칠것같이 양이 많았어요. 배달도 예상시간보다 빨리와서 좋았습니다.,"['https://rev-static.yogiyo.co.kr/0eb2983cd2cf7817c1d65cbcc80e686f_tn.jpg', 'https://rev-static.yogiyo.co.kr/0fbea963735f2d12db172c15986baf18_tn.jpg', 'https://rev-static.yogiyo.co.kr/3fefa1fa014807c7244fb8eaa30b3cf3_tn.jpg']"
87,5,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '메뉴 선택(소고기볶음밥', '음료수 선택(펩시)']",맛있습니다 갠찬아요,[]
88,5,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '메뉴 선택(소고기파인애플볶음밥', '음료수 선택(미린다 파인', '쌀국수 추가 선택-1(칠리소', '고기 추가)']",기대를 안하고 있었는데 쌀국수는 담백하면서 식감이 좋아서 맛있게 먹었습니다.볶음밥은 조금은 짠편이라 살짝 아쉬웠지만 그래도 맛은 괜찮았어요.,[]
89,4,"['1인 쌀국수 set（쌀국수 택1＋사이드 택1）', '사이드 선택(핫윙)', '생수 500mL']",쌀국수 잘 먹었습니다. 웡도 괜찮네요.,[]
90,5,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '메뉴 선택(소고기파인애플볶음밥', '음료수 선택(칠성사이다)', '짜조 6p']",쌀국수 볶음밥 다 맛있고 바빠서 시간이 꽤지나고 ㅓㄱ었는데도 맛있어ㅛ어용,[]
91,5,"['매콤해물쌀국수', '고수 추가)', '세트（쌀국수＋볶음밥 택1＋음료수 택1）', '메뉴 선택(새우소고기볶음밥', '음료수 선택(미린다 오렌지', '쌀국수 추가 선택-1(숙주 조리 전 배', '고기 추가)']",오전부터 영업하셔서 조코요 건데기도 실하고 양도 착하고 쌀국시조아...,[]
92,5,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '메뉴 선택(매콤소고기파인애플볶음밥', '음료수 선택(미린다 파인)']",맛잇어용ㅎ또시킬게용ㅎㅎ국물이좀안뜨거워서 뎁혀묵엇는데  그래도맛잇음ㅋㅋ굿굿,[]
93,5,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '메뉴 선택(소고기파인애플볶음밥', '음료수 선택(펩시)']",맛있어요 ^^♡♡♡♡♡♡,[]
94,4,"['차돌 양지 쌀국수', '베트남해물쌀국수', '새우롤 4p']",저희에겐 딱히 쌀국수가 입에안맞았어요 월남쌈으로 먹을껄 그랬나바요,[]
95,5,"['1인 쌀국수 set（쌀국수 택1＋사이드 택1）', '사이드 선택(핫윙)']",진짜 맛있고 양도 엄청납니다..,[]
96,5,"['1인 쌀국수 set（쌀국수 택1＋사이드 택1）', '사이드 선택(새우롤', '쌀국수 추가 선택-1(숙주 조리 전 배달)']",하노이에서 먹던 쌀국수 못지않게 맛있게먹었어요!종종시켜먹을거같아요!,[]
