,별점,주문메뉴,리뷰,사진
87,5,"['쉬림프로제파스타', '베이컨크림리조또', '양념감자튀김']",양이 진짜 많아요~~음식도 맛있구요~! 배불러서 빵은 손도 못 댔어요 ㅠ감자튀김도 생각보다 양이 꽤 많았어요~~~!,[]
88,4,"['베이컨크림파스타', '쉬림프토마토리조또']",잘 먹었어요. 배달로 파스타도 먹다니 ㅎㅎ   편하고 좋으네여,[]
89,3,"['해산물알리오올리오', '해산물토마토파스타', '양념감자튀김']",파스타면이  쫄깃하지가안아요  해물양이  조금만더  드러가씀,[]
90,5,"['베이컨로제파스타', '베이컨크림리조또', '콜라 355mL']",리조또가 정말맛있어요~!!,['https://rev-static.yogiyo.co.kr/650b6202cb2164ce3448d7735abf7a97_tn.jpg']
91,5,"['쉬림프알리오올리오', '베이컨크림리조또', '양념감자튀김']",알리오올리오 소스가 너무 없어용..ㅜ 양은 정말 많았습니다ㅋ,[]
92,5,"['베이컨크림파스타', '알리오올리오']",집에서 파스타를 주문 해 먹을 수 있는 것도 놀라웠는데 ^^ 맛도 있었어요~ 용기 사이즈가 커서 양이 적어 보였는데 막상 먹어보니 배가 부르더라구요~ 잘 먹었습니다.,[]
93,3,"['베이컨크림파스타', '모닝빵（1개）', '버팔로윙 3개', '사이다 355mL']",지하철 한정거장 거리 오는데 왜 추가배달요금이 생기는지 이해가 잘 안되네요 맛은 그럭저럭,[]
94,5,"['알리오올리오', '베이컨로제파스타', '베이컨크림리조또']",맛있고 양도 많아서 좋아요 배달 오래걸리는거 빼면요,[]
95,5,"['쉬림프알리오올리오', '양념감자튀김', '버팔로윙 3개', '사이다 355mL']",쉬림프알리오올리오짱맛있어요!!!,[]
96,5,"['베이컨크림파스타', '베이컨로제리조또']",진짜 넘 맛있습니다!! 집에서 편하게 이리 맛있는 파스타를 먹을 수 있다니 좋네요!! 식전 빵도 따듯하니 넘 맛나용!! 음료수도 넣어주시고 감사합니다!!,[]
97,5,"['쉬림프알리오올리오', '베이컨크림리조또']",가까운 곳이라면 주저않고 추천합니다~ 정말 맛있어요!,[]
98,5,"['베이컨로제파스타', '쉬림프크림리조또', '버팔로윙 3개', '콜라 355mL', '사이다 355mL']",항상 맛있게 먹고 있어요 뭐니뭐니해도 로제소스가 진짜 최고 넘 조아 헠 어떡하지 리뷰 쓰다가 또 먹고 싶어짐;;;,[]
99,4,"['쉬림프토마토파스타', '치즈스틱 3개', '사이다 355mL']",처음으로시켜먹어봣는데맛은잇엇어요 ~단지 조금 싱거웟고 면이랑 소스가따로노는 느낌이엿어요ㅠㅠ,[]
100,1,"['해산물토마토파스타', '치즈스틱 3개']",솔직한 리뷰는 별입니다죄송하지만 진짜 별로였습니다죄송합니다,[]
101,4,['알리오올리오'],맛있고 양도 적당하고 다 좋은데 배달이 좀 늦어서 아쉬워요,[]
102,4,"['베이컨크림파스타', '쉬림프알리오올리오', '쉬림프크림리조또']",배고플때 시키면 안되고 여유있게 시키면 될 것 같아요 믓은 평타 이상이에요,[]
103,5,"['베이컨크림파스타', '치즈스틱 3개', '버팔로윙 3개']",이것은 내가 즐겨 찾는 맛이 아주 좋고 음식점에 배달 속도도 빠르다.,[]
104,5,"['베이컨크림파스타', '치즈스틱 3개', '버팔로윙 3개']",이것은 내가 즐겨 찾는 맛이 아주 좋고 음식점에 배달 속도도 빠르다.,[]
105,5,"['베이컨크림파스타', '치즈스틱 3개', '버팔로윙 3개']",이것은 내가 즐겨 찾는 맛이 아주 좋고 음식점에 배달 속도도 빠르다.,[]
106,5,"['쉬림프크림파스타', '양념감자튀김']",❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,[]
107,5,"['베이컨크림파스타', '치즈스틱 3개', '버팔로윙 3개']",맛잇ㄱ 잘먹엇습니당!,[]
108,5,"['베이컨크림리조또', '모닝빵（1개）', '버팔로윙 3개', '콜라 355mL']",맛있었어용! 잘먹었습니당,[]
109,5,"['쉬림프크림리조또', '버팔로윙 3개']",맛이ㅛ어욤ㅇㅇㅇㅇㅇㅇ,[]
110,5,"['해산물크림리조또', '치즈스틱 3개']",리뷰한번도 안써봤는데 요기요에서 시켜먹은것중에 제일 괜찮았어요 추천해요,['https://rev-static.yogiyo.co.kr/2043beec26be3b196b31de7560b0012d_tn.jpg']
111,5,"['베이컨크림파스타', '양념감자튀김', '모닝빵（1개）']",처음 시켰는데 넘 맛있어요!! 양도 엄청 많고... 배달이 느리다는 리뷰봐서 집에 가는길에 시켰는데 20분도 안되어 음식이 먼저 왔어요. 자주 시켜먹을게요~,[]
112,3,"['베이컨크림파스타', '치즈스틱 3개', '버팔로윙 3개']",비쥬얼은 그럭저럭  파스타 맛은 그럭저럭 했구요..  치즈스틱은 냉동맛이 났어요..  바로 먹었는데..  그래도 배는 잘 채웠어요~~,['https://rev-static.yogiyo.co.kr/b3af3dd70d6956bf60bdf91f2e236d65_tn.jpg']
113,4,"['베이컨토마토파스타', '양념감자튀김', '콜라 355mL']",좀 많이 짜네요ㅠㅠ 그래도 양은 무난하고 가격대비 좋아요!!,[]
114,5,"['상하이스파이시파스타', '치즈스틱 3개']",음식은 만족. 배달은 보통입니다!,[]
115,5,"['알리오올리오', '쉬림프토마토리조또']",정말 맛잇게 잘먹었습니다ㅎㅎ,"['https://rev-static.yogiyo.co.kr/f81c00dbd709610ebe70f45e1c8f5031_tn.jpg', 'https://rev-static.yogiyo.co.kr/eb476da2c21f7b5e700a114aa20491f6_tn.jpg', 'https://rev-static.yogiyo.co.kr/6b72167de1e9c79e0e72fcc9d4cfb0b8_tn.jpg']"
116,5,"['쉬림프알리오올리오', '치즈스틱 3개', '버팔로윙 3개']",알리오 올리오는 맛있네요 메뉴마다 맛 클래스 편차가 약간 있네요앞으로 자주 이용할거 같습니다,[]
117,4,"['베이컨크림파스타', '베이컨로제리조또']",크림파스타 소스 좀 부족했지만~ 잘먹었어요 ㅎㅎ,['https://rev-static.yogiyo.co.kr/3b5913de86390ab1e50d31fff557bd5e_tn.jpg']
118,5,"['쉬림프알리오올리오', '모닝빵（1개）', '치즈스틱 3개']",매운맛으로 시켰었는데 안매웠던거 빼면 굳,[]
119,3,"['베이컨로제파스타', '버팔로윙 3개', '콜라 355mL']",맛은 다 괜찮은데 버팔로윙 3개 3000원 이건.... 한개에 700원 정도 할거같은 비쥬얼이네여.....,['https://rev-static.yogiyo.co.kr/57c21d14f77eea2876e9e92f4f896e9e_tn.jpg']
