,별점,주문메뉴,리뷰,사진
162,5,"['전통육개장', '차돌박이육개장', '한판보쌈', '고기만두（반접시）']",맛있어요  짱입니다요,[]
163,5,['차돌박이육개장'],늘 시켜먹는곳 늘 맛있네요,[]
164,5,"['비빔냉면', '고기만두（한접시）']",만두 존맛 핵존맛 비빔냉면은 육수따로오는데 육수가 진심 식초 겨자 필요없음 맛남,[]
165,5,['전통보쌈 中'],맛있어요!육개장도 맛있었는데 보쌈도 짱맛있어요!,[]
166,5,"['전통육개장', '한판보쌈']",이름처럼  맛잇네효~국물까지  깔금하게  클리어햇네효~^^;;,[]
167,5,"['사골떡만두국', '공기밥', '고구마두부과자 ']",ㄷㅅ은ㅇ근윽ㄴ읍ㄴ읍,[]
168,4,"['전통육개장', '비빔냉면']",육계장이 너무 맛있어요!,[]
169,5,"['전통육개장', '차돌박이육개장', '한판보쌈']",맛있어요 :) 건더기도 푸짐하고 앞으로 자주 애용할께요!!,[]
170,4,"['전통육개장', '맑은육개장']",역시 육개장은 여기!!!,[]
171,5,"['전통육개장', '고기만두（반접시）']",단골인데 반찬도 많이주시고 항상 맛있게 잘 먹고있습니다,[]
172,4,"['차돌박이육개장', '메밀전병']",맛있게 잘먹었습니다,[]
173,4,"['전통육개장', '고기만두（반접시）', '처음처럼']",맛은 있는데 그래도 육개장은 직접가서 먹어야 할 듯...  식어서오니 기름이 둥둥...ㅠ,[]
