,별점,주문메뉴,리뷰,사진
139,4,"['세트1（크리스피1＋크리스피1＋머스타드소스＋콜라 500mL）', '양념소스']",이번에는 치킨이 조금 짜더라고요 그래도 맛있게 잘 먹었습니다,[]
140,5,"['반반（크리스피 반＋양념 반）', '매운양념소스']",맛잇어요!!!!!!!!,[]
141,5,[],혼자살아서 텐더에 음료수 시키는데도 배달해주심.,[]
142,4,"['크리스피치킨', '매운양념소스']",치킨은 다른 유명 브랜드들과 견줄만큼 바삭하고 되게 괜찮았어요. 매운 양념 소스도 시켜서 찍어먹었는데 짱짱 맛있었구요! 양은 확실히 bh* 같은 거에 비해서 작긴 해요~ 아쉬운건 먹고 다음 날 배가 아팠었어요ㅜㅜ,['https://rev-static.yogiyo.co.kr/00cf69817be87d54f8b9c97d03134770_tn.jpg']
143,5,"['세트2（크리스피1＋양념치킨1＋머스타드소스＋콜라 500mL）', '음료 사이즈 변경(콜라 1.25L로 변경', '양념치킨 맛 선택(양념치킨)']",먹어본치킨중 양이젤많아용,['https://rev-static.yogiyo.co.kr/79147ebcca12346f00eeccea2f0f8e6f_tn.jpg']
144,5,['반반（크리스피 반＋양념 반）'],역시나 맛있어요~~ 굿굿굿,['https://rev-static.yogiyo.co.kr/e39e5d09ed3792febdd0f3f5dfc44e02_tn.jpg']
145,3,['크리스피치킨'],그냥 혼자먹기 좋은닭입니다..,[]
146,4,['반반（크리스피 반＋양념 반）'],간단하게 먹기 좋아요 ㅎㅎ,[]
147,5,"['세트2（크리스피1＋양념치킨1＋머스타드소스＋콜라 500mL）', '양념치킨 맛 선택(매운양념치킨)']",맛도좋고양도좋습니다,[]
148,5,['반반（크리스피 반＋양념 반）'],다른 분들 후기처럼 양은 좀 적은 편이지만 가격 생각하면 이해되요ㅎㅎ 맛은 브랜드치킨이랑 큰 차이 없이 맛있네요~,[]
149,5,"['반반（크리스피 반＋양념 반）', '콜라 500mL']",처음 시켜먹는데 저렴하고 맛있어요 배달도 빨리와서 좋아요?,['https://rev-static.yogiyo.co.kr/aacb2e2282abd157805357e2358d9e3a_tn.jpg']
150,5,['반반（크리스피 반＋양념 반）'],진짜 맛있어요 살도 촉촉하고 염지도 잘되어있고 튀김도 바삭하고 색깔도 좋아요 사업 번창하셔서 계속 치킨팔아주세요새해복많이받으세요,[]
151,5,"['크리스피치킨', '매운양념소스', '사이다 1.25L']",언제 시켜먹어도 한결같이 맜잇네요 좋은치킨 합리적이게 팔아주셔서 감사해요 ^^안전 배달하세요~,[]
152,5,['닭다리（9조각）'],배달이 빠른편은 아닙니당 하지만 진짜 1주일에 한번은 시켜먹을 정도로 맛있어요 제발 먹으세요 ㄹㅇ,[]
153,4,"['크리스피치킨', '콜라 1.25L']",맛은네네 핫스파이스처럼 약간 매콤한 튀김옷이예요바삭하고 고소하고 맛있더라구요양은 다리 날개 빼고 네조각 이예욧사이즈가 크더라구요양은 많은거 같기도 적은거 같기도 해요ㅎ배달은40분정도 걸린거 같아요치킨은 요정도 기본인것 같아요총평은가격대비 진짜 맛있었어요바삭하고 고소하고 매콤 ㅎㅎ 후기가 좋은 이유가 있네요다른 메뉴도 먹어보고 싶어요,"['https://rev-static.yogiyo.co.kr/29994432e85b9bb9f6e5e6ba650d666d_tn.jpg', 'https://rev-static.yogiyo.co.kr/f1a541f42337ea5900859b0e3eda92b0_tn.jpg']"
154,4,"['크리스피치킨', '생맥주 500cc']",적당했어요 쏘호했음,[]
155,5,['크리스피치킨'],오웅 가성비진찐 촹입니다 완전바삭해요우다른치킨은 항상 질려서남기는데 다먹었음요~!!,['https://rev-static.yogiyo.co.kr/d9e2aa3ed0fd8a8f30796f7125aefd9b_tn.jpg']
156,4,"['반반（크리스피 반＋양념 반）', '사이다 500mL']",후라이드가 진리네요,['https://rev-static.yogiyo.co.kr/f54277de45dca14b3828cda66b3895d5_tn.jpg']
157,5,['세트8 （크리스피＋닭똥집＋콜라 500mL）'],굿굿 맛있어요 ㅋㅋ,[]
158,5,['크리스피치킨'],가격대비 짱이네요~왜 여태껏 몰랐을까요?,['https://rev-static.yogiyo.co.kr/aafc342cabe31525171e7d9bf75b241f_tn.jpg']
159,5,[],프라이드가 맛있어요,[]
160,5,"['세트1（크리스피1＋크리스피1＋머스타드소스＋콜라 500mL）', '양념소스', '생맥주 1000cc']",리뷰에서 한마리가 좀 적다고 했던것같아서 두마리 시켰는데 거의 한마리를 남겼어요ㅠㅠㅠ 아무튼 양도 많고 바삭바삭하고 좋았어요!!,['https://rev-static.yogiyo.co.kr/5a20a1a101f8b79f53e58bcd9773847f_tn.jpg']
161,5,"['크리스피치킨', '매운양념소스', '콜라 1.25L']",치킨먹고싶다 하면 여기서만 시켜먹습니다!!!강추!!,[]
162,4,"['세트6（크리스피 반＋양념 반＋간장 반＋머스타드소스＋콜라 500mL）', '음료 사이즈 변경(콜라 1.25L로 변경', '양념치킨 맛 선택(양념치킨)']",3가지 맛을 한번에 먹기 딱 좋은 세트였어요맛도 양도 굿이요!!리뷰 쓰면서 또 시켜먹을까 고민중이요^^;,[]
163,5,['반반（크리스피 반＋양념 반）'],역쉬!!! 쵝오치킨혜자,[]
164,5,"['크리스피치킨', '양념소스', '생맥주 500cc']",정말 맛있어요~제가 1닭하는데 지금 먹어도 먹어도 남는양이에요~2인이 충분히 먹어요,['https://rev-static.yogiyo.co.kr/abb92e058a50aff74782f19b85bd1e0d_tn.jpg']
165,4,['반반（크리스피 반＋양념 반）'],크리스피는 맛있어요,[]
166,5,['반반（크리스피 반＋양념 반）'],맛있어요!! 배달도 빨라요!!,[]
167,5,['반반（크리스피 반＋양념 반）'],맛잇음ㅎㅎㅎㅎㅎㅎㅎㅎ,[]
168,4,['반반（크리스피 반＋양념 반）'],오곡의 식감은 괜찮음. 맛은 보통. 가성비는 좋음4000원 정도 싸다.,[]
169,5,"['반반（크리스피 반＋양념 반）', '콜라 1.25L']",가성비 최고예요❣️양념치킨도 너무 맛있고 크리스피도 맛있어요 ㅎㅎ양도 적당하고 먹기도 좋아요배달은 문자로 오는 시간에 와요 다음에도 또 시켜먹을게요 ㅎㅎ,[]
170,4,"['안심텐더（순살）', '허니머스타드소스', '양념소스']",야식으로 굳 맛있습니당,[]
171,5,['반반（크리스피 반＋양념 반）'],맛있어요맛있어요맛있어요맛있어요,[]
172,5,"['크리스피치킨', '생맥주 1000cc']",항상 혼자 맥주할때 먹어요~ 양은 적은감 있지만 전 그래서 더 좋아요~,[]
173,4,['반반（크리스피 반＋양념 반）'],혼자 먹기에도 좋습니다양념 맛이 조금 아쉽네요,[]
174,4,"['크리스피치킨', '생맥주 1000cc']",배달 빠르고 맛도 좋고!!,[]
175,5,"['크리스피치킨', '생맥주 1000cc']",배달도 빠르고 맛있어요,[]
176,5,"['크리스피치킨', '매운양념소스']",굿!!!!!!!!!,[]
