,별점,주문메뉴,리뷰,사진
50,5,['숯불무뼈닭발셋트 2人（숯불무뼈닭발2人＋계란찜＋주먹밥＋쿨피스 180mL）'],항상 시켜먹는 맛집,[]
51,5,"['숯불무뼈닭발셋트 4人（숯불무뼈닭발4人＋계란찜＋주먹밥＋쿨피스 930mL）', '맛 선택(보통맛)', '공기밥']",음료수도주시고쿨피스도쥬시고 너무맛있네요 지역이아까운대 진짜믿고 시켜드세요 사진찍어놧는대없어졌네요 ㅠ정말제말믿고 시켜드세요 정말맛있습니다 시크한서비스 정말좋앗어오 여기만 항상먹을께요!!,[]
52,2,['숯불무뼈닭발셋트 2人（숯불무뼈닭발2人＋계란찜＋주먹밥＋쿨피스 180mL）'],맛있긴 진짜 맛있는데 양이 너무 적다ㅠ,[]
53,5,['숯불오돌뼈셋트 2人（숯불오돌뼈2人＋계란찜＋주먹밥＋쿨피스 180mL）'],야식으로 맛있게잘먹었습니다 ㅎㅎ생각날때마다시켜야겠어요,[]
54,5,['숯불무뼈닭발셋트 4人（숯불무뼈닭발4人＋계란찜＋주먹밥＋쿨피스 930mL）'],제가여기 별하나도없을때 첫주문고객으로 시켰었는데 정말이지 변함없이 맛있고 또 맛있네요 그전에는 고추랑 깻잎이 없었는데 추가되니 더 맛이잘사는거 같습니다 진짜 이집망하면  저울거에요 믿고시켜드세요😊,[]
55,5,['국물닭발셋트 2人（국물닭발大 2人＋계란찜＋주먹밥＋쿨피스 180mL）'],너무 맛있어요!! 다음엔 무뼈로 먹어봐야겠어요~~,['https://rev-static.yogiyo.co.kr/2d28c9a9cc9d7ab326e3d416b9756565_tn.jpg']
56,5,['D세트 4人（숯불무뼈닭발2人＋숯불오돌뼈2人＋계란찜＋주먹밥＋쿨피스 930mL）'],너무 맛있었어요~오돌뼈가 좀 많았고. 닭발이 좀 적었어요.닭발3에 오돌뼈1세트 만들어주세요~ 맛있드라구요! 또시키께욤,[]
57,5,['숯불무뼈닭발셋트 2人（숯불무뼈닭발2人＋계란찜＋주먹밥＋쿨피스 180mL）'],오늘은 배달이 좀 늦었네요~  닭발2번째시켜먹는데 개인적으로는 튤립닭발이 제일 맛난거같아요닭발은 맛있어요,[]
58,4,['국물닭발셋트 2人（국물닭발大 2人＋계란찜＋주먹밥＋쿨피스 180mL）'],아주 맛잇엇어요 감사해요^.^,[]
59,5,['숯불무뼈튤립닭발 2人'],거리 가까운줄알고 시켰는뎅 너무멀어서. ㅠㅠ 사장님이전화로 늦어서 서비스로 계란찜이랑 주먹밥 넣어주셨다고 ㅜㅜㅜ 몰랐어요.. 그냥 거리순으로 검색하고 시킨거라.  ㅜㅠ. 근데 넘맛있었어료 하나 더 시킬걸 그랬나봐여 양이 모자랐어욤... 그래도 JMT 💜 또 시켜먹고싶은데 .... 한시간기다려도 기다릴수있으니까ㅠㅠ 시켜먹을수있게 해주세요.. 배달료 많이내도 상관없어요ㅠㅠㅠ제발,"['https://rev-static.yogiyo.co.kr/ce7096571b4c856e6065e7d382b5519d_tn.jpg', 'https://rev-static.yogiyo.co.kr/7551e8194e6c30b4dbff8fdf1da9c284_tn.jpg']"
60,5,"['숯불무뼈닭발셋트 2人（숯불무뼈닭발2人＋계란찜＋주먹밥＋쿨피스 180mL）', '맛 선택(아주 매운맛)']",아주 매운맛 시켰는데 그렇게 맵지는 않네요..그래도 숯불향이 나는게 아주 맛있게 먹었습니다.쿨피스 서비스도 감사요^^,[]
61,5,['D세트 4人（숯불무뼈닭발2人＋숯불오돌뼈2人＋계란찜＋주먹밥＋쿨피스 930mL）'],리뷰들이 너무 좋아서 저도 시켜먹었는데 저도 맛있게 먹었어요~ 두명이서 먹는데 4인세트 다 먹을 양이었어요 ㅎㅎㅎ 맵기도 보통시켰는데 매운거 못먹는 저한테는 매웠어요 시키고 나서 리뷰이벤트 알아서 신청못했는데 그래도 작은 쿨피스 주셔서 감사해요~ 매운거 땡길때 또 시킬게요~,['https://rev-static.yogiyo.co.kr/d54e07d1db73341313f0fe7e8f1df82a_tn.jpg']
62,5,['숯불오돌뼈셋트 2人（숯불오돌뼈2人＋계란찜＋주먹밥＋쿨피스 180mL）'],맛있었습니다~~ 중독되는 맛이에요ㅋㅋㅋ 저한텐 약간 매웠는데 덜 맵게도 되나요?,[]
63,5,"['숯불무뼈닭발셋트 2人（숯불무뼈닭발2人＋계란찜＋주먹밥＋쿨피스 180mL）', '김가루밥（주먹밥）', '맛 선택(매운맛)']",맛있습니당 ㅎㅎㅎ 세트시킨지 모르고 계란찜이랑 주먹밥 더 시켜서 배불러 쥭는둘 ㅎㅎㅎㅎㅎ 잘막었습니다!,['https://rev-static.yogiyo.co.kr/adb917fd28cb7d38bf0b06994cf60937_tn.jpg']
64,5,['숯불튤립닭발세트 2人（숯불튤립닭발2人＋계란찜＋주먹밥＋쿨피스 180mL）'],"정말 맛있게 잘먹었어요 :)튤립닭발은 처음먹어보는데 먹기도 쉽고 재미도 있어 좋았구요, 매운것도 적당히 맛있게 매웠어요 !!주먹밥도 계란찜도 다 맛있었구요 !!둘다 입이 짧은 편이라 음식 많이 남기는 편인데, 하나도 안남기고 다 먹어서 인증샷도 올려요 !!ㅋㅋㅋ불맛도 좋고 또 시킬게요 많이파세요 !!","['https://rev-static.yogiyo.co.kr/bc392d0a759b56576b0d46b99d99a826_tn.jpg', 'https://rev-static.yogiyo.co.kr/5167aa119b1ddb4bedae2f79a0defcc1_tn.jpg']"
65,4,"['숯불튤립닭발세트 2人（숯불튤립닭발2人＋계란찜＋주먹밥＋쿨피스 180mL）', '맛 선택(보통맛)']",맛잇엇어요~바쁘셔서 김가루랑 젓가락 못챙겨준거 빼곤 야무지게 잘먹엇어요~,[]
66,5,['숯불무뼈닭발셋트 2人（숯불무뼈닭발2人＋계란찜＋주먹밥＋쿨피스 180mL）'],양 많아요 맛있어요~~,['https://rev-static.yogiyo.co.kr/a0127c485391efc9b9d2ee2bb3a143ae_tn.jpg']
67,5,"['숯불튤립닭발세트 4人（숯불튤립닭발2人＋계란찜＋주먹밥＋쿨피스 930mL）', '계란찜大']",진짜진짜 맛있었어요ㅠㅠ 다들 닭발 여기 튤립닭발 드세요 제일 맛있어요!! 다른 닭발집들은 양념이 좀 뭔가 부족한데 여긴 너무 맛있어요..ㅠㅠ 눈물,[]
