,별점,주문메뉴,리뷰,사진
89,5,"['후루룩떡볶이', '주먹밥（참치마요）']",주먹밥 맛있게 먹었습니다 떡볶이는 맵게 안해서 너무 달았네요 ㅜㅜ,['https://rev-static.yogiyo.co.kr/68cca7b397bfe5711743f45f3f8e07b6_tn.jpg']
90,5,"['매운떡볶이', '고구마튀김', '김말이', '주먹밥（참치마요）']",항상잘먹고있습니다.,[]
91,5,"['순대＋간＋내장', '순살통새우', '오징어튀김', '고구마튀김']",가성비최고배달도빠르고 서비스로 고구마튀김도 하나더왔네요튀김은진짜 최고같아요분식은여기만먹어요 ㅋㅋ,"['https://rev-static.yogiyo.co.kr/2ddb8b408cd40e97e1868205ad91b56d_tn.jpg', 'https://rev-static.yogiyo.co.kr/e093f57bfb58f3ba87b82baf85998c2a_tn.jpg']"
92,5,"['순한떡볶이', '순대＋간＋내장', '고추튀김']",순한맛 떡볶이 전혀 맵지않고 맛있어요 순대도 맛있었어요~,[]
93,5,"['순한떡볶이', '순대＋간＋내장', '고추튀김']",맛있습니다! 다음에 또 시킬거에요!,[]
94,5,"['매운떡볶이', '고추튀김', '야끼만두', '주먹밥（참치마요）']",아주좋습니당 항상감사합니다,[]
95,5,"['떡볶이（주문즉시조리）', '모듬튀김세트1 5ea（오징어＋잡채어묵＋야끼만두＋김말이＋고구마）']",예전에 초등학교앞에서 먹던 바로그맛이에요ㅋㅋ튀김도 넉넉히주시고정말맛있게 잘먹었습니다~~♥,[]
96,5,"['대패우삼겹떡볶이', '순대＋간＋내장', '（스팸 ）  꼬마김밥 18cm 2줄']",배달은 조금 걸렸지만 양 진짜 많아요 맛도 좋구요~,[]
97,5,"['후루룩떡볶이', '오징어튀김', '고구마튀김', '김말이']",첫주문인데 넘 맛있어요 ㅠ ㅠ떡볶이 튀김 전부 다 최고에요 진짜 !재주문의사 100%!!!감사합니다!🧚🏻‍♀️💯👍👏,['https://rev-static.yogiyo.co.kr/e6c1e16fd21829d4f3d8ab6c4226c6b0_tn.jpg']
98,5,"['순대', '모듬튀김세트1 5ea（오징어＋잡채어묵＋야끼만두＋김말이＋고구마）', '오징어튀김', '고구마튀김']",튀김 바삭해서 정말 맛있어요~~!!,[]
99,5,['대패우삼겹떡볶이'],두말하면 입아프죠~가심비 짱~~,['https://rev-static.yogiyo.co.kr/3c626b85168894947fdec69cdcc4671e_tn.jpg']
100,4,"['대패우삼겹떡볶이', '떡볶이（주문즉시조리）']",양이 생각보다 적은것 빼곤 맛나요~,[]
101,4,"['순한떡볶이', '모듬튀김세트1 5ea（오징어＋잡채어묵＋야끼만두＋김말이＋고구마）', '（참치） 꼬마김밥 18cm 2줄']",종종 포장해서 먹었는데 배달되니 편해요-,[]
102,4,"['떡볶이（주문즉시조리）', '토핑추가(모짜렐라 치즈추가)', '순대＋간＋내장']",배달 빠르고 괜찮아요,[]
103,5,"['떡볶이（주문즉시조리）', '오징어튀김', '김말이']",밖에있어서 까다롭게 현관 들어가셔서 배달주문 부탁드렸는데친절하게 배달완료 문자도 남겨주시고튀김은 아직 못먹었는데 튀김 색깔이 깨끗합니다떡볶이는 매운맛 2단계 맛있습니다가격대비 양도 많고  잘 먹겠습니다~!!,['https://rev-static.yogiyo.co.kr/31e8de3698904fbfeaf6f5d1064d9fdc_tn.jpg']
104,5,"['떡볶이（주문즉시조리）', '토핑추가(모짜렐라 치즈추가)', '순대＋간＋내장']",점점 맛있어지는군요 좋아요,[]
105,4,"['떡볶이（주문즉시조리）', '토핑추가(어묵추가)', '오징어튀김', '김말이']",1인분만 먹을 수 있는곳이 얼마 없는데 맛있어서 계속 찾게되요 ㅎㅎ,['https://rev-static.yogiyo.co.kr/a4e94880a8817dd376516b019b0e2253_tn.jpg']
106,5,"['떡볶이（주문즉시조리）', '모듬튀김세트3 7ea（야채＋고추＋오징어＋잡채어묵＋야끼만두＋김말이＋고구마）', '야채튀김']",깔끔하고 맛있어서 항상 잘먹고 있습니다. 감사합니다.,[]
107,5,"['후루룩떡볶이', '주먹밥（참치마요）']",맛있어요 ^^ 양도 너무 많아 다 못먹을 정도로 많았어요배달도 빠르게 해주시고 번창하세요 ~,[]
108,5,"['대패우삼겹떡볶이', '추가 선택(삶은달걀 1개추가)']",우삽겹 떡볶이 너무 맛있어요~ 콩나물이랑 같이 먹고 여러명이 먹는다면 다 먹은뒤에 밥 볶아 먹어도 맛있을거 같아요~,['https://rev-static.yogiyo.co.kr/1b82a34356a8e469603bd72bcd3c6f1a_tn.jpg']
109,4,"['후루룩떡볶이', '（스팸 ）  꼬마김밥 18cm 2줄']",후루룩떡볶이랑 스팸김밥 시켰어요 ! 배달이 많이 늦긴하지만 다른곳에 비해 배달료도 적고 양도 많고 맛있네요 ~~,['https://rev-static.yogiyo.co.kr/e600a89e46a85942a3fc26ce3f327503_tn.jpg']
110,5,"['떡볶이（주문즉시조리）', '꼬마김밥 18cm 2줄']",너무 급하게 먹어서 사진이 없네요메뉴에 리뉴얼이 있는거 겉은데 여전히 잘 먹었습니다,[]
111,5,"['대패우삼겹떡볶이', '야채튀김', '김말이']",1인분으로 완벽한 밸런스입니다 꿀맛탱,[]
112,5,"['떡볶이（주문즉시조리）', '김말이']",맛있네요ㅎㅎ김말이도 하나 더 넣어주셔서 감사합니다. 배달해주신 분도 너무 친절하셔서 자주 시켜먹어야겠네요,['https://rev-static.yogiyo.co.kr/140c045647f7d2b781e7ff852d9eda0b_tn.jpg']
113,5,"['떡볶이（주문즉시조리）', '순살통새우', '김말이', '주먹밥（참치마요）']","주먹밥에 참치도 너무 마니 들어있구 튀김들 진짜 미쳤어요,,너무맛있어요 떡두 두가지종류 들어있구 넘 행복한 시간이여써용",[]
114,5,"['떡볶이（주문즉시조리）', '매콤쫄면']",맛있게 잘먹었어용 ㅋㅋ,[]
115,5,"['떡볶이（주문즉시조리）', '고추튀김', '오징어튀김', '매콤쫄면', '（스팸 ）  꼬마김밥 18cm 2줄']",🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,[]
116,5,"['매운떡볶이', '고추튀김', '오징어튀김', '김말이']",처음 먹어봤는데 넘 맛있었어요!! 다음에 또 시켜먹을게요😆,[]
117,5,"['떡볶이（주문즉시조리）', '주먹밥（참치마요）']",요즘 지나치게 비싼 떡볶이 프랜차이드들도 생겨나던데기본에 충실하고 맛있게 먹었습니다. 주먹밥에 참치를 아끼지않고 넣으셨네요 ㅎㅎ,"['https://rev-static.yogiyo.co.kr/a0298aa9546d0b225475bc799af2ef9b_tn.jpg', 'https://rev-static.yogiyo.co.kr/9be136846ff613adc07d381c771cc205_tn.jpg']"
118,5,"['후루룩떡볶이', '토핑추가(알만두 6개추가)', '김말이']",김말이가 진짜 맛있어요~!! 다음엔 순한맛으로 먹어야겠어요 ㅎㅎ,['https://rev-static.yogiyo.co.kr/d46a7b86c1bf06acd85109571ccd78f6_tn.jpg']
119,5,"['매운떡볶이', '순대', '야채튀김', '야끼만두']",오늘 처음 시켰는데 만족합니다. 특히 야채 튀김이 맛있네요^^,[]
120,4,"['대패우삼겹떡볶이', '추가 선택(1인분 추가)', '김말이', '야끼만두', '꼬마김밥 18cm 2줄']",난  맛있게  먹었는데  괜찮고 좋았는데    개인 차이 는 있겠지만   좋았으,[]
121,5,"['순한떡＋치즈토핑（슬라이스）', '모듬튀김세트1 5ea（오징어＋잡채어묵＋야끼만두＋김말이＋고구마）']",튀김은 처음 시켜봤는데 정말 바삭 신선하네요. 잘 먹었습니다.,['https://rev-static.yogiyo.co.kr/8fa2952404f25f89e46b5439a5ebf956_tn.jpg']
