,별점,주문메뉴,리뷰,사진
204,5,"['DoubleX2버거', '새우버거', '원조빅불세트', '드링크 선택(세트 콜라（R）)']",배송이 빨라요! 따끈따끈하게 먹어서 좋았습니다,['https://rev-static.yogiyo.co.kr/de4a1581da3627bc28a8b29ea37bd9dd_tn.jpg']
205,5,"['데리버거', '새우버거', '치킨너겟', '휠레소스_허니머스타드']",이벤트로 저렴히 잘먹었어요,[]
206,5,"['와규에디션Ⅱ', 'T-REX버거', '휠레소스_허니머스타드']",배송빠르고 저렴히 잘먹었어요,[]
207,5,"['AZ오리지널세트', '드링크 선택(세트 콜라（R）)', '치킨너겟']",굿 오징오버거 빨리먹구싶어요,[]
208,5,"['불고기버거', '콘샐러드']",할인 쿠폰으로 정말 싸게 시켯어요넘 감사합니다잘먹었어요,[]
209,5,"['와규에디션Ⅱ세트', '드링크 선택(선택 오렌지（PET-400ml）)', '치킨너겟']",좋아요 맛있게 잘먹음믐,['https://rev-static.yogiyo.co.kr/8d7142c12860e4ca432525efb7f8495d_tn.jpg']
210,5,"['모짜렐라인더 버거-베이컨 세트', '드링크 선택(세트 콜라（R）)', '포테이토（L）']",따끈하게 와서 쭈~욱 늘어지는 모짜렐라 맛나게 먹었습니다^^,[]
211,5,"['데리버거', '새우버거세트', '드링크 선택(세트 콜라（R）)', '토네이도스트로베리']",햄버거 맛있어요~,[]
212,5,"['클래식치즈버거 세트', '드링크 선택(선택 콜라（L）)', '토네이도초코쿠키', '시즈닝_치즈맛']",마싴정마싴정마싴정마시쩡,['https://rev-static.yogiyo.co.kr/cbc1de75260f90dbaad0987423a59dd0_tn.jpg']
213,5,"['롱치즈스틱', '포테이토（L）', '지파이 고소한맛（S）', '휠레소스_허니머스타드']",역시 롯리입니다...,[]
214,5,"['모짜렐라인더 버거-베이컨 세트', '드링크 선택(세트 콜라（R）)', '아이스티']",좋아요! 배달비가 없어서 좋아요,[]
215,5,"['불고기버거', '치킨하프팩-콘샐러드']",배달도 빠르고 맛있어요!,[]
216,5,"['불고기버거세트', '드링크 선택(선택 사이다（R）', '토핑 추가(비프패티토핑)', '치즈스틱']",태풍 뚫고 배달해주셔서 감사해요!,[]
217,5,"['새우버거세트', '드링크 선택(세트 콜라（R）)', '지파이 하바네로（L）']",새우버거와 많이 맛있어젔네요 지파이도 좋습니다,['https://rev-static.yogiyo.co.kr/de684c0d9ba3a914d23ac6c9fdd94cad_tn.jpg']
218,5,"['T-REX버거', '모짜렐라인더 버거-베이컨 세트', '드링크 선택(세트 콜라（R）)']",햄버거가 따끈하게 와서 깜짝 놀랐습니다 모짜렐라인더버거의 치즈가 늘어나더라고요 맛있게 잘 먹었습니다,[]
219,5,"['새우버거세트', '드링크 선택(세트 콜라（R）)', '치즈스틱']",홀리쓑왓더뻑보여주는부분이죠,[]
220,5,"['데리버거', 'T-REX버거 세트', '드링크 선택(선택 콜라（L）)']",おいしくごちそうさまでした。,[]
221,5,"['DoubleX2세트', '드링크 선택(세트 콜라（R）)', '클래식치즈버거 세트', '드링크 선택(세트 콜라（R）)']",명절인데 잘왓어요~~,['https://rev-static.yogiyo.co.kr/40953de1244708a1f8cdb311645163e6_tn.jpg']
222,5,"['핫크리스피버거세트', '드링크 선택(선택 사이다（R）)']",배달빠르구 맛있네용ㅋ잘생긴 기사님 갖다줘서 약간 심쿵했어요?번호 물어보려다 참았네요..ㅋ다음에 또 시킬게요? 꼭 그 기사님으로 부탁드려요?,[]
223,5,"['DoubleX2세트', '드링크 선택(선택 콜라（L）', '토핑 추가(토마토 토', 'L치즈 토', '베이컨 토', '비프패티토핑)']",토핑추가하니 버거킹보다 두껍고 맛있음. 가격도 저렴하고 배달도빠름.,"['https://rev-static.yogiyo.co.kr/506e8131612a99bc9cc186dab731743d_tn.jpg', 'https://rev-static.yogiyo.co.kr/7dfbb1a596f06e2b106b5f571987131c_tn.jpg']"
224,5,"['클래식치즈버거 세트', '드링크 선택(선택 콜라（L）', '토핑 추가(L치즈 토', '베이컨 토', '비프패티토핑)', '치킨휠레 2조각']",배달도 빠르고 맛도 좋고 굿굿,['https://rev-static.yogiyo.co.kr/ba49f2618c2c228d78d2d0ac5b9e5a14_tn.jpg']
225,4,"['모짜렐라인더 버거-더블 세트', '드링크 선택(세트 콜라（R）)', '치즈스틱']",감튀랑 치즈스틱이 눅눅해져서왔네요ㅠㅠ,['https://rev-static.yogiyo.co.kr/302236b211cd1f606a57c71dbb272c56_tn.jpg']
226,5,"['DoubleX2세트', '드링크 선택(선택 사이다（R）)', '롱치즈스틱']",구우우우우우우우우우우우욷,[]
227,5,"['와규에디션Ⅱ세트', '드링크 선택(선택 사이다（L）)', '포테이토']",배달 빠르고 상태굿!  맛도 좋네요~,['https://rev-static.yogiyo.co.kr/bd437b3d8bef77c09ae05bfc1ae0c8f3_tn.jpg']
228,5,"['클래식치즈버거', '콜라（L）']",바쁜 일하는 중에 편하게 잘 먹었습니다. 굿굿,[]
229,5,"['DoubleX2버거', 'L치즈 토핑)', 'T-REX버거']",껌 후식도 챙겨주고.. 햄버거 프렌차이즈 배달 중에 가장 좋네요,['https://rev-static.yogiyo.co.kr/f3ebe5ed1409f1394af6fd541ea8f505_tn.jpg']
230,5,"['핫크리스피버거세트', '드링크 선택(선택 콜라（L）)', '토네이도초코쿠키']",마시쩡마시쩡,['https://rev-static.yogiyo.co.kr/3cf6bb67fbefa95a14513d7245327054_tn.jpg']
231,5,"['핫크리스피버거세트', '드링크 선택(선택 콜라（L）)', '토네이도초코쿠키']",마시벙마싴정,['https://rev-static.yogiyo.co.kr/68814de8e09472e03fe2c9146b54999f_tn.jpg']
232,2,"['오징어버거세트', '드링크 선택(선택 사이다（L）)', '지파이 고소한맛（S）']",스위트사워크림 안 왔어요100원짜리라서 연락 따로 안했는데기분은 별로네요,[]
233,5,"['와규에디션Ⅱ', '치킨너겟', '치킨너겟']",맛나게 잘 먹었어요~^^,['https://rev-static.yogiyo.co.kr/d13ab7012625f6074907e2bb8598401a_tn.jpg']
234,5,"['오징어버거세트', '드링크 선택(선택 사이다（R）)', '양념감자', '오징어링']",비오는데 배달감사합니다,[]
235,5,"['오징어버거', '와규에디션Ⅱ', '치킨너겟']",오징어 버거 맛있네요 ㅋㅋㅋ매콤한 맛이 살짝 나는게 ㅋㅋ,['https://rev-static.yogiyo.co.kr/9aee78f26b5c69e90dff7ec35fc994dd_tn.jpg']
236,4,"['데리버거', 'AZ오리지널세트', '드링크 선택(세트 콜라（R）)', '데리세트', '드링크 선택(세트 콜라（R）)', '치즈스틱']",순삭했네요~ 또 먹고싶어요,[]
237,5,"['오징어버거세트', '드링크 선택(선택 오렌지（PET-400ml）)', '지파이 고소한맛（S）']",오징어버거 20여 년 만에! 원래 이리 매콤했었나요?아 라이스버거도 부활시켜주지.,['https://rev-static.yogiyo.co.kr/fa52442e5e5ff05e2d90cfb2a49530dc_tn.jpg']
238,5,"['모짜렐라인더 버거-더블 세트', '드링크 선택(선택 사이다（L）)', '롱치즈스틱']",아주 굿입니다 굿굿굿,['https://rev-static.yogiyo.co.kr/431472c56c624d2fa720aacf9cf0aa79_tn.jpg']
239,5,"['새우버거세트', '드링크 선택(선택 ICE아메)', '지파이 고소한맛（S）']",음료 얼음  시원하게 버거 따뜻하게 잘 왔요,['https://rev-static.yogiyo.co.kr/fda63ad62ad50b54b3a0d9b3c73ffda4_tn.jpg']
240,5,"['불고기버거세트', '드링크 선택(세트 콜라（R）)', '치즈스틱']",최고 입니다요오오~~~,[]
241,5,"['T-REX버거 세트', '드링크 선택(선택 콜라（L）', '토핑 추가(토마토 토', 'L치즈 토핑)', '토네이도초코쿠키']",잘먹었습니다아이스크림 안녹게 잘해주셨어요티렉스버거 패티가 겁나크네요ㅎㅎ,"['https://rev-static.yogiyo.co.kr/ed79973b7920ff879b3f62856bee5f3a_tn.jpg', 'https://rev-static.yogiyo.co.kr/416cf82bf353378b380cf2b25f31cb9d_tn.jpg', 'https://rev-static.yogiyo.co.kr/034d6136eeaf935ad913c795c432decf_tn.jpg']"
242,5,"['클래식치즈버거', '오징어버거세트', '드링크 선택(세트 콜라（R）)']","오징어ㅜ버거는 유명해서 사먹어봤는데,, 제스타일은아니네요",['https://rev-static.yogiyo.co.kr/13f3fc9bf34cc2f3ebbcdae1b8f54bb9_tn.jpg']
243,5,"['모짜렐라인더 버거-베이컨 세트', '드링크 선택(세트 콜라（R）)', '포테이토']",배달이 많이 밀렸는지 오래걸리긴 했어요맛있습니다,['https://rev-static.yogiyo.co.kr/8288df399342e74b9f3682e58be5944f_tn.jpg']
244,5,"['DoubleX2세트', '드링크 선택(선택 사이다（L）)', '치즈스틱']",구우누우우우우우우우우우욷,[]
245,4,"['해쉬브라운', '순살치킨 하프팩']","11개! 양이 너무 적어서 실망했지만, 그래도 다리살 순살이라 맛은 좋네요",['https://rev-static.yogiyo.co.kr/10e4eea7aa59cf0ad10743a16cd0c51e_tn.jpg']
246,5,"['와규에디션Ⅱ세트', '드링크 선택(세트 콜라（R）', '토핑 추가(L치즈 토핑)', '포테이토']",굳굳 요새롯데리아 갠춘하네!,['https://rev-static.yogiyo.co.kr/f16e1234ee6d6f4b843ce06c2afd2e7b_tn.jpg']
247,5,"['클래식치즈버거 세트', '드링크 선택(선택 콜라（L）', '토핑 추가(L치즈 토', '비프패티토핑)', '치킨너겟']",뇸뇸,['https://rev-static.yogiyo.co.kr/93b7a5a5e9bf0a6a2379660869a1f01a_tn.jpg']
248,5,"['클래식치즈버거 세트', '드링크 선택(선택 콜라（L）', '토핑 추가(L치즈 토', '비프패티토핑)', '핫소스', '휠레소스_스위트앤샤워']",뇸뇸,['https://rev-static.yogiyo.co.kr/3037506155e50bbaa1fae12703e3ffad_tn.jpg']
249,5,"['원조빅불', '오징어버거세트', '드링크 선택(세트 콜라（R）)']",오징어버거 먹어보고 싶어서 주문했는데 맛있었어요^^,[]
250,5,"['모짜렐라인더 버거-더블 세트', '드링크 선택(선택 콜라（L）', '토핑 추가(L치즈 토', '베이컨 토핑)', '해쉬브라운']",개빨리와여 30~40분이랬는데 15뷴만에와서 맛나게먹어보림,[]
251,5,"['지파이 고소한맛（S）', '지파이 하바네로（L）', '토네이도흑당']",롯데리아는 롯데리아다,[]
252,5,"['T-REX버거 세트', '드링크 선택(선택 레모네이드', '토핑 추가(L치즈 토', '베이컨 토핑)']",배달도 빠르고 맛있어요,['https://rev-static.yogiyo.co.kr/2128d8476a1150acfb41c10e8cca22f1_tn.jpg']
253,5,"['클래식치즈버거', 'DoubleX2세트', '드링크 선택(세트 콜라（R）)']",치즈버거 맛있긴한데 뭔가 간이약해요,['https://rev-static.yogiyo.co.kr/c0b35fee1e1a94076ff9af01306e12d0_tn.jpg']
254,5,"['T-REX버거', '불고기버거', '지파이 고소한맛（S）']",그냥 먹던맛... 이 아니고! 티렉스 버거 소스 너무 부족햇습니다! 피클빼달랫지 소스 빼달라고 한적없는걸! 피클 빼주셔서 맛잇게먹엇으니 5개 드립니다 지파이먹고싶어서 시켯어요 다름번에는 지파이만 5개 시켜야지,['https://rev-static.yogiyo.co.kr/6f36f3290f5cf285413f19813aec8de6_tn.jpg']
255,5,"['클래식치즈버거 세트', '드링크 선택(선택 콜라（L）', '토핑 추가(L치즈 토', '비프패티토핑)', '핫소스', '휠레소스_스위트앤샤워']",념념,['https://rev-static.yogiyo.co.kr/5f046388baa3452d8f541507567ed95c_tn.jpg']
256,5,"['T-REX버거', '오징어버거세트', '드링크 선택(선택 콜라（L）)']",비오는 날씨에도 불구하고 배달 빠르게 잘 받았습니다 다만 콜라와 감자튀김을 사이즈업했는데 L사이즈로 안 왔어요 내 400원...,['https://rev-static.yogiyo.co.kr/6266f7275fb90225b9d0b865f48db848_tn.jpg']
257,3,"['DoubleX2세트', '드링크 선택(세트 콜라（R）)', '불고기버거세트', '드링크 선택(선택 사이다（R）)']",음식이 넘 식고.. 튀김은 눅눅하게 쳐져서 에어프라이기에 다시 데워먹었어요.,[]
258,5,"['원조빅불세트', '드링크 선택(선택 콜라（L）', '토핑 추가(베이컨 토핑)', '치킨너겟']",배달이 많이 늦어져서 직원분이 직접 가져다 주셨습니다~ 전후사정 다 이해가 가는데 감자튀김이랑 치킨너겟을 식다 못해 눅눅한 상태인걸 보내주셨네요 ㅠㅠ 늦게 출발한건데 감자튀김 같은건 새로 한걸 보내주셨으면 참 좋았을 것 같습니다,['https://rev-static.yogiyo.co.kr/852f439b19088cfb994effb9dd3f9e43_tn.jpg']
259,5,"['클래식치즈버거', '콜라（L）']",잘 먹었습니다. 빠른 배달 좋습니다.,[]
260,5,"['클래식치즈버거', '콜라（L）']",음식도 마음에 들고 티슈도 넣어주셔서 감사합니다.,[]
261,5,"['클래식치즈버거', '콜라（L）']",항상 애용하고있습니다. 감사합니다.,[]
