,별점,주문메뉴,리뷰,사진
57,4,['2人세트（숯불야채＋곱창볶음1人＋막창볶음1人＋계란찜＋주먹밥＋쿨피스 180mL）'],깨끗하게 배달해줍니다!! 맛있는 매운맛 입니다. 전 매운걸 많이 못먹어서 조금 아쉽네요 ㅠㅠ,['https://rev-static.yogiyo.co.kr/bca72982ce35727f68175bf6762e7b8a_tn.jpg']
58,2,['2人세트（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],저는 곱창2인을 시킨거 같은데 왜 막창이 온건지 모르겠네요.. 배달이 늦게 도착해서 일단 배가고파 그냥 먹겠습니다..,['https://rev-static.yogiyo.co.kr/23ede992717f2136f8417e85ccf4e820_tn.jpg']
59,5,['2人세트（숯불야채＋순대＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],맵고맛있어요 스트레스받을때직빵인듯어쩌다보니반정도남기고 사진찍네요!!다음에 또시킬게요!!,['https://rev-static.yogiyo.co.kr/a351f532b380b29650b634d238d8873c_tn.jpg']
60,5,['2人세트（숯불야채＋막창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],오늘 남편생일이라 막창먹고싶다하여 반신반의로 시켜봤는데 맛있어요!!ㅎㅎㅎㅎ 사장님께서 친절하신건 덤!!! 앞으로도 쭉~시켜먹어야겠어요~추천해용👍👍,['https://rev-static.yogiyo.co.kr/131edaf4091500f8ee9b59cfb586f3cc_tn.jpg']
61,5,"['2人세트（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）', '참이슬']",배달도빨리오고 이집맛집인가생각해서요ㅎ,[]
62,5,['2人세트（숯불야채＋순대＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],진짜 맛있는곳을 찾았네요~~계속 먹고 싶은 그런 맛입니다,"['https://rev-static.yogiyo.co.kr/bfa24cafb3848eb38a1a63dff21b42d0_tn.jpg', 'https://rev-static.yogiyo.co.kr/9e425db98a27a32601fd02f1ebd7c858_tn.jpg', 'https://rev-static.yogiyo.co.kr/1a84468697b4b42a47718c4d6964855d_tn.jpg']"
63,5,"['2人세트（숯불야채＋곱창볶음1人＋막창볶음1人＋계란찜＋주먹밥＋쿨피스 180mL）', '김가루밥（주먹밥）']",대박.. 이런맛집이 있었다니ㅜㅜ 약간 비싼감이 있었는데 왜그런지알겠군요 양이엄청납니다~둘이 먹기 딱좋은양입니다~ 그러나 대식가인 저에겐 라면이 필요하군요ㅋㅋ진짜대박맛있구 불맛도 나고 매콤하니 좋아요!단골될게요~!,['https://rev-static.yogiyo.co.kr/c206abba809814536cef1b4f11827a11_tn.jpg']
64,5,['2人세트（숯불야채＋순대＋막창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],"막창은 처음 먹어보는데 양도 많고 맛있어요 (사진은 너무 이상하게 찍어서 다음에,,) 주먹밥이랑 쿨피스도 서비스로 주셔서 넉넉하게 먹었어요! 감사합니다~",[]
65,5,['2人세트（숯불야채＋막창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],리뷰이벤트 참여했습니다~~!! 양많구 맛있네요!! 계란찜 색이 너무 예쁘네요ㅠㅠ 맛두 맛있구...다만 배달이  쪼끔 늦게 왔지만~^^!! ㅜㅜ...바쁘셔서 그런거라구 생각할게요~!!번창하세요~~^^,"['https://rev-static.yogiyo.co.kr/f742329c48632bf59ca2fa6d1b8a872f_tn.jpg', 'https://rev-static.yogiyo.co.kr/0cc55572e60dc056c015f5da21455f49_tn.jpg', 'https://rev-static.yogiyo.co.kr/849bb77e980e7cbc0baed26cbf41b30e_tn.jpg']"
66,5,['2人세트（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],오~~이벤트 리뷰일까봐 걱정했는데ㅎㅎ진짜 괜찮네요ㅎㅎㅎ맛나요ㅎㅎ매운거 못먹는분은 긴장좀하시고ㅎ조금이라도 좋아하시는 분이면ㅎㅎ빠져듭니다ㅎㅎ맛 별 100개입니다ㅎㅎ,['https://rev-static.yogiyo.co.kr/9a0bf2a51b736eaf1ecbc5945d263599_tn.jpg']
67,5,['2人세트（숯불야채＋순대＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],진짜 넘 맛있어요 계란찜이랑 주먹밥도 너무 맛있고 따뜻하고ㅠ서비스 쿨피스도 감사합니다 맛있게 잘먹었어요👍,['https://rev-static.yogiyo.co.kr/96009cebb1bc0671b5ca1d35de3a27a9_tn.jpg']
68,5,['2人세트（숯불야채＋막창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],양도 많고 정말 맛있습니다. 쵝오,[]
69,5,['2人세트（숯불야채＋순대＋곱창볶음1人＋막창볶음1人＋계란찜＋주먹밥＋쿨피스 180mL）'],♡♡♡♡♡♡♡♡♡♡,[]
70,4,['2人세트（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],불맛이라고 했는데 진짜 불 맛이에요 ㅎㅎ 맛있게 맵다는 말이 딱 어울리는 맛 입니다!맛있게 잘 먹었어요♡,['https://rev-static.yogiyo.co.kr/b74bb590cdd71e322b8e4485187fdaf5_tn.jpg']
