,별점,주문메뉴,리뷰,사진
25,5,"['매운 소고기 쌀국수', '추가 선택(면 추', '고기 추', '숙주 추가)', '매콤해물볶음밥', '모듬튀김（짜조2＋왕새우2＋윙2＋새우볼2）', '짜조（4개）']",맛도 대박양도 대박신속도 대박메모도 대박최고에요~~,['https://rev-static.yogiyo.co.kr/77f9dfaa1b5e6ef3ed81736977ef1098_tn.jpg']
26,5,"['소고기 쌀국수', '추가 선택(고기 추', '숙주 추가)', '매운 소고기 쌀국수', '추가 선택(숙주 추가)', '버팔로봉（6개）', '환타 355mL']",맛있어요~ 소스가없는게아쉽네요ㅠ,['https://rev-static.yogiyo.co.kr/3fb4aecdbd1706e6169ef39a78cf8f5a_tn.jpg']
27,4,"['소고기 쌀국수', '새우볶음밥', '짜조（4개）']",쌀국수 맛있어여. 좀 짜긴한데 계속 들어가요. 배달도 빠르고 숙주도 더 주셔서 정말 맛있게 먹었어요. 자필 써주신 메모가 정말 친근했어요완전 추천합니다 ^^,[]
28,5,"['프리미엄 쌀국수', '매콤해물볶음밥', '분짜 S']",정말 맛있네요 ㅎㅎㅎ 쌀국수는 말이 필요없고 분짜 처음 먹어봤는데 완전 반했어요. 번창하세오^^,[]
29,5,"['매운 소고기 쌀국수', '추가 선택(고기 추', '고수 추가)', '버팔로봉（6개）', '사이공스페샬 355mL']",가끔 생각나서 종종 생각날때 시켜먹는대양도 많고 국물도 끝내줍니다^^,[]
30,5,"['소고기 쌀국수', '팟타이 파인애플 볶음밥']","맛, 가격, 위생(포장재) 다 만족스러워요!! 4살 딸이 쌀국수 1인분을 다 먹네요 ㅋㅋ 정말 맛있었나봐요 국물도 맛있었구요 서비스로 주신 쥐포도 디저트(?)로 순삭했어요 감사합니다 ^^ 남겨주신 메모도 감동~~ 자주 시킬거같아요",[]
31,5,"['프리미엄 쌀국수', '왕새우튀김（5개）']",쌀국수가 이렇게 맛있어도 되는 건가요?새우튀김도 최근에 먹은 것 중에 최고!!,[]
32,5,"['소고기 쌀국수', '분짜 S']",진짜 너무 맛있었어요ㅠㅠㅠ 제가 좋아하는 가수가 분짜를 좋아한대서 뭔가 하고 시켜먹어봤는데 진짜 너무 맛있네요ㅠㅠ 별 5개에서 더 드리고 싶어요ㅠㅠ 앞으로도 자주 먹을 것같아요!! 그리고 할머니께서 쌀국수를 너무 좋아하셔서 정말 좋았어요! 맛있게 만들어주시고 배달도 잘 해주셔서 너무 감사드립니다😆🧡,['https://rev-static.yogiyo.co.kr/7b03ba94203cff6cd339700f52b4cc15_tn.jpg']
33,5,"['분짜 M', '분짜 고기 추가)']",맛있어요!! 양도 꽤 많구요,[]
34,5,"['소고기 쌀국수', '추가 선택(면 추', '숙주 추가)', '소고기볶음밥']",영도 괜찮고 맛도 좋아요. 배달도 신속하고... 대체로 내상은 없을듯,[]
35,5,"['닭가슴살쌀국수', '매운 해물 짬뽕 쌀국수', '파인애플 볶음밥']",맛있게잘먹었습니다양이너무많아서좋았어요~,[]
36,5,"['프리미엄 쌀국수', '프리미엄 쌀국수']","배고플때 먹었는데 양이 진짜 많아요, 배도 든든하게 채워주고 맛도 너무 좋아서 대 만족!! 다른데서 포장했었는데 이제 안해도 될거같아요. 숙주도 넉넉하게 더 보내주시고, 후식도 따로 포장해서 넣어주시고, 여러가지로 감동입니다.😚",[]
