,별점,주문메뉴,리뷰,사진
141,5,"['회냉면', '김치만두（8개）']",맛있어요. 잘먹었고 또 시킬 의향있습니다,[]
142,5,"['물냉면', '갈비만두（10개）']",배달 냉면이 이렇게 맛있다니 너무 맛있어요,[]
143,4,"['물냉면', '비빔냉면']",후기 믿고 주문해봤는데..후기평대로 맛있네요^^아이들은 냉면국물이 맵다고 못먹었지만 어른은 잘 먹었어요...,[]
144,4,['2인세트（물냉면1＋비빔냉면1＋김치만두）'],맛도 양도 가성비 좋아요~~^^,[]
145,5,"['물냉면', '회냉면', '김치만두（8개）']",정말 진심 너무 감사합니다,[]
146,5,"['물냉면', '비빔냉면']",우앙 마시지다지다 마시져,[]
147,5,"['물냉면', '고기만두（8개）', '김치만두（8개）']",맛있었어요~~~ 만두도 괜찮았음 ㅎㅎ,[]
148,4,"['회냉면', '2인세트（비빔냉면2＋고기만두）', '2인세트（물냉면2＋김치만두）', '2인세트（물냉면2＋갈비만두）']",냉면양이 진짜 많아요.갈비만두맛있는것같아요~,[]
149,2,['물냉면'],ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ,[]
150,5,"['물냉면', '비빔냉면']",맛나게 잘먹었습니다,[]
151,4,"['비빔냉면', '갈비만두（10개）']",혼자서 냉면.갈비만두 시켰고 잘먹었습니다,[]
152,5,"['비빔냉면', '김치만두（8개）']",맛나요  또 시켜먹음,[]
153,5,"['물냉면', '회냉면']",매번 시켜먹어요 너무 맛있어요,[]
154,3,['2인세트（회냉면1＋물냉면1＋고기만두）'],올만에 냉면 시켜먹었는데 배부르게 잘 먹었네요,[]
155,5,['비빔냉면'],자극적인거 땡길때 비냉,[]
156,5,"['회냉면', '김치만두（8개）']",회냉면 마싯어요 김치만두도 마싯슴,[]
157,5,"['물냉면', '갈비만두（10개）']",너무너무 맛있어요.배달도 빠르고 시원한 물냉면 맛있어요,[]
158,5,['2인세트（물냉면1＋비빔냉면1＋갈비만두）'],맛잇어요 ㅎ담에 또시킬게요!!@,[]
159,5,"['회냉면', '갈비만두（10개）']",회냉면 너무 맛있어요.갈비만두도 맛나요,[]
160,5,"['김치만두（8개）', '갈비만두（10개）']",간단하게 먹으려고 만두 주문했는데 담백하고 김치만두도 괜찮아요.배송 빠릅니다,[]
161,4,['2인세트（회냉면1＋비빔냉면1＋갈비만두）'],물냉면이 좀많이 새콤했어요 무때문인거같아요 회냉면은 맛있어요ㅎㅎ,[]
162,5,"['물냉면', '물냉면']",정말 진심 너무 감사합니다,[]
163,4,['2인세트（물냉면1＋비빔냉면1＋갈비만두）'],잘먹었습니다. 포장이깔끔했어요,[]
164,5,['2인세트（회냉면1＋물냉면1＋고기만두）'],잘먹엇어요!!!!!,[]
165,5,['물냉면'],늘~맛있네요 날이 따뜻해져서 얼음이 많이 녹았네유,['https://rev-static.yogiyo.co.kr/07fcb01fe6434ac09efe3c64b0a62840_tn.jpg']
166,5,"['물냉면', '회냉면']",늘 먹어요 최고치고,[]
167,5,"['물냉면', '비빔냉면']",맛있어용 배달엄청빨라요,['https://rev-static.yogiyo.co.kr/fbbc2ad0260111bfaf42f62f593d7739_tn.jpg']
168,5,"['물냉면', '비빔냉면']",배달 예상시간보다 빨리왔어요!!!비빔냉면 양보다 다데기 양이많아서 마지막엔 살짝 짜긴했어요 다데기를 좀 적게 주시고 따로 조금 담아주셔도될것 같아용!!그래도 맛있게잘먹었어요,"['https://rev-static.yogiyo.co.kr/14e96bb09efbf41c6c23f226b6033ef4_tn.jpg', 'https://rev-static.yogiyo.co.kr/f9405d4c449ed9513c6e6279aac59bc1_tn.jpg']"
