,별점,주문메뉴,리뷰,사진
238,5,[],맛나네요. 당면도 야들한게 좋구요.남은거 담날 반찬으로 먹었는데...그게 더 맛났어요,[]
239,5,[],좋아요,[]
240,1,[],리뷰보고 좋은것같아 주문했는데 완전꽝찜닭에서 머리카락나오고닭은완전자른게 아니라 완전부셔놓고부셔서 씹을때마다 뼈가루씹히고 양도적고 시키지 마세요,[]
241,4,[],괜찮네요,[]
242,2,[],맛은괸찮은데 반찬이없어서 아쉬움ㅜㅜ,[]
243,4,[],봉추찜닭하고는 차이가 있으나 고만고만하게 먹기는 좋습니다. 종종 시켜 먹는집입니다.,[]
244,3,[],맛있어요,[]
245,3,[],조금 달지만 맛나네요,[]
246,3,[],맛이 다소 느끼했습니다,[]
247,5,[],맛잇어요,[]
248,4,[],우선 빠른 배달이 맘에 들었어요~ 저녁시간임에도 불구하고 30분정도 걸려서 배고플때 맛있게 먹었어요~ 다음에도 시켜먹을려고요^-^,[]
249,4,[],맛있게 잘 먹었어요^^,[]
250,5,[],배달속도가 굿이에요 맛도좋고 ㅎㅎ♡,[]
251,5,[],매운거 진짜 짱매움ㅋㅋㅋㅋㅋ 짱맛,[]
252,4,[],맛있는 찜닭 먹을만 하네요..~~^^,[]
253,3,[],배달은 아주 빠름 문자로 50분걸린다했는데 28분정도에 도착 음식은 닭국인줄 알았음요  국물이 덜졸아서 아쉬었음,[]
254,4,[],자주시키는데 최고는 아니지만 먹을만함...,[]
255,5,[],ㅋㅋㅋ나나나ㅏ나나나냐냨,[]
256,5,[],맛이다,[]
257,5,[],당면이 맛있어요.닭은 귀요미임 하지만 찜닭고기가 큰것보단 귀요미가 더 맛있다고 생각,[]
258,5,[],맛이씀,[]
259,5,[],진짜 맛잇어요 ㅎㅎ,[]
260,4,[],집에서 먹기 고만고만합니다.,[]
261,4,[],매워요 좋네요,[]
262,4,[],큰 기대하지마시고 드세요!,[]
263,4,[],맛있어요,[]
264,5,[],야식으로 이만한건 없을듯 짱짱 맛나요~~,[]
