,별점,주문메뉴,리뷰,사진
104,5,"['톰얌 쌀국수', '팟타이', '환타（파인애플） 355ml']",똠얌꿍 진짜 맛있었어요!! 양도 많아서 다음에 또 시켜먹고싶어요! 그런데 젓가락도 보내주셨으면 더 좋았울 것 같아요!,['https://rev-static.yogiyo.co.kr/9d05219b8c687a659868020b1c025bba_tn.jpg']
105,5,"['양지 쌀국수', '톰얌 쌀국수', '꼬이꾸온（4cut）']",양도 많고 맛있어요. 배달시간도 빠르네요. 면이라 걱정했는데 식당에서 바로 먹는것 같아요,[]
106,5,"['새우완탕쌀국수（매운맛）', '꼬이꾸온（6cut）']",항상맛나여 배달도 초스피드고,[]
107,5,"['분짜', '양지 쌀국수', '매운해산물볶음밥']",맛있게 잘 먹었습니다 배달료가 따로 붙긴 하지만 빠르고 양도 많아요 :D,['https://rev-static.yogiyo.co.kr/3dcd0c9ef0e4cafa8fd0d690bdae7dd2_tn.jpg']
108,5,"['양지 쌀국수', '소고기덮밥', '콜라 355ml', '스프라이트 355ml']",매장에서만 먹다 첨 배달시켜먹었는데 역시나 맛나요^^,[]
109,5,"['메콩세트（12pcs）', '새우완탕쌀국수（순한맛）', '나시고렝']",동남아 음식점 중엔 최고인듯,[]
110,5,"['소고기 쌀국수', '매운해물 팟타이', '꼬이꾸온（4cut）']",배달빠르고 맛있습니다 양은조금 적네요,[]
111,5,"['소고기 쌀국수', '매운소고기 쌀국수', '꼬이꾸온（4cut）']",배달도빠르고 맛있어여,[]
112,4,"['양지 쌀국수', '미고렝', '파인애플볶음밥']",미고렝은 별로~~ 쌀국수는 나쁘지 않아요,[]
113,5,"['양지 쌀국수', '양지 쌀국수']",리뷰가 너무 좋아서 처음으로 시켰는데 양도많고 국물 맛도 넘 깔끔하고 좋았어요!!면이랑 육수 고수 다 따로포장해주시고 레몬도 챙겨주셔서 잘먹었습니다 ㅎㅎ 나중에 또 시킬듯하네요!ㅎㅎ,[]
114,5,"['메콩타이스페셜세트（28pcs）', '까이딘（치킨강정）', '팟타이', '짜조（6cut）']","나무젓가락?, 고수, 레몬은 추가로 말씀드려야하는건가요?젓가락은  원래  안주는거면 안내를 해주세요 못봐서요?",[]
115,5,"['차돌 쌀국수', '매운해물 팟타이']",국물맛도 좋고 배송도 빠르네요.요즘 요기요에서 주문하면 배달비가 추가로 결제해야하네요.,[]
116,4,"['월남쌈 Regular size', '양지 쌀국수']",맛있게 먹었어요~양이 좀작았어용,"['https://rev-static.yogiyo.co.kr/6997a551c2fe3f7ca5a146668957c52d_tn.jpg', 'https://rev-static.yogiyo.co.kr/1a700312474acfa892278ce789bc09ff_tn.jpg', 'https://rev-static.yogiyo.co.kr/1714e9c1a8c10b5de119c1f014365d51_tn.jpg']"
117,5,"['메콩타이스페셜세트（28pcs）', '양지 쌀국수']",배달도 빠르고 언제나 맛있어요,[]
118,4,"['양지 쌀국수', '매운해물 팟타이', '꼬이꾸온（4cut）']",맛있게 잘 먹었지요..숙주양을 더 요청해야겠어요,[]
119,5,"['분짜', '나시고렝', '꼬이꾸온（4cut）', '짜조（4cut）']",너무맛있게 먹었습니다 굿굿,[]
120,5,"['월남쌈 Family size', '메콩타이세트（16pcs）', '소고기 쌀국수', '양지 쌀국수']",처음으로 댓글 달아보네요~~~정말 맛있게 잘먹었습니다~~양도 많고 맛있고 소스랑 양파절임도 진짜로 많이 보내주시고~♡♡식구들이 맛있다고 다들 좋아했네요~~~~쌀국수 양도 많고 숙주양도 많고~~~잘먹었습니다~~~단골 될꺼 같아요~~,[]
121,5,"['차돌 쌀국수', '파인애플볶음밥']",가성비대비 굿굿이여요,[]
