,별점,주문메뉴,리뷰,사진
114,5,"['중평떡볶이', '찰순대（내장포함）', '닭꼬치']",먹을때마다 감탄하면서 잘먹고 있습니당❤오늘도 역시나 너~~무 맛있습니다감사합니다^^,['https://rev-static.yogiyo.co.kr/db4b66480e01b70816579d783054b326_tn.jpg']
115,4,"['중평떡볶이', '찰순대（내장포함）', '왕새우튀김（4개）', '쫄면', '꼬마스팸김밥（6개）', '수제（김치＋고기）반반만두 8개']",떡볶이 국물이랑 같이 먹어야 짱맛!,[]
116,4,"['부산오뎅（3꼬치）', '쫄면', '수제고기만두（8개）']",좋아!!!맛은 더 맛있으면 더 좋은데ㅎㅎ,[]
117,3,"['중평떡볶이', '중평떡볶이', '000원 추가)', '찰순대（내장포함）', '부산오뎅（3꼬치）']",잘먹고 맛있어요 ㅎㅎ,[]
118,4,"['중평떡볶이', '000원 추가)', '찰순대（내장포함）']",포장마차 떡볶이 느낌이 나서 좋았어요. 떡볶이 간이 조금 강했지만 맛있게 잘 먹었습니다. 또 주문할게요!,['https://rev-static.yogiyo.co.kr/73058573d40320b0f6eef081b13a79e4_tn.jpg']
119,4,"['중평떡볶이', '찰순대（내장포함）', '코카 콜라 500ml']",맛있어용 순대 양을 많이 주셨네요!!!,['https://rev-static.yogiyo.co.kr/627484be5c2368439ff059910ff1db73_tn.jpg']
120,2,"['중평떡볶이', '000원 추가)', '찰순대（내장포함）']",라면스프맛이 너무 강해요,[]
121,5,"['중평떡볶이', '찰순대（내장포함）', '꽁지김밥（3개）']",떡순김의 조화가 예술입니다,[]
122,5,"['중평떡볶이', '찰순대（내장포함）', '부산오뎅（3꼬치）']",와구찍와구찍와구와구,['https://rev-static.yogiyo.co.kr/2730c312b1a2eb78c54ee26084fe3ddb_tn.jpg']
123,5,"['중평떡볶이', '쫄면']",굿         ',['https://rev-static.yogiyo.co.kr/3df09bfd503141b36911dab27d40e8a3_tn.jpg']
124,5,"['중평떡볶이', '찰순대（내장포함）', '쫄면', '반반김밥 6개 （땡초＋스팸）']",빠른 배달 맛있는 음식bbb,[]
125,5,"['중평떡볶이', '반반김밥 6개 （땡초＋스팸）', '닭꼬치']",메뉴도 주문하기 쉬워요~ 닭꼬치 추천합니당,[]
126,4,"['중평떡볶이', '찰순대', '수제튀김（6개）', '000원 추가)', '반반김밥 6개 （땡초＋스팸）']",잘먹었습니다!! 튀김에 기름이 넘많아서 당황스럽긴했지만 배부르게잘먹었어요!!,"['https://rev-static.yogiyo.co.kr/0c39718e2ef86dbf2896eb784b6e9233_tn.jpg', 'https://rev-static.yogiyo.co.kr/126b2d535c5d68f06074333d558183bb_tn.jpg']"
127,3,"['중평떡볶이', '찰순대', '수제튀김（6개）', '000원 추가)']",맛있었오요!!!!!!,[]
128,5,"['중평떡볶이', '000원 추가)', '찰순대', '수제튀김（6개）', '000원 추가)', '부산오뎅（3꼬치）']",15437382860,[]
129,4,"['중평떡볶이', '000원 추가)', '꼬마스팸김밥（6개）', '쿨피스 450ml ']",맛잇어요배달도빠르고 좋아요,[]
130,5,"['중평떡볶이', '찰순대（내장포함）', '꼬마스팸김밥（6개）']",배달도 빠른 편이라 좋아요~ 순대에 간 많이 달라고 했더니 진짜 많이 주셨더라고요~ 먹다 지쳤어요 ㅋㅋ,[]
