,별점,주문메뉴,리뷰,사진
139,5,['연저보쌈 상궁（솔로）'],맛있어요ㅎㅎ 촉촉하니 너무 짜지도 않고,['https://rev-static.yogiyo.co.kr/64f9e5c4159da7580b1bccef74ed8695_tn.jpg']
140,4,['연저보쌈 왕대비（大）'],맛있어요!좋아요 또시켜먹어야지요,[]
141,4,['연저보쌈 중전（小）'],맛있어여~~늘 맛있어요,[]
142,5,['연저보쌈 대비（中）'],보쌈이 부드럽고 맛있어요👍🏻,[]
143,5,['연저보쌈 상궁（솔로）'],첨시켜봤는데좀단거빼면맛괜찮았어요,['https://rev-static.yogiyo.co.kr/24b082fa6f83b3389e2945e6f61ce22b_tn.jpg']
144,5,['알뜰세트 （보쌈（상궁）＋족발（상궁））'],맛은 진짜 최고에요!,[]
145,4,['연저보쌈 왕대비（大）'],맛있게 잘 먹었어요,[]
146,2,['연저보쌈 중전（小）'],냄새가심하게 나요. 갈수록 더하네요.,[]
147,5,['연저보쌈 대비（中）'],연저보쌈오랜만에시켜먹네요...넘맛있습니다.다먹고 이것밖에안남아서.,['https://rev-static.yogiyo.co.kr/6f55e71f4b18bfc91ae72cde4d8dfff8_tn.jpg']
148,5,['연저족발 대비（中）'],연저는 맛집입니돠~~~,[]
149,5,['연저족발 중전（小）'],말해뭐해요 연저 최고죠이번 족발 부드럽고 냄새안나고 맛있었어요,['https://rev-static.yogiyo.co.kr/73a3ec76852565e430f73c3659640a58_tn.jpg']
150,5,['연저보쌈 대비（中）'],연저보쌈  깔끔하게 맛있어요,[]
151,1,['연저보쌈 대비（中）'],"진짜 연저보쌈 좋아했습니다.수원역 친구집가면 꼭 시켜먹었었어요.이사한 후, 이지역도 배달된다하여 오늘 기대감에시켰는데..  이게 뭔가요!!? 촉촉하고 맛있어서 좋아했었는데.오늘은 퍽퍽하게 마른 고기에,누린내 너무!!!!  심했습니다! 어제 고기를 데워주신 딱 그느낌이였어요.바로 삶은 고기가 아니였습니다.시간 좀 더 걸리더라도.맛있는 걸 먹고 싶은 건데~ 진짜 너무 실망스러워서 다른 지점이겠지싶었는데 지도 위치보니 같은집이네요.고기 누린내 없는 보쌈집이여서 좋아하던 곳이였는데.. 진짜 너무 심하게 냄새났어요!",[]
152,5,['연저보쌈 왕대비（大）'],맛잇게잘 먹었습니다 ^^,[]
153,5,['연저보쌈 대비（中）'],친구 추천으로 여러번 먹었던곳이지만 변함없이 항상 너무 맛있어요!가격이 다른곳에 비해 비싼편이고 양도 조금 부족하지만 고기며 김치며 정성이 들어간 느낌이라.엄한곳에 시켜서 기분나빠하고 그러느니 돈 좀 더 보태서 연저먹는게 전 좋아요~이집은 맛으로 승부!!~^^,[]
154,5,['연저보쌈 중전（小）'],오랜만에 시켜도 맛잇게 잘먹엇네요,['https://rev-static.yogiyo.co.kr/c39b319a1189b32ee5644a6108c90e86_tn.jpg']
